Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 534 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2385500  2 19 14   2.7  952  27  2.1 8  3.9  80    0  100 279 -346  1
4108500 2385500  2 19 15   3.0  953  15  1.5 8  3.9  78    0  104 280 -347  1
4108500 2385500  2 19 16   3.0  953  43  1.4 8  3.8  76    0   60 279 -345  1
4108500 2385500  2 19 17   2.8  952  32  1.4 8  3.7  75    0   34 277 -339  1
4108500 2385500  2 19 18   2.7  952  68  2.2 8  3.8  78    0    6 276 -329  1
4108500 2385500  2 19 19   2.1  952  79  2.1 8  4.1  85    0    0 274 -321  1
4108500 2385500  2 19 20   2.0  952  87  2.1 7  4.1  88    0    0 268 -316  1
4108500 2385500  2 19 21   1.7  952  80  2.5 7  4.1  89    0    0 265 -315  1
4108500 2385500  2 19 22   1.5  952  80  2.3 8  4.2  92    0    0 268 -314  1
4108500 2385500  2 19 23   1.1  952  89  2.7 8  4.2  94    0    0 272 -314  1
4108500 2385500  2 19 24   0.7  952  77  2.7 8  4.1  95    0    0 270 -313  1
4108500 2385500  2 20  1   0.7  952 112  3.3 8  4.0  93    0    0 269 -312  1
4108500 2385500  2 20  2   0.3  951  89  3.3 8  3.9  92    0    0 269 -312  1
4108500 2385500  2 20  3  -0.1  951  81  2.6 8  3.8  94    0    0 267 -311  1
4108500 2385500  2 20  4   0.0  951  71  3.1 8  3.8  94    0    0 268 -311  1
4108500 2385500  2 20  5  -0.1  950  90  3.5 8  3.8  94    0    0 269 -311  1
4108500 2385500  2 20  6  -0.3  950  82  3.3 8  3.7  93    0    0 269 -311  1
4108500 2385500  2 20  7  -0.3  950  90  3.1 7  3.6  92    0    0 268 -311  1
4108500 2385500  2 20  8  -0.3  950  81  3.0 7  3.6  91    0    9 267 -312  1
4108500 2385500  2 20  9  -0.1  950  66  2.9 8  3.6  91    0   24 271 -313  1
4108500 2385500  2 20 10   0.0  951  68  2.6 8  3.7  91    0   45 275 -316  1
4108500 2385500  2 20 11  -0.2  951  67  3.8 8  3.6  91    0   55 276 -324  1
4108500 2385500  2 20 12   0.5  950  89  3.9 8  3.6  88    0   60 278 -337  1
4108500 2385500  2 20 13   0.2  950  80  3.8 8  3.5  85    0   68 280 -348  1
4108500 2385500  2 20 14   0.3  950  90  3.6 8  3.5  86    0  104 281 -351  1
4108500 2385500  2 20 15   0.2  950  68  3.5 7  3.5  85    0  106 279 -350  1
4108500 2385500  2 20 16   0.2  950  82  4.4 8  3.4  84    0   66 279 -347  1
4108500 2385500  2 20 17  -0.1  950  82  3.8 8  3.4  83    0   36 286 -343  1
4108500 2385500  2 20 18  -0.4  950  89  3.2 8  3.4  86    0    7 286 -340  1
4108500 2385500  2 20 19  -0.7  950  78  3.3 8  3.5  89    0    0 287 -336  1
4108500 2385500  2 20 20  -1.0  951  78  3.6 8  3.4  90    0    0 288 -334  1
4108500 2385500  2 20 21  -1.5  951  78  3.7 8  3.4  93    0    0 289 -333  1
4108500 2385500  2 20 22  -1.8  951  72  3.2 8  3.4  96    0    0 290 -332  1
4108500 2385500  2 20 23  -2.2  951  74  2.6 8  3.4  96    0    0 291 -331  1
4108500 2385500  2 20 24  -2.5  951  90  2.8 8  3.3  96    0    0 292 -329  1
4108500 2385500  2 21  1  -3.0  951  89  3.4 7  3.1  95    0    0 284 -327  1
4108500 2385500  2 21  2  -3.1  952  78  3.0 7  3.0  94    0    0 277 -327  1
4108500 2385500  2 21  3  -3.2  952  68  2.2 8  3.0  94    0    0 284 -327  1
4108500 2385500  2 21  4  -3.7  952  49  2.9 8  2.9  94    0    0 291 -327  1
4108500 2385500  2 21  5  -3.7  952  69  2.6 8  2.9  96    0    0 290 -327  1
4108500 2385500  2 21  6  -4.0  952  62  3.2 8  2.9  97    0    0 290 -327  1
4108500 2385500  2 21  7  -3.9  952  91  2.8 8  2.9  96    0    0 288 -327  1
4108500 2385500  2 21  8  -3.8  952  89  2.9 8  2.8  93    0   15 288 -326  1
4108500 2385500  2 21  9  -3.5  953  91  2.4 5  2.8  92    6   79 269 -327  1
4108500 2385500  2 21 10  -3.1  953 100  3.2 5  2.8  89   14  158 250 -330  1
4108500 2385500  2 21 11  -1.7  953  91  2.9 6  2.8  82    8  192 259 -333  1
4108500 2385500  2 21 12  -1.9  952 120  3.1 7  2.8  78    6  215 273 -335  1
4108500 2385500  2 21 13  -1.2  952  90  3.1 6  2.8  79    7  225 274 -338  1
4108500 2385500  2 21 14  -1.1  952  72  2.6 7  3.0  81    7  206 276 -344  1
4108500 2385500  2 21 15  -1.3  952  89  2.9 7  2.9  78    0  113 283 -346  1
4108500 2385500  2 21 16  -1.4  952  96  2.3 7  2.8  76    0   55 281 -344  1
4108500 2385500  2 21 17  -2.0  951  96  3.1 8  2.8  78    0   44 285 -340  1
4108500 2385500  2 21 18  -2.6  951  98  3.4 8  2.8  82    0    7 288 -335  1
4108500 2385500  2 21 19  -2.8  951  79  3.2 8  2.8  83    0    0 285 -329  1
4108500 2385500  2 21 20  -3.2  951  83  2.8 8  2.7  84    0    0 285 -325  1
4108500 2385500  2 21 21  -3.6  951 119  2.4 8  2.7  86    0    0 284 -323  1
4108500 2385500  2 21 22  -4.1  951 100  3.5 8  2.6  87    0    0 284 -323  1
4108500 2385500  2 21 23  -4.2  951 100  3.0 8  2.5  85    0    0 282 -322  1
4108500 2385500  2 21 24  -4.3  950  77  2.6 8  2.5  85    0    0 281 -322  1
4108500 2385500  2 22  1  -4.6  950  90  3.7 8  2.5  85    0    0 279 -322  1
4108500 2385500  2 22  2  -4.6  950  88  3.3 7  2.4  84    0    0 273 -322  1
4108500 2385500  2 22  3  -4.8  950  80  3.0 7  2.4  84    0    0 267 -322  1
4108500 2385500  2 22  4  -4.9  950  81  3.3 7  2.4  84    0    0 265 -321  1
4108500 2385500  2 22  5  -4.9  949  80  2.4 7  2.4  86    0    0 265 -320  1
4108500 2385500  2 22  6  -5.2  950  81  2.7 6  2.4  87    0    0 260 -316  1
4108500 2385500  2 22  7  -5.4  950  79  2.3 8  2.4  90    0    0 264 -315  1
4108500 2385500  2 22  8  -5.4  950  77  2.7 8  2.4  90    5   24 274 -315  1
4108500 2385500  2 22  9  -5.1  950 137  2.7 7  2.3  84    7   83 268 -315  1
4108500 2385500  2 22 10  -4.8  950  96  3.0 8  2.2  80    1  107 268 -321  1
4108500 2385500  2 22 11  -4.3  950  99  2.0 8  2.2  76    0   95 274 -331  1
4108500 2385500  2 22 12  -4.3  951  40  2.1 7  2.2  76    0  107 269 -341  1
4108500 2385500  2 22 13  -4.0  951  20  2.1 7  2.3  77    0   88 262 -348  1
4108500 2385500  2 22 14  -3.9  951  30  2.3 7  2.2  74    0  136 264 -351  1
4108500 2385500  2 22 15  -3.4  951  38  2.4 6  2.2  70    2  155 259 -351  1
4108500 2385500  2 22 16  -3.5  951   2  1.9 7  2.1  68    0   62 259 -348  1
4108500 2385500  2 22 17  -3.8  952   2  2.3 8  2.1  68    0   36 270 -343  1
4108500 2385500  2 22 18  -4.1  953 341  2.7 8  2.0  67    0    7 275 -336  1
4108500 2385500  2 22 19  -4.2  954 340  1.5 8  1.9  66    0    0 273 -330  1
4108500 2385500  2 22 20  -4.1  955 340  1.7 8  1.9  65    0    0 273 -325  1
4108500 2385500  2 22 21  -4.1  955  78  1.1 8  1.9  64    0    0 273 -322  1
4108500 2385500  2 22 22  -4.1  955 341  1.2 8  1.9  64    0    0 272 -319  1
4108500 2385500  2 22 23  -4.1  955 342  1.2 8  1.9  62    0    0 272 -317  1
4108500 2385500  2 22 24  -4.8  956 319  2.0 8  2.0  68    0    0 271 -315  1
4108500 2385500  2 23  1  -5.8  957   1  2.5 6  2.1  78    0    0 257 -315  1
4108500 2385500  2 23  2  -7.7  958 340  1.8 4  2.0  83    0    0 227 -314  1
4108500 2385500  2 23  3  -8.0  957 350  1.3 3  1.9  84    0    0 207 -313  1
4108500 2385500  2 23  4  -8.4  957 327  1.6 4  1.8  84    0    0 209 -311  1
4108500 2385500  2 23  5  -8.9  958 336  1.5 3  1.7  83    0    0 210 -310  1
4108500 2385500  2 23  6  -9.0  959 293  1.6 2  1.7  84    0    0 199 -310  1
4108500 2385500  2 23  7  -9.6  959 249  0.8 4  1.7  86    0    0 206 -309  1
4108500 2385500  2 23  8  -9.2  960 310  1.8 3  1.7  87   18   22 212 -309  1
4108500 2385500  2 23  9  -8.9  961 289  1.3 0  1.7  86  101   66 194 -311  1
4108500 2385500  2 23 10  -7.0  961 326  1.3 0  1.7  79  184  114 183 -315  1
4108500 2385500  2 23 11  -4.6  962 349  1.6 0  1.8  68  253  151 190 -322  1
4108500 2385500  2 23 12  -3.7  962  22  1.5 0  1.8  60  308  170 194 -333  1
4108500 2385500  2 23 13  -2.9  962 350  2.3 0  1.8  58  331  176 195 -342  1
4108500 2385500  2 23 14  -2.3  961 318  2.0 0  1.9  57  348  149 194 -346  1
4108500 2385500  2 23 15  -1.6  962 307  1.7 0  1.8  52  313  118 194 -346  1
4108500 2385500  2 23 16  -1.5  962 333  1.5 0  1.8  51  221   94 196 -344  1
4108500 2385500  2 23 17  -2.3  961 121  1.0 0  1.9  54   87   67 197 -342  1
4108500 2385500  2 23 18  -3.2  960 335  1.4 0  1.9  59    5   16 197 -337  1
4108500 2385500  2 23 19  -4.4  961 335  0.6 1  1.9  64    0    0 199 -329  1
4108500 2385500  2 23 20  -4.8  962 271  0.9 2  2.0  71    0    0 207 -322  1
4108500 2385500  2 23 21  -5.1  962 233  0.9 4  2.0  75    0    0 220 -318  1
4108500 2385500  2 23 22  -5.4  962 188  1.1 4  2.1  78    0    0 233 -316  1
4108500 2385500  2 23 23  -4.8  962 183  1.8 5  2.3  81    0    0 243 -315  1
4108500 2385500  2 23 24  -4.0  962 181  2.6 5  2.6  84    0    0 231 -315  1
4108500 2385500  2 24  1  -2.9  948 211  3.5 6  2.9  87    0    0 252 -308  1
4108500 2385500  2 24  2  -1.9  948 234  4.4 6  3.2  90    0    0 257 -308  1
4108500 2385500  2 24  3  -1.0  948 256  4.8 7  3.4  91    0    0 261 -307  1
4108500 2385500  2 24  4  -0.9  948 255  4.8 7  3.4  90    0    0 262 -306  1
4108500 2385500  2 24  5  -0.9  948 258  4.8 7  3.4  90    0    0 262 -306  1
4108500 2385500  2 24  6  -1.0  948 250  4.7 8  3.5  92    0    0 269 -306  1
4108500 2385500  2 24  7  -0.6  948 249  6.1 8  3.3  85    0    0 276 -305  1
4108500 2385500  2 24  8  -0.8  948 249  6.3 8  3.1  80    2   16 277 -305  1
4108500 2385500  2 24  9  -0.7  948 240  5.7 7  3.1  81   55   88 272 -305  1
4108500 2385500  2 24 10  -0.1  947 240  4.3 5  3.1  80   98  161 256 -307  1
4108500 2385500  2 24 11   0.7  947 250  5.7 5  3.1  76  129  220 245 -310  1
4108500 2385500  2 24 12   1.6  947 250  6.3 5  3.1  69  162  257 246 -312  1
4108500 2385500  2 24 13   2.1  947 260  6.3 5  2.9  64   76  273 247 -314  1
4108500 2385500  2 24 14   1.7  946 278  4.9 6  3.0  64    6  182 253 -314  1
4108500 2385500  2 24 15   1.3  946 262  4.1 7  3.1  69    1  135 264 -314  1
4108500 2385500  2 24 16   1.1  946 281  3.8 7  3.2  73    0   87 270 -314  1
4108500 2385500  2 24 17   0.7  945 271  2.9 7  3.2  74    3   61 269 -313  1
4108500 2385500  2 24 18  -0.3  945 262  2.8 7  3.3  81    3   19 267 -309  1
4108500 2385500  2 24 19  -0.7  945 261  2.9 8  3.6  91    0    0 271 -304  1
4108500 2385500  2 24 20  -0.7  946 290  2.8 7  3.6  94    0    0 271 -299  1
4108500 2385500  2 24 21  -1.3  947 263  2.1 8  3.6  96    0    0 270 -298  1
4108500 2385500  2 24 22  -1.4  948 330  1.9 7  3.5  96    0    0 269 -299  1
4108500 2385500  2 24 23  -2.0  949 280  2.0 6  3.4  95    0    0 258 -301  1
4108500 2385500  2 24 24  -2.1  949 259  2.0 4  3.3  95    0    0 241 -300  1
4108500 2385500  2 25  1  -2.4  951 312  1.9 4  3.3  96    0    0 232 -299  1
4108500 2385500  2 25  2  -2.9  952 311  1.9 5  3.2  96    0    0 235 -301  1
4108500 2385500  2 25  3  -2.9  953 270  1.8 6  3.2  97    0    0 240 -302  1
4108500 2385500  2 25  4  -2.6  953 307  1.7 6  3.2  96    0    0 241 -301  1
4108500 2385500  2 25  5  -3.0  954 300  1.7 6  3.1  95    0    0 239 -299  1
4108500 2385500  2 25  6  -3.7  954 288  1.7 5  3.0  95    0    0 233 -299  1
4108500 2385500  2 25  7  -3.3  955 279  1.7 6  2.9  94    0    0 233 -297  1
4108500 2385500  2 25  8  -3.3  956 259  1.8 8  3.0  94    5   17 242 -297  1
4108500 2385500  2 25  9  -3.4  957 257  1.7 8  2.9  94   23   87 249 -300  1
4108500 2385500  2 25 10  -2.8  957 261  1.8 6  2.9  91   41  160 243 -304  1
4108500 2385500  2 25 11  -1.9  957 239  1.1 5  2.9  87   63  222 234 -307  1
4108500 2385500  2 25 12  -0.6  957   9  1.8 5  3.0  83   44  251 233 -309  1
4108500 2385500  2 25 13  -0.7  958 339  1.7 5  3.1  80   59  273 233 -312  1
4108500 2385500  2 25 14  -0.1  958  20  1.7 2  3.1  80  219  260 223 -313  1
4108500 2385500  2 25 15   0.4  957  11  1.6 1  3.1  76  298  190 212 -313  1
4108500 2385500  2 25 16   1.3  957  70  1.6 1  3.0  71  229  151 211 -312  1
4108500 2385500  2 25 17   1.4  957  50  0.9 3  3.1  70  113   99 220 -310  1
4108500 2385500  2 25 18  -0.2  957  10  1.6 6  3.1  74   12   26 235 -307  1
4108500 2385500  2 25 19  -2.2  957  10  0.9 5  3.0  82    0    0 239 -305  1
4108500 2385500  2 25 20  -3.3  958  53  1.0 2  2.9  88    0    0 221 -304  1
4108500 2385500  2 25 21  -3.7  958 360  0.4 1  2.9  92    0    0 204 -303  1
4108500 2385500  2 25 22  -3.8  958 180  1.9 2  2.9  97    0    0 205 -303  1
4108500 2385500  2 25 23  -2.8  958 219  1.9 2  3.0  97    0    0 214 -302  1
4108500 2385500  2 25 24  -2.6  958 220  1.9 5  3.0  92    0    0 230 -301  1
4108500 2385500  2 26  1  -3.2  958 279  2.1 6  2.9  91    0    0 247 -300  1
4108500 2385500  2 26  2  -3.1  959 259  2.1 7  2.9  92    0    0 255 -299  1
4108500 2385500  2 26  3  -2.6  959 219  2.0 8  3.0  91    0    0 266 -299  1
4108500 2385500  2 26  4  -2.0  958 239  2.0 8  3.1  91    0    0 273 -299  1
4108500 2385500  2 26  5  -1.6  958 241  2.1 8  3.2  90    0    0 276 -299  1
4108500 2385500  2 26  6  -1.4  958 249  1.3 7  3.2  88    0    0 273 -299  1
4108500 2385500  2 26  7  -0.9  958 240  2.0 8  3.2  88    0    0 276 -299  1
4108500 2385500  2 26  8   0.1  958 201  2.7 6  3.4  86   13   16 276 -301  1
4108500 2385500  2 26  9   0.6  958 243  2.0 5  3.4  83   81   73 264 -305  1
4108500 2385500  2 26 10   2.1  959 240  2.1 3  3.4  76  204  107 252 -310  1
4108500 2385500  2 26 11   4.0  958 253  3.6 2  3.4  67  355  105 243 -313  1
4108500 2385500  2 26 12   5.7  959 244  3.6 2  3.2  57  357  150 247 -314  1
4108500 2385500  2 26 13   7.0  959 281  3.5 2  2.8  44  373  161 253 -314  1
4108500 2385500  2 26 14   8.1  958 217  2.1 2  2.5  37  345  162 255 -315  1
4108500 2385500  2 26 15   9.4  957 270  1.3 1  2.3  32  379  100 255 -315  1
4108500 2385500  2 26 16  10.2  957 126  1.3 1  2.2  28  265   88 253 -315  1
4108500 2385500  2 26 17   8.8  956  80  2.0 4  2.6  33  131   65 262 -315  1
4108500 2385500  2 26 18   6.9  955  70  1.9 6  3.2  46    3   20 272 -315  1
4108500 2385500  2 26 19   4.8  955  80  1.2 5  3.6  58    0    0 269 -314  1
4108500 2385500  2 26 20   3.4  956 120  1.2 4  3.8  70    0    0 258 -313  1
4108500 2385500  2 26 21   2.4  954 162  1.1 3  3.6  74    0    0 248 -313  1
4108500 2385500  2 26 22   2.6  954 130  1.8 1  3.5  72    0    0 236 -312  1
4108500 2385500  2 26 23   1.6  954 163  1.1 1  3.5  74    0    0 228 -311  1
4108500 2385500  2 26 24   0.6  954 181  1.2 0  3.5  80    0    0 221 -311  1
4108500 2385500  2 27  1   0.3  954 241  1.9 1  3.5  83    0    0 218 -311  1
4108500 2385500  2 27  2  -0.2  954 230  2.6 2  3.4  83    0    0 222 -310  1
4108500 2385500  2 27  3  -0.1  954 229  1.9 0  3.3  84    0    0 217 -309  1
4108500 2385500  2 27  4   0.1  954 182  1.9 0  3.4  85    0    0 213 -309  1
4108500 2385500  2 27  5  -0.6  953 171  1.3 0  3.4  85    0    0 213 -309  1
4108500 2385500  2 27  6  -0.6  953 161  1.2 1  3.4  88    0    0 216 -309  1
4108500 2385500  2 27  7  -0.5  953 182  1.9 1  3.6  93    0    0 220 -308  1
4108500 2385500  2 27  8  -0.3  953 232  1.3 0  3.7  94   22   18 215 -309  1
4108500 2385500  2 27  9   1.3  953 182  1.2 0  3.9  93  145   65 212 -310  1
4108500 2385500  2 27 10   3.9  953 204  1.3 0  4.2  86  282   90 216 -313  1
4108500 2385500  2 27 11   8.3  953 222  1.2 0  4.4  71  403  103 224 -315  1
4108500 2385500  2 27 12  11.3  954 269  3.2 0  4.1  51  472  114 233 -316  1
4108500 2385500  2 27 13  12.4  954 162  1.4 1  4.0  44  498  117 242 -329  1
4108500 2385500  2 27 14  14.0  954 110  3.5 2  3.9  39  472  116 254 -341  1
4108500 2385500  2 27 15  14.1  953 287  2.8 2  3.6  34  397  108 260 -348  1
4108500 2385500  2 27 16  13.4  953 355  3.4 2  3.4  33  248  102 259 -353  1
4108500 2385500  2 27 17  12.8  953 245  2.0 4  3.4  35  129   71 266 -347  1
4108500 2385500  2 27 18  11.4  953 239  2.5 4  3.5  38   23   24 270 -334  1
4108500 2385500  2 27 19   9.7  952 200  1.8 4  3.5  41    0    0 266 -324  1
4108500 2385500  2 27 20   7.6  953 208  1.8 4  3.5  47    0    0 262 -320  1
4108500 2385500  2 27 21   6.2  953 230  1.8 4  3.5  53    0    0 257 -317  1
4108500 2385500  2 27 22   5.2  954 219  1.1 2  3.5  57    0    0 243 -315  1
4108500 2385500  2 27 23   4.9  954 218  1.9 2  3.4  58    0    0 229 -315  1
4108500 2385500  2 27 24   4.5  955 191  2.6 6  3.4  60    0    0 250 -315  1
4108500 2385500  2 28  1   4.7  955 219  1.9 6  3.5  62    0    0 273 -315  1
4108500 2385500  2 28  2   4.5  955 211  3.3 6  3.5  63    0    0 273 -315  1
4108500 2385500  2 28  3   3.5  956 211  1.9 5  3.5  65    0    0 266 -315  1
4108500 2385500  2 28  4   3.2  955 199  1.9 3  3.5  70    0    0 248 -315  1
4108500 2385500  2 28  5   3.0  955 227  1.2 3  3.6  72    0    0 236 -315  1
4108500 2385500  2 28  6   3.4  956 233  2.7 3  3.6  72    0    0 237 -315  1
4108500 2385500  2 28  7   3.2  956 300  2.1 6  3.7  72    0    0 255 -315  1
4108500 2385500  2 28  8   3.5  957 261  2.1 5  3.8  73   18   18 268 -318  1
4108500 2385500  2 28  9   4.4  958 259  2.0 4  4.0  75  109   75 259 -323  1
4108500 2385500  2 28 10   5.7  960 279  2.8 8  4.5  78   49  153 280 -327  1
4108500 2385500  2 28 11   6.0  960 299  2.9 8  4.8  78   51  207 307 -330  1
4108500 2385500  2 28 12   6.3  961 310  2.9 8  4.8  77   18  212 308 -334  1
4108500 2385500  2 28 13   5.8  961 321  2.9 8  4.8  77    0  119 307 -339  1
4108500 2385500  2 28 14   5.4  962 293  2.3 8  4.8  80    0  122 304 -344  1
4108500 2385500  2 28 15   5.6  961 170  1.4 8  4.9  83    0   93 301 -348  1
4108500 2385500  2 28 16   5.8  961 121  2.1 8  5.0  83    0   85 298 -348  1
4108500 2385500  2 28 17   6.0  961 105  2.0 7  4.9  80    6   69 292 -346  1
4108500 2385500  2 28 18   6.0  961 158  2.7 8  4.9  80    6   20 289 -340  1
4108500 2385500  2 28 19   5.5  961 169  2.8 8  4.9  81    0    0 289 -332  1
4108500 2385500  2 28 20   5.1  962 241  2.7 8  4.8  82    0    0 286 -328  1
4108500 2385500  2 28 21   4.8  961 220  2.1 7  4.8  84    0    0 280 -326  1
4108500 2385500  2 28 22   4.0  961 240  2.7 3  4.7  86    0    0 258 -324  1
4108500 2385500  2 28 23   3.1  961 239  2.0 3  4.6  89    0    0 242 -321  1
4108500 2385500  2 28 24   2.6  962 238  2.1 2  4.5  91    0    0 236 -317  1
4108500 2385500  3  1  1   2.1  962 238  2.1 4  4.4  94    0    0 246 -315  1
4108500 2385500  3  1  2   1.7  962 229  2.8 3  4.3  94    0    0 243 -315  1
4108500 2385500  3  1  3   1.5  962 230  2.2 2  4.3  96    0    0 235 -315  1
4108500 2385500  3  1  4   1.1  962 210  2.2 0  4.2  96    0    0 221 -315  1
4108500 2385500  3  1  5   1.1  961 210  2.9 0  4.2  96    0    0 209 -314  1
4108500 2385500  3  1  6   0.9  961 210  2.9 1  4.1  96    0    0 215 -314  1
4108500 2385500  3  1  7   0.7  960 240  2.0 2  4.1  96    0    0 224 -314  1
4108500 2385500  3  1  8   1.6  961 229  3.0 2  4.2  96   15   36 230 -313  1
4108500 2385500  3  1  9   3.1  960 239  3.9 2  4.3  90   61  104 233 -314  1
4108500 2385500  3  1 10   4.9  960 240  5.6 5  4.2  80  165  152 254 -319  1
4108500 2385500  3  1 11   6.6  960 240  5.8 5  4.3  71  279  170 278 -332  1
4108500 2385500  3  1 12   8.6  959 249  6.6 5  4.2  62  353  180 282 -345  1
4108500 2385500  3  1 13  10.1  959 240  6.8 5  4.0  52  382  179 285 -353  1
4108500 2385500  3  1 14  10.8  958 250  7.5 5  3.5  43  216  244 286 -357  1
4108500 2385500  3  1 15  10.2  956 249  8.3 7  3.0  36   18  195 296 -358  1
4108500 2385500  3  1 16   9.2  956 249  6.9 7  2.7  35    0  105 305 -355  1
4108500 2385500  3  1 17   8.6  956 250  7.8 7  2.9  39    1   76 306 -350  1
4108500 2385500  3  1 18   8.1  955 250  9.3 8  3.1  43    0   26 313 -344  1
4108500 2385500  3  1 19   6.8  954 249  8.6 8  3.6  52    0    0 320 -339  1
4108500 2385500  3  1 20   5.8  955 250  7.8 8  4.1  66    0    0 319 -337  1
4108500 2385500  3  1 21   6.2  955 239  7.7 8  4.4  72    0    0 322 -336  1
4108500 2385500  3  1 22   6.6  955 249  8.5 8  4.5  71    0    0 323 -336  1
4108500 2385500  3  1 23   7.4  955 249  9.9 8  4.7  72    0    0 326 -337  1
4108500 2385500  3  1 24   7.2  955 249  8.4 8  5.0  74    0    0 328 -337  1
4108500 2385500  3  2  1   6.7  955 249  8.6 7  5.3  80    0    0 320 -337  1
4108500 2385500  3  2  2   6.9  955 249  9.2 7  5.5  84    0    0 315 -337  1
4108500 2385500  3  2  3   6.4  955 240  7.9 7  5.5  86    0    0 314 -337  1
4108500 2385500  3  2  4   6.5  954 250  8.4 8  5.6  88    0    0 322 -337  1
4108500 2385500  3  2  5   6.4  954 240  7.1 8  5.6  89    0    0 328 -337  1
4108500 2385500  3  2  6   6.4  954 239  7.1 8  5.7  90    0    0 328 -336  1
4108500 2385500  3  2  7   6.6  954 239  7.8 8  5.7  90    0    0 327 -336  1
4108500 2385500  3  2  8   6.7  954 240  7.8 8  5.7  89    0   11 328 -336  1
4108500 2385500  3  2  9   6.7  954 241  7.1 7  5.7  88    0   49 321 -337  1
4108500 2385500  3  2 10   7.0  954 241  7.8 7  5.8  88    0   89 315 -341  1
4108500 2385500  3  2 11   7.1  954 249  7.9 7  5.9  88    0  135 317 -345  1
4108500 2385500  3  2 12   7.6  954 247  8.1 7  5.9  87    2  188 319 -350  1
4108500 2385500  3  2 13   8.4  954 251  8.2 6  5.9  82   12  225 314 -354  1
4108500 2385500  3  2 14   9.5  953 250  8.8 7  5.7  76    6  192 316 -356  1
4108500 2385500  3  2 15   9.8  952 250  8.7 7  5.7  71    0  110 325 -357  1
4108500 2385500  3  2 16   9.9  951 251  7.9 8  5.6  70    0   70 333 -357  1
4108500 2385500  3  2 17  10.2  951 248  7.6 6  5.5  68    0   60 326 -353  1
4108500 2385500  3  2 18  10.0  950 250  7.6 8  5.4  66    0   31 325 -348  1
4108500 2385500  3  2 19   9.8  950 252  7.7 8  5.4  66    0    0 340 -343  1
4108500 2385500  3  2 20   9.8  950 248  7.0 8  5.2  65    0    0 337 -341  1
4108500 2385500  3  2 21   9.5  949 249  6.2 8  5.1  64    0    0 336 -341  1
4108500 2385500  3  2 22   9.4  949 249  5.2 7  5.1  65    0    0 326 -339  1
4108500 2385500  3  2 23   9.6  949 251  5.8 7  5.1  64    0    0 318 -337  1
4108500 2385500  3  2 24   9.5  949 248  5.2 8  5.3  68    0    0 327 -333  1
4108500 2385500  3  3  1   9.3  949 250  4.1 7  5.7  72    0    0 326 -329  1
4108500 2385500  3  3  2   9.1  948 243  3.9 7  5.8  75    0    0 319 -327  1
4108500 2385500  3  3  3   8.7  948 242  3.2 7  5.8  77    0    0 318 -327  1
4108500 2385500  3  3  4   8.7  947 250  5.2 6  5.9  78    0    0 312 -327  1
4108500 2385500  3  3  5   8.2  946 224  3.9 6  5.9  79    0    0 305 -328  1
4108500 2385500  3  3  6   8.1  946 239  3.7 7  5.8  80    0    0 310 -328  1
4108500 2385500  3  3  7   8.0  945 250  3.7 7  5.7  80    0    0 316 -327  1
4108500 2385500  3  3  8   8.2  944 231  2.9 6  5.6  78    2   28 311 -326  1
4108500 2385500  3  3  9   9.2  944 221  3.0 5  5.6  75   32  104 303 -327  1
4108500 2385500  3  3 10  10.4  945 243  3.8 5  5.6  70  159  153 299 -334  1
4108500 2385500  3  3 11  11.6  944 253  5.5 6  5.5  63   88  229 306 -341  1
4108500 2385500  3  3 12  12.0  943 251  5.6 6  5.2  57  150  262 312 -351  1
