Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 532 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2385500  5  3  2  12.4  947 167  3.2 2  6.4  66    0    0 296 -369  0
4109500 2385500  5  3  3  12.7  947 155  3.2 1  6.2  62    0    0 288 -368  0
4109500 2385500  5  3  4  12.3  945 161  3.1 2  6.1  63    0    0 282 -365  0
4109500 2385500  5  3  5  13.0  945 164  3.0 2  6.1  61    0    0 283 -360  0
4109500 2385500  5  3  6  12.6  945 180  2.6 3  5.8  61   11   30 290 -356  0
4109500 2385500  5  3  7  15.2  946 169  2.8 3  5.8  54   63   90 296 -355  0
4109500 2385500  5  3  8  18.2  945 169  2.8 3  5.7  45  135  153 305 -360  0
4109500 2385500  5  3  9  20.4  945 189  2.9 4  5.6  37  337  156 316 -372  0
4109500 2385500  5  3 10  23.4  945 180  3.6 4  5.2  30  416  198 327 -390  0
4109500 2385500  5  3 11  24.2  945 200  3.5 3  4.7  24  673  112 329 -408  0
4109500 2385500  5  3 12  24.6  945 171  3.2 3  4.7  23  682  147 328 -420  0
4109500 2385500  5  3 13  26.2  944  50  2.8 3  4.8  22  732  121 333 -428  0
4109500 2385500  5  3 14  26.6  944  20  2.8 4  4.8  21  406  290 342 -431  0
4109500 2385500  5  3 15  25.3  943 290  4.0 8  5.3  24   42  289 357 -422  0
4109500 2385500  5  3 16  22.1  943  39  3.0 8  6.2  32    0  122 363 -416  0
4109500 2385500  5  3 17  17.7  942   9  4.3 8  7.8  50    0  105 355 -411  0
4109500 2385500  5  3 18  17.8  943 329  4.3 6  9.4  69    6  112 345 -401  0
4109500 2385500  5  3 19  16.4  943 329  3.7 5  9.6  73   18   59 334 -392  0
4109500 2385500  5  3 20  15.5  944 320  2.4 6  9.1  75    0    1 330 -378  0
4109500 2385500  5  3 21  14.8  944 270  2.8 6  9.0  78    0    0 329 -367  0
4109500 2385500  5  3 22  14.8  944 250  3.3 6  9.3  82    0    0 327 -361  0
4109500 2385500  5  3 23  14.0  945 270  3.0 6  9.6  88    0    0 327 -357  0
4109500 2385500  5  3 24  13.9  945 240  3.3 6  9.6  90    0    0 325 -354  0
4109500 2385500  5  4  1  13.4  945 260  2.4 5  9.4  90    0    0 321 -351  0
4109500 2385500  5  4  2  13.3  946 300  2.6 6  9.5  92    0    0 320 -349  0
4109500 2385500  5  4  3  13.3  945 280  2.4 7  9.6  93    0    0 328 -348  0
4109500 2385500  5  4  4  12.9  945 310  2.2 7  9.3  92    0    0 330 -347  0
4109500 2385500  5  4  5  12.7  945 300  2.1 6  9.1  92    0    0 324 -344  0
4109500 2385500  5  4  6  12.6  946 260  2.1 6  9.1  93    0    7 319 -342  0
4109500 2385500  5  4  7  13.1  946 329  2.0 5  9.0  91   27  100 315 -344  0
4109500 2385500  5  4  8  14.3  946 340  2.3 6  8.9  84   76  187 316 -353  0
4109500 2385500  5  4  9  16.0  946  20  2.7 6  8.7  76  144  269 324 -367  0
4109500 2385500  5  4 10  16.6  945  40  2.4 5  8.6  69  199  338 325 -386  0
4109500 2385500  5  4 11  18.2  946  49  2.2 5  8.3  62  263  385 325 -406  0
4109500 2385500  5  4 12  18.9  945  89  3.0 6  8.0  56  241  424 334 -422  0
4109500 2385500  5  4 13  19.9  945  69  3.4 6  8.0  53  185  431 342 -429  0
4109500 2385500  5  4 14  20.2  944  69  4.1 6  8.0  51  175  405 345 -429  0
4109500 2385500  5  4 15  21.1  943  60  5.3 5  8.1  50  273  350 345 -428  0
4109500 2385500  5  4 16  21.0  944  70  5.5 5  8.1  48  243  287 344 -428  0
4109500 2385500  5  4 17  20.4  943  70  5.8 5  8.2  50  169  206 344 -422  0
4109500 2385500  5  4 18  19.4  941  60  4.9 3  8.2  53   81  146 335 -410  0
4109500 2385500  5  4 19  18.2  941 354  3.6 3  8.0  55   34   66 324 -399  0
4109500 2385500  5  4 20  16.9  941  59  3.5 6  8.2  61    0   11 331 -387  0
4109500 2385500  5  4 21  15.5  942  59  3.2 6  8.6  69    0    0 338 -377  0
4109500 2385500  5  4 22  14.8  941  49  3.6 4  8.9  77    0    0 327 -372  0
4109500 2385500  5  4 23  14.1  941  80  3.1 4  9.0  81    0    0 315 -369  0
4109500 2385500  5  4 24  13.2  941  80  2.7 1  8.9  84    0    0 292 -368  0
4109500 2385500  5  5  1  12.2  941  40  3.0 2  8.8  89    0    0 271 -366  0
4109500 2385500  5  5  2  11.4  941  60  2.8 2  8.9  96    0    0 270 -365  0
4109500 2385500  5  5  3  10.9  941  50  3.0 3  8.9  99    0    0 273 -364  0
4109500 2385500  5  5  4  10.6  941  20  1.7 4  8.7 100    0    0 281 -362  0
4109500 2385500  5  5  5  10.8  941  50  3.0 6  8.7 100    0    0 299 -362  0
4109500 2385500  5  5  6  11.2  941  50  3.5 7  8.8 100    0   17 321 -361  0
4109500 2385500  5  5  7  11.7  941  60  3.5 8  9.1 100    0   25 338 -363  0
4109500 2385500  5  5  8  12.3  941  50  3.3 8  9.4  99    0   58 348 -366  0
4109500 2385500  5  5  9  12.9  942  79  2.5 8  9.4  96    0  122 351 -370  0
4109500 2385500  5  5 10  14.4  942  99  2.3 7  9.4  89    2  245 345 -374  0
4109500 2385500  5  5 11  16.6  942  69  3.1 6  9.4  80   23  366 334 -380  0
4109500 2385500  5  5 12  18.0  943  40  2.7 6  9.4  70   47  427 332 -390  0
4109500 2385500  5  5 13  18.7  943   0  3.1 6  9.3  66   59  439 336 -406  0
4109500 2385500  5  5 14  18.3  943 350  4.4 8  9.4  66    1  258 355 -419  0
4109500 2385500  5  5 15  16.5  943   0  4.5 8 10.2  76    0   84 368 -425  0
4109500 2385500  5  5 16  11.9  943 219  2.7 8 10.1  93    0   56 357 -425  0
4109500 2385500  5  5 17  11.3  943 329  3.5 8  9.2 100    0   43 346 -413  0
4109500 2385500  5  5 18  11.7  944 329  3.9 8  9.1 100    0   47 345 -395  0
4109500 2385500  5  5 19  11.0  944 340  5.1 7  9.0 100    0   25 339 -383  0
4109500 2385500  5  5 20  10.5  944 340  4.2 8  8.7 100    0    3 337 -371  0
4109500 2385500  5  5 21   9.6  945 359  4.9 8  8.3 100    0    0 339 -363  0
4109500 2385500  5  5 22   9.0  946 340  3.7 8  7.8 100    0    0 336 -360  0
4109500 2385500  5  5 23   8.6  947 340  3.2 8  7.6 100    0    0 335 -357  0
4109500 2385500  5  5 24   8.2  947 320  3.6 8  7.4 100    0    0 334 -357  0
4109500 2385500  5  6  1   7.7  947 330  3.8 8  7.1 100    0    0 332 -357  0
4109500 2385500  5  6  2   7.5  947 330  3.4 8  7.0 100    0    0 331 -355  0
4109500 2385500  5  6  3   7.5  947 330  3.2 8  6.9 100    0    0 333 -353  0
4109500 2385500  5  6  4   7.4  947 330  3.1 8  6.9 100    0    0 334 -352  0
4109500 2385500  5  6  5   7.3  947 300  3.2 8  6.8 100    0    0 335 -351  0
4109500 2385500  5  6  6   7.1  947 330  3.0 8  6.8 100    0   11 336 -351  0
4109500 2385500  5  6  7   7.3  948 320  2.7 8  6.8 100    0   34 336 -354  0
4109500 2385500  5  6  8   7.4  949 300  3.2 8  6.8 100    0   61 338 -360  0
4109500 2385500  5  6  9   7.5  949 290  3.0 8  6.9 100    0   98 338 -366  0
4109500 2385500  5  6 10   7.8  949 316  2.3 8  7.0 100    0  120 338 -370  0
4109500 2385500  5  6 11   8.4  950 340  1.8 8  7.2 100    0  150 341 -377  0
4109500 2385500  5  6 12   9.0  950  10  1.8 8  7.4  99    0  143 343 -385  0
4109500 2385500  5  6 13   9.3  951 359  2.4 8  7.6  98    0  106 344 -395  0
4109500 2385500  5  6 14   9.1  951 340  2.5 8  7.6  99    0   97 344 -404  0
4109500 2385500  5  6 15   9.2  951 330  2.7 7  7.7  99    0  103 338 -412  0
4109500 2385500  5  6 16   9.2  951 350  2.8 7  7.7 100    0   86 331 -413  0
4109500 2385500  5  6 17   8.5  950 121  2.9 7  7.6 100    0   74 329 -405  0
4109500 2385500  5  6 18   8.3  951 244  2.9 7  7.3 100    0   68 326 -396  0
4109500 2385500  5  6 19   8.3  951  85  1.7 7  7.3 100    0   33 325 -387  0
4109500 2385500  5  6 20   8.3  951 330  2.7 8  7.3 100    0    5 334 -382  0
4109500 2385500  5  6 21   8.0  952 309  2.3 8  7.2 100    0    0 341 -379  0
4109500 2385500  5  6 22   7.8  953 310  2.5 8  7.1 100    0    0 341 -378  0
4109500 2385500  5  6 23   8.0  953 320  2.3 8  7.1 100    0    0 341 -377  0
4109500 2385500  5  6 24   7.9  953 330  2.1 8  7.1 100    0    0 342 -375  0
4109500 2385500  5  7  1   7.9  953 340  2.0 8  7.1 100    0    0 343 -373  0
4109500 2385500  5  7  2   7.8  954 340  2.5 8  7.0 100    0    0 343 -371  0
4109500 2385500  5  7  3   7.7  953 360  2.6 8  7.0 100    0    0 343 -367  0
4109500 2385500  5  7  4   7.4  953 350  2.4 8  6.9 100    0    0 344 -365  0
4109500 2385500  5  7  5   7.6  953 360  2.3 7  6.9 100    0    0 336 -365  0
4109500 2385500  5  7  6   7.5  954   0  2.5 8  6.9 100    0    9 336 -366  0
4109500 2385500  5  7  7   7.8  954   0  2.3 8  6.9 100    0   42 344 -367  0
4109500 2385500  5  7  8   8.1  954  20  2.4 7  7.1 100    0   85 337 -367  0
4109500 2385500  5  7  9   8.5  955  10  2.6 7  7.2  99    0  133 331 -368  0
4109500 2385500  5  7 10   8.5  955  10  2.2 8  7.3  99    0  135 339 -372  0
4109500 2385500  5  7 11   9.2  955 350  2.7 8  7.5 100    0  133 347 -379  0
4109500 2385500  5  7 12  10.2  955 350  2.3 8  8.0 100    0  167 350 -382  0
4109500 2385500  5  7 13  11.4  956   0  2.4 7  8.5  98    0  194 348 -386  0
4109500 2385500  5  7 14  12.1  956   0  2.7 8  8.8  97    0  148 350 -389  0
4109500 2385500  5  7 15  12.3  956  20  2.9 8  8.9  94    0  112 356 -389  0
4109500 2385500  5  7 16  12.4  956 360  3.1 8  8.9  94    0   97 355 -390  0
4109500 2385500  5  7 17  12.5  956 350  3.0 8  8.9  93    0   98 356 -391  0
4109500 2385500  5  7 18  12.3  956 350  2.9 7  8.8  92    5   94 349 -388  0
4109500 2385500  5  7 19  11.6  956 350  3.6 7  8.6  93    0   44 343 -385  0
4109500 2385500  5  7 20  10.8  957  10  3.6 8  8.2  93    0    3 345 -381  0
4109500 2385500  5  7 21  10.4  957  20  3.3 8  8.0  95    0    0 350 -378  0
4109500 2385500  5  7 22  10.2  957 340  2.6 8  8.0  96    0    0 349 -376  0
4109500 2385500  5  7 23   9.8  958 360  3.0 8  8.0  98    0    0 349 -374  0
4109500 2385500  5  7 24   9.5  958  10  3.5 8  7.9  99    0    0 348 -373  0
4109500 2385500  5  8  1   9.1  958  10  3.1 7  7.7  99    0    0 340 -373  0
4109500 2385500  5  8  2   8.7  959 326  3.1 7  7.5 100    0    0 333 -372  0
4109500 2385500  5  8  3   8.2  959 350  2.7 7  7.3 100    0    0 331 -371  0
4109500 2385500  5  8  4   8.1  959   0  3.0 7  7.1 100    0    0 331 -371  0
4109500 2385500  5  8  5   7.8  959 360  2.5 7  7.0 100    0    0 330 -370  0
4109500 2385500  5  8  6   8.0  959 340  2.7 7  7.0 100    1   30 330 -370  0
4109500 2385500  5  8  7   8.0  959 340  2.0 8  7.0 100    0   51 338 -371  0
4109500 2385500  5  8  8   8.2  959 341  2.3 7  7.1 100    0   95 339 -372  0
4109500 2385500  5  8  9   8.4  959 335  2.0 8  7.2 100    0   87 339 -374  0
4109500 2385500  5  8 10   8.7  959   8  1.8 7  7.3  99    0   99 340 -377  0
4109500 2385500  5  8 11   9.2  960 350  2.2 8  7.5  99    0  141 342 -380  0
4109500 2385500  5  8 12  10.1  960 341  2.0 8  7.9 100    0  170 351 -386  0
4109500 2385500  5  8 13  11.5  960 340  2.1 8  8.2  95    0  265 354 -389  0
4109500 2385500  5  8 14  12.6  960  30  2.7 7  8.3  89   15  339 350 -395  0
4109500 2385500  5  8 15  13.4  960  50  2.9 7  8.4  85   21  314 347 -401  0
4109500 2385500  5  8 16  13.5  960  60  3.2 7  8.6  84   14  248 347 -401  0
4109500 2385500  5  8 17  13.5  959 100  2.8 7  8.6  84    5  178 347 -400  0
4109500 2385500  5  8 18  13.7  959  81  2.6 7  8.7  85   12  138 348 -397  0
4109500 2385500  5  8 19  13.4  959 101  2.5 6  8.8  86    5   64 342 -392  0
4109500 2385500  5  8 20  12.6  959 100  2.6 5  8.8  88    0   10 328 -385  0
4109500 2385500  5  8 21  11.3  959 110  2.3 3  8.8  95    0    0 307 -382  0
4109500 2385500  5  8 22  10.6  959 120  2.2 1  8.6 100    0    0 279 -381  0
4109500 2385500  5  8 23   9.1  959  90  2.2 1  8.0 100    0    0 263 -379  0
4109500 2385500  5  8 24   9.8  960  90  2.1 7  7.8 100    0    0 300 -378  0
4109500 2385500  5  9  1   9.0  959  80  2.4 6  7.8 100    0    0 331 -377  0
4109500 2385500  5  9  2   8.0  959  60  1.9 1  7.3 100    0    0 290 -377  0
4109500 2385500  5  9  3   7.4  959  80  1.9 0  6.9 100    0    0 251 -376  0
4109500 2385500  5  9  4   7.9  959  80  2.4 0  6.9 100    0    0 246 -375  0
4109500 2385500  5  9  5   8.1  959 100  2.8 0  7.1 100    0    0 247 -375  0
4109500 2385500  5  9  6   7.8  959  90  3.5 5  7.0 100    0   21 277 -374  0
4109500 2385500  5  9  7   8.8  959 100  2.9 3  7.2 100    1   68 297 -374  0
4109500 2385500  5  9  8  10.5  958  90  2.7 8  7.9 100    2  130 319 -374  0
4109500 2385500  5  9  9  11.9  958  70  3.4 8  8.8 100   22  231 356 -376  0
4109500 2385500  5  9 10  14.5  959  80  5.0 5  9.4  94  245  301 345 -380  0
4109500 2385500  5  9 11  16.2  958  71  4.6 4  9.8  84  423  285 328 -385  0
4109500 2385500  5  9 12  18.4  958  90  5.6 3  9.5  73  462  304 323 -389  0
4109500 2385500  5  9 13  18.7  957  70  6.1 3  8.9  63  337  363 322 -392  0
4109500 2385500  5  9 14  19.2  957  80  6.0 3  8.3  57  304  355 323 -393  0
4109500 2385500  5  9 15  19.7  956  70  5.4 2  7.9  53  406  266 321 -392  0
4109500 2385500  5  9 16  20.1  956  90  5.4 2  7.7  50  405  189 319 -392  0
4109500 2385500  5  9 17  19.9  956  70  5.8 2  7.7  50  287  155 320 -392  0
4109500 2385500  5  9 18  18.8  955  80  5.7 2  7.8  52  153  117 318 -392  0
4109500 2385500  5  9 19  17.4  955  80  4.1 2  7.8  57   55   62 313 -388  0
4109500 2385500  5  9 20  15.3  956  90  3.0 1  7.6  61    2   11 302 -384  0
4109500 2385500  5  9 21  13.8  955  80  3.5 0  7.5  69    0    0 286 -380  0
4109500 2385500  5  9 22  13.0  956  80  3.5 0  7.8  77    0    0 278 -377  0
4109500 2385500  5  9 23  11.9  957  80  3.3 0  7.7  81    0    0 275 -374  0
4109500 2385500  5  9 24  11.2  957  80  3.3 0  7.7  86    0    0 272 -370  0
4109500 2385500  5 10  1  10.3  956  80  3.1 0  7.2  85    0    0 271 -367  0
4109500 2385500  5 10  2   9.7  956  70  3.4 0  6.8  83    0    0 268 -364  0
4109500 2385500  5 10  3   9.3  956  80  3.1 0  6.7  85    0    0 266 -361  0
4109500 2385500  5 10  4   8.9  956  80  3.0 0  6.5  85    0    0 264 -358  0
4109500 2385500  5 10  5   8.7  956  90  2.9 0  6.3  85    0    0 262 -354  0
4109500 2385500  5 10  6   9.0  956  80  3.0 0  6.4  86   30   36 261 -350  0
4109500 2385500  5 10  7  10.5  956  80  3.3 0  6.6  82  154   72 262 -351  0
4109500 2385500  5 10  8  12.5  957  80  4.3 0  6.4  71  318   85 265 -357  0
4109500 2385500  5 10  9  13.9  956  60  4.5 0  6.3  63  482   90 268 -366  0
4109500 2385500  5 10 10  15.9  956  80  5.1 0  6.4  57  630   89 272 -376  0
4109500 2385500  5 10 11  17.0  956  60  5.9 0  6.2  50  745   85 276 -385  0
4109500 2385500  5 10 12  18.2  956  60  5.5 0  6.0  45  805   85 280 -392  0
4109500 2385500  5 10 13  19.4  956  70  5.2 0  6.0  42  809   90 285 -400  0
4109500 2385500  5 10 14  20.1  955  60  6.6 0  5.9  39  763   95 289 -407  0
4109500 2385500  5 10 15  20.4  956  70  6.0 0  5.9  38  668  101 292 -410  0
4109500 2385500  5 10 16  20.5  955  70  6.1 0  5.8  37  532  104 294 -409  0
4109500 2385500  5 10 17  20.1  955  70  5.8 0  5.7  36  362  106 294 -403  0
4109500 2385500  5 10 18  19.3  954  70  5.5 1  5.9  39  158  111 298 -393  0
4109500 2385500  5 10 19  17.8  954  70  4.5 1  6.0  42   39   65 299 -382  0
4109500 2385500  5 10 20  15.7  954  70  3.7 1  6.0  48    3   13 294 -372  0
4109500 2385500  5 10 21  13.9  954  70  3.5 1  6.0  54    0    0 287 -366  0
4109500 2385500  5 10 22  13.0  955  70  3.3 0  5.9  58    0    0 278 -361  0
4109500 2385500  5 10 23  12.2  955  80  3.2 0  5.8  60    0    0 272 -358  0
4109500 2385500  5 10 24  11.0  956  70  2.8 0  5.7  64    0    0 268 -355  0
4109500 2385500  5 11  1  10.1  955  60  2.8 1  5.8  69    0    0 267 -352  0
4109500 2385500  5 11  2   8.9  955  60  2.6 1  5.9  76    0    0 267 -349  0
4109500 2385500  5 11  3   8.1  955  99  2.0 1  6.0  82    0    0 264 -347  0
4109500 2385500  5 11  4   7.1  955   0  1.6 1  6.2  89    0    0 261 -345  0
4109500 2385500  5 11  5   6.5  955  20  2.1 2  6.3  97    0    0 262 -342  0
4109500 2385500  5 11  6   8.0  956  80  1.9 1  6.6  98   35   34 262 -341  0
4109500 2385500  5 11  7  10.7  955  70  2.2 1  6.9  88  164   64 263 -345  0
4109500 2385500  5 11  8  13.3  956  80  3.0 0  6.8  74  329   74 265 -356  0
4109500 2385500  5 11  9  14.7  956  60  2.7 1  7.0  66  495   76 272 -370  0
4109500 2385500  5 11 10  17.0  957  50  3.9 1  7.1  60  651   67 283 -384  0
4109500 2385500  5 11 11  18.5  956  80  4.2 1  6.7  50  682  109 289 -396  0
4109500 2385500  5 11 12  19.4  956  40  4.5 2  6.6  45  622  187 296 -407  0
4109500 2385500  5 11 13  20.2  955  51  4.0 2  6.2  41  530  249 303 -418  0
4109500 2385500  5 11 14  20.9  956  50  4.0 1  6.0  38  656  149 304 -425  0
4109500 2385500  5 11 15  20.0  956  30  3.4 3  6.0  38  332  274 307 -426  0
4109500 2385500  5 11 16  19.5  955  19  4.2 5  6.0  39   15  219 316 -423  0
4109500 2385500  5 11 17  18.7  955  20  4.2 6  6.0  41   85  195 324 -417  0
4109500 2385500  5 11 18  18.3  955  20  3.5 7  6.0  43   86  127 331 -404  0
4109500 2385500  5 11 19  17.4  955   0  2.7 6  6.1  45   21   64 331 -387  0
4109500 2385500  5 11 20  15.5  955 340  2.2 5  6.3  51    0   10 322 -370  0
4109500 2385500  5 11 21  13.8  955 290  1.6 5  6.8  62    0    0 313 -359  0
4109500 2385500  5 11 22  12.7  956 240  2.3 2  7.2  71    0    0 300 -354  0
4109500 2385500  5 11 23  12.3  956 280  1.2 3  7.2  75    0    0 290 -350  0
4109500 2385500  5 11 24  12.2  956  50  2.4 6  7.3  77    0    0 304 -347  0
4109500 2385500  5 12  1  12.2  956  59  2.5 7  6.6  71    0    0 318 -346  0
4109500 2385500  5 12  2  10.2  956  50  1.9 4  5.9  67    0    0 308 -347  0
4109500 2385500  5 12  3   9.2  956  59  1.9 2  5.9  74    0    0 284 -346  0
4109500 2385500  5 12  4   9.1  956  59  2.2 4  5.9  77    0    0 282 -344  0
4109500 2385500  5 12  5   9.1  956  50  2.1 4  5.8  76    0    0 291 -342  0
4109500 2385500  5 12  6   9.4  957  60  2.1 3  5.9  76   34   40 287 -341  0
4109500 2385500  5 12  7  10.9  957  50  2.1 1  6.2  76  156   85 276 -345  0
4109500 2385500  5 12  8  13.3  958  70  2.4 0  6.5  70  307  110 266 -355  0
4109500 2385500  5 12  9  15.0  957  50  2.8 0  6.5  61  452  131 267 -368  0
4109500 2385500  5 12 10  16.4  957  60  3.1 1  6.5  55  581  142 278 -381  0
4109500 2385500  5 12 11  17.6  958  40  3.1 1  6.5  51  654  163 288 -395  0
4109500 2385500  5 12 12  18.7  957  20  3.3 2  6.4  46  718  165 296 -408  0
4109500 2385500  5 12 13  18.9  957  40  3.1 1  6.3  44  710  177 299 -417  0
4109500 2385500  5 12 14  20.0  956  60  3.7 1  6.1  41  694  164 297 -422  0
4109500 2385500  5 12 15  20.1  956  50  2.8 1  6.0  39  615  157 300 -421  0
4109500 2385500  5 12 16  20.4  956  20  3.7 1  5.9  38  475  156 301 -416  0
4109500 2385500  5 12 17  19.7  955  40  4.0 1  5.8  37  344  133 300 -411  0
4109500 2385500  5 12 18  19.0  955  50  3.6 1  5.7  38  195  108 299 -402  0
4109500 2385500  5 12 19  17.7  955  60  3.9 1  5.6  40   67   66 297 -388  0
4109500 2385500  5 12 20  15.6  955  70  2.9 1  5.6  45    4   16 291 -374  0
4109500 2385500  5 12 21  13.8  955  80  3.0 1  5.4  49    0    0 283 -364  0
4109500 2385500  5 12 22  12.4  955  70  3.0 0  5.3  54    0    0 274 -358  0
4109500 2385500  5 12 23  11.5  955  70  3.1 0  5.3  57    0    0 266 -353  0
4109500 2385500  5 12 24  10.4  955  90  3.1 0  5.2  60    0    0 261 -349  0
4109500 2385500  5 13  1   9.9  954  90  2.8 0  5.4  66    0    0 258 -347  0
4109500 2385500  5 13  2   9.3  955  90  2.9 0  5.7  73    0    0 255 -345  0
4109500 2385500  5 13  3   8.2  954  80  2.6 0  5.7  77    0    0 251 -342  0
4109500 2385500  5 13  4   7.6  954  80  2.9 0  5.6  79    0    0 247 -339  0
4109500 2385500  5 13  5   7.4  954  90  3.0 1  5.5  81    0    0 249 -338  0
4109500 2385500  5 13  6   8.1  954  90  3.4 1  5.6  80   37   39 252 -337  0
4109500 2385500  5 13  7  10.5  954 110  3.8 2  5.6  73  167   76 259 -342  0
4109500 2385500  5 13  8  12.5  954 110  3.8 2  5.7  64  329   91 267 -354  0
4109500 2385500  5 13  9  14.7  954  90  3.8 1  6.0  58  483  103 268 -370  0
4109500 2385500  5 13 10  16.1  954  80  3.4 1  6.3  54  634  100 268 -386  0
4109500 2385500  5 13 11  17.7  954  80  3.8 1  6.2  49  749   95 274 -404  0
4109500 2385500  5 13 12  18.7  953  80  4.0 2  5.9  43  791  105 283 -420  0
4109500 2385500  5 13 13  20.1  953  60  4.1 4  5.8  39  750  136 298 -430  0
4109500 2385500  5 13 14  21.2  953  40  4.4 5  6.0  37  644  179 313 -435  0
4109500 2385500  5 13 15  20.7  952  89  4.4 4  5.7  35  587  157 313 -437  0
4109500 2385500  5 13 16  21.2  952  70  4.0 3  5.4  33  500  129 306 -432  0
4109500 2385500  5 13 17  21.1  951  60  3.4 5  5.4  32  361  115 310 -425  0
4109500 2385500  5 13 18  19.7  951  70  3.3 4  5.1  32  209   95 310 -416  0
4109500 2385500  5 13 19  18.1  951  70  3.5 4  4.8  33   72   63 299 -401  0
4109500 2385500  5 13 20  16.2  950  85  3.0 3  5.0  40    4   15 293 -385  0
4109500 2385500  5 13 21  14.7  950  96  2.8 2  5.1  44    0    0 278 -374  0
4109500 2385500  5 13 22  13.4  950 105  2.6 1  5.2  49    0    0 251 -367  0
4109500 2385500  5 13 23  12.8  950 114  2.3 2  6.0  60    0    0 234 -362  0
4109500 2385500  5 13 24  12.6  950 126  2.1 3  7.1  71    0    0 229 -358  0
4109500 2385500  5 14  1  12.8  959 137  1.9 5  8.4  84    0    0 354 -391  0
4109500 2385500  5 14  2  12.9  959 152  1.9 6  9.4  93    0    0 355 -386  0
4109500 2385500  5 14  3  13.2  959 158  2.0 8 10.1 100    0    0 350 -381  0
4109500 2385500  5 14  4  13.2  959 152  2.0 8 10.1 100    0    0 345 -375  0
4109500 2385500  5 14  5  13.4  959 132  2.0 8 10.1 100    0    0 349 -371  0
4109500 2385500  5 14  6  13.3  959  91  1.6 8 10.1 100    0    8 355 -368  0
4109500 2385500  5 14  7  13.9  959 140  2.4 7 10.3 100    1   68 350 -369  0
4109500 2385500  5 14  8  14.5  959 200  1.6 7 10.5  98    5  142 346 -377  0
4109500 2385500  5 14  9  15.2  959  80  2.3 7 10.2  91   31  241 347 -389  0
4109500 2385500  5 14 10  15.8  960  70  2.4 7 10.0  85   15  266 349 -404  0
4109500 2385500  5 14 11  16.1  960 100  2.5 7 10.0  83   16  305 350 -419  0
4109500 2385500  5 14 12  17.2  961  70  3.3 6  9.9  79   79  367 347 -435  0
4109500 2385500  5 14 13  18.4  961  70  4.0 5  9.8  73  166  379 340 -447  0
4109500 2385500  5 14 14  18.2  961  70  3.5 5  9.7  70  299  312 336 -453  0
4109500 2385500  5 14 15  19.3  960  70  4.2 3  9.9  69  421  244 328 -452  0
4109500 2385500  5 14 16  19.5  960  70  3.5 4  9.6  65  346  211 326 -450  0
4109500 2385500  5 14 17  19.7  960  70  5.0 2  9.2  61  309  139 321 -446  0
4109500 2385500  5 14 18  18.9  960  70  5.0 1  8.8  60  204   94 306 -438  0
4109500 2385500  5 14 19  17.7  960  70  4.2 1  8.3  60   69   63 298 -424  0
4109500 2385500  5 14 20  16.4  960  80  2.8 0  8.0  62    5   16 290 -410  0
4109500 2385500  5 14 21  14.2  960  80  2.7 1  8.0  70    0    0 284 -397  0
4109500 2385500  5 14 22  12.8  961  90  2.6 0  8.0  79    0    0 277 -388  0
4109500 2385500  5 14 23  11.7  961 100  3.2 0  8.0  85    0    0 269 -381  0
4109500 2385500  5 14 24  10.8  960  70  2.4 0  7.7  88    0    0 265 -375  0
