Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2383500 10 28 19  -0.4  937 354  3.1 8  4.0 100    0    0 277 -305  2
4109500 2383500 10 28 20  -1.0  938 184  3.6 8  3.9 100    0    0 277 -304  2
4109500 2383500 10 28 21  -1.3  940 181  3.5 8  3.8 100    0    0 273 -303  2
4109500 2383500 10 28 22  -1.6  941 214  3.4 7  3.7 100    0    0 273 -302  2
4109500 2383500 10 28 23  -0.8  941 266  3.1 6  3.7  96    0    0 271 -302  2
4109500 2383500 10 28 24   0.2  942 296  2.8 5  3.7  91    0    0 265 -303  2
4109500 2383500 10 29  1   1.5  966 270  2.7 3  3.8  85    0    0 214 -315  2
4109500 2383500 10 29  2   2.7  966 251  2.4 3  3.9  80    0    0 220 -314  2
4109500 2383500 10 29  3   3.6  966 228  2.2 3  4.0  77    0    0 223 -314  2
4109500 2383500 10 29  4   3.6  965 222  2.1 5  4.0  77    0    0 241 -314  2
4109500 2383500 10 29  5   3.6  965 211  2.1 5  4.0  77    0    0 269 -313  2
4109500 2383500 10 29  6   3.4  964 202  2.1 7  4.1  79    0    0 272 -313  2
4109500 2383500 10 29  7   4.0  964 190  1.1 7  4.0  77    0    0 271 -312  2
4109500 2383500 10 29  8   4.1  964 170  0.9 7  4.0  75    4   28 272 -312  2
4109500 2383500 10 29  9   5.9  964 150  1.2 6  4.1  72   71   81 271 -313  2
4109500 2383500 10 29 10   7.8  963 101  1.9 4  4.2  64  193   99 262 -321  2
4109500 2383500 10 29 11   8.8  963 104  2.8 4  4.0  56  212  143 257 -333  2
4109500 2383500 10 29 12  10.0  962 102  2.7 5  4.0  52  107  199 266 -343  2
4109500 2383500 10 29 13  11.0  961 110  3.2 6  4.0  48  117  195 281 -350  2
4109500 2383500 10 29 14  11.4  960  91  3.3 6  4.0  46  111  172 289 -354  2
4109500 2383500 10 29 15  11.5  959 102  2.6 6  4.2  47   71  138 290 -354  2
4109500 2383500 10 29 16  10.8  958 122  2.9 6  4.2  48   34   92 290 -353  2
4109500 2383500 10 29 17   9.8  957 104  2.0 7  4.3  52    2   27 295 -349  2
4109500 2383500 10 29 18   8.9  956  85  2.1 7  4.5  59    0    0 301 -343  2
4109500 2383500 10 29 19   7.8  955  96  2.3 7  4.7  64    0    0 301 -340  2
4109500 2383500 10 29 20   7.4  955 130  1.9 7  4.7  68    0    0 301 -340  2
4109500 2383500 10 29 21   7.3  954 150  2.1 6  4.7  70    0    0 295 -342  2
4109500 2383500 10 29 22   6.7  954 151  1.6 3  4.6  70    0    0 271 -343  2
4109500 2383500 10 29 23   6.2  954 181  0.9 3  4.6  72    0    0 253 -343  2
4109500 2383500 10 29 24   6.2  954 190  2.4 5  4.6  73    0    0 263 -343  2
4109500 2383500 10 30  1   6.9  953 210  2.1 5  4.5  70    0    0 274 -344  2
4109500 2383500 10 30  2   7.1  953 210  1.6 6  4.4  66    0    0 279 -345  2
4109500 2383500 10 30  3   7.1  952 229  2.5 5  4.4  66    0    0 279 -346  2
4109500 2383500 10 30  4   8.8  951 238  2.9 4  4.1  57    0    0 269 -347  2
4109500 2383500 10 30  5   9.8  952 239  3.8 5  3.7  48    0    0 273 -348  2
4109500 2383500 10 30  6  11.3  952 238  4.2 7  3.6  43    0    0 297 -348  2
4109500 2383500 10 30  7  11.6  951 249  3.5 7  3.8  43    0    0 316 -348  2
4109500 2383500 10 30  8  13.0  951 250  4.3 7  4.3  45    2   32 320 -349  2
4109500 2383500 10 30  9  13.9  952 261  4.3 6  4.8  47    6   89 318 -352  2
4109500 2383500 10 30 10  14.6  953 251  4.7 7  5.3  49   12  151 322 -358  2
4109500 2383500 10 30 11  14.7  953 261  4.6 7  5.8  52    7  166 332 -366  2
4109500 2383500 10 30 12  15.1  953 272  3.7 8  6.2  55    0  143 342 -374  2
4109500 2383500 10 30 13  15.2  953 273  4.2 8  6.4  56    0   92 351 -379  2
4109500 2383500 10 30 14  15.2  953 292  4.0 6  6.5  57    0  123 337 -382  2
4109500 2383500 10 30 15  13.7  953 284  2.8 7  7.0  64    0   38 328 -382  2
4109500 2383500 10 30 16  12.3  953  10  1.8 8  7.2  72    0   15 338 -378  2
4109500 2383500 10 30 17  11.7  953  40  1.6 8  7.0  75    0    7 341 -373  2
4109500 2383500 10 30 18  11.2  953  79  1.4 8  7.2  80    0    0 339 -366  2
4109500 2383500 10 30 19  10.6  953 100  1.8 8  7.3  85    0    0 338 -362  2
4109500 2383500 10 30 20  10.4  953 114  2.3 7  7.4  88    0    0 329 -359  2
4109500 2383500 10 30 21  10.3  953 131  2.2 7  7.4  89    0    0 321 -357  2
4109500 2383500 10 30 22  10.5  954 125  1.5 8  7.4  89    0    0 327 -355  2
4109500 2383500 10 30 23  10.3  954 321  0.9 8  7.4  89    0    0 334 -352  2
4109500 2383500 10 30 24   9.9  954  63  1.7 7  7.4  90    0    0 328 -349  2
4109500 2383500 10 31  1   9.6  953 119  1.4 7  7.4  92    0    0 322 -348  2
4109500 2383500 10 31  2   9.5  953 104  1.1 5  7.3  92    0    0 311 -350  2
4109500 2383500 10 31  3   9.4  953 117  1.2 6  7.2  92    0    0 307 -352  2
4109500 2383500 10 31  4   9.4  953 124  1.7 8  7.2  92    0    0 325 -353  2
4109500 2383500 10 31  5   9.5  953 135  1.3 8  7.2  92    0    0 338 -354  2
4109500 2383500 10 31  6   9.2  953 185  1.6 8  7.2  93    0    0 338 -355  2
4109500 2383500 10 31  7   9.1  953 321  0.9 8  7.3  94    0    0 339 -354  2
4109500 2383500 10 31  8   9.3  953   2  1.6 8  7.4  96    0   25 340 -354  2
4109500 2383500 10 31  9   8.9  954 103  1.3 7  7.5  97    0   34 335 -356  2
4109500 2383500 10 31 10   9.4  955 232  1.6 8  7.4  96    0   25 335 -361  2
4109500 2383500 10 31 11   9.3  955 222  1.7 8  7.4  95    0   41 342 -367  2
4109500 2383500 10 31 12   9.6  955 242  1.9 8  7.3  93    0   41 342 -371  2
4109500 2383500 10 31 13   9.7  956 242  2.2 8  7.4  93    0   86 343 -374  2
4109500 2383500 10 31 14  10.5  955 254  3.1 5  7.6  93    1  141 328 -375  2
4109500 2383500 10 31 15  10.6  955 232  2.4 7  7.7  91    0   61 324 -374  2
4109500 2383500 10 31 16  10.6  955 229  2.1 8  7.8  92    0   27 342 -372  2
4109500 2383500 10 31 17  10.4  955 247  1.9 7  7.8  93    0   17 342 -368  2
4109500 2383500 10 31 18  10.5  955 249  2.6 7  7.8  93    0    0 336 -364  2
4109500 2383500 10 31 19  10.6  956 213  2.6 7  7.8  92    0    0 337 -360  2
4109500 2383500 10 31 20  10.3  956 243  1.9 8  7.8  93    0    0 344 -358  2
4109500 2383500 10 31 21  10.2  956 247  1.9 8  7.9  96    0    0 350 -358  2
4109500 2383500 10 31 22  10.2  957 326  1.4 8  8.1  99    0    0 351 -357  2
4109500 2383500 10 31 23  10.2  957 327  1.6 8  8.2 100    0    0 352 -357  2
4109500 2383500 10 31 24  10.2  957 255  1.8 8  8.2  99    0    0 352 -357  2
4109500 2383500 11  1  1  10.4  958 238  1.8 6  8.1  97    0    0 330 -357  2
4109500 2383500 11  1  2  10.4  958 235  1.6 7  8.1  97    0    0 336 -357  2
4109500 2383500 11  1  3  10.4  958 216  0.9 8  8.1  97    0    0 347 -357  2
4109500 2383500 11  1  4  10.3  957 221  1.1 8  8.1  97    0    0 353 -357  2
4109500 2383500 11  1  5  10.3  958 240  0.8 8  8.1  98    0    0 353 -357  2
4109500 2383500 11  1  6  10.3  958 269  0.9 8  8.1  98    0    0 353 -357  2
4109500 2383500 11  1  7  10.3  958 335  0.7 8  8.1  98    0    0 352 -356  2
4109500 2383500 11  1  8  10.6  959 181  1.0 8  8.1  97    4   18 352 -356  2
4109500 2383500 11  1  9  11.1  959 170  1.2 7  8.1  95   22   85 347 -358  2
4109500 2383500 11  1 10  12.3  959 262  0.9 5  8.1  89   79  154 331 -364  2
4109500 2383500 11  1 11  13.8  959 228  1.2 4  8.0  81  153  209 317 -369  2
4109500 2383500 11  1 12  14.7  958 149  1.4 3  7.9  74  160  235 307 -375  2
4109500 2383500 11  1 13  14.8  958  30  2.5 4  8.1  73  138  244 309 -380  2
4109500 2383500 11  1 14  15.3  957  41  2.5 4  8.3  74  123  217 316 -380  2
4109500 2383500 11  1 15  14.3  957  39  2.2 6  8.3  75   57  160 326 -381  2
4109500 2383500 11  1 16  13.5  956  58  1.7 6  8.3  79   10   77 333 -380  2
4109500 2383500 11  1 17  12.7  955  68  1.9 7  8.3  83    1   18 335 -375  2
4109500 2383500 11  1 18  12.0  955  60  1.6 8  8.3  87    0    0 341 -369  2
4109500 2383500 11  1 19  11.6  955  89  1.6 8  8.3  90    0    0 344 -365  2
4109500 2383500 11  1 20  11.6  955 135  1.7 7  8.3  92    0    0 337 -362  2
4109500 2383500 11  1 21  11.6  956 222  1.0 7  8.3  92    0    0 330 -360  2
4109500 2383500 11  1 22  11.6  956 194  2.6 8  8.4  93    0    0 336 -360  2
4109500 2383500 11  1 23  11.3  956 240  2.9 8  8.1  91    0    0 342 -362  2
4109500 2383500 11  1 24  11.2  955 239  2.9 4  7.4  84    0    0 316 -363  2
4109500 2383500 11  2  1  10.3  955 235  2.2 3  6.9  81    0    0 282 -363  2
4109500 2383500 11  2  2  10.1  954 219  2.0 4  6.8  83    0    0 280 -363  2
4109500 2383500 11  2  3   9.9  954 229  2.2 4  6.7  82    0    0 285 -363  2
4109500 2383500 11  2  4   9.8  953 249  3.0 7  6.6  82    0    0 303 -363  2
4109500 2383500 11  2  5  10.0  953 239  5.1 8  6.7  83    0    0 334 -364  2
4109500 2383500 11  2  6   9.9  953 250  4.7 8  6.9  85    0    0 344 -363  2
4109500 2383500 11  2  7   9.5  952 238  4.0 8  7.1  88    0    0 345 -363  2
4109500 2383500 11  2  8   9.8  951 239  6.0 8  7.3  92    0    9 346 -362  2
4109500 2383500 11  2  9  10.0  951 241  6.2 8  7.5  92   15   57 348 -363  2
4109500 2383500 11  2 10  10.2  951 240  5.2 7  7.6  93    0   68 337 -365  2
4109500 2383500 11  2 11  10.6  951 250  5.3 8  7.7  91    0   47 338 -366  2
4109500 2383500 11  2 12  10.9  951 251  5.0 8  7.7  89    0   50 349 -367  2
4109500 2383500 11  2 13  10.8  951 249  5.1 8  7.7  89    0   68 350 -367  2
4109500 2383500 11  2 14  10.7  951 239  4.6 7  7.8  91    1  106 342 -367  2
4109500 2383500 11  2 15  11.1  950 259  3.7 5  7.9  91   31   95 318 -367  2
4109500 2383500 11  2 16  11.0  951 260  3.8 8  7.9  90   33   52 330 -367  2
4109500 2383500 11  2 17  10.5  951 251  3.5 6  7.8  90    7   16 339 -366  2
4109500 2383500 11  2 18   9.9  952 250  2.1 4  7.6  92    0    0 308 -365  2
4109500 2383500 11  2 19   9.7  952 242  2.1 5  7.6  94    0    0 301 -365  2
4109500 2383500 11  2 20   9.9  953 242  2.2 6  7.7  95    0    0 318 -365  2
4109500 2383500 11  2 21   9.9  953 213  2.0 8  7.7  95    0    0 339 -365  2
4109500 2383500 11  2 22   9.6  953 208  1.4 7  7.6  94    0    0 345 -365  2
4109500 2383500 11  2 23   9.4  953 210  1.8 7  7.4  94    0    0 338 -365  2
4109500 2383500 11  2 24   9.2  953 199  1.4 7  7.2  93    0    0 337 -365  2
4109500 2383500 11  3  1   9.1  952 202  1.7 8  7.0  92    0    0 344 -365  2
4109500 2383500 11  3  2   8.9  952 150  1.2 7  6.9  91    0    0 343 -366  2
4109500 2383500 11  3  3   9.0  951 150  1.3 8  7.0  92    0    0 342 -366  2
4109500 2383500 11  3  4   9.1  950 140  1.7 8  7.1  92    0    0 349 -366  2
4109500 2383500 11  3  5   9.2  950 150  1.7 8  7.1  92    0    0 350 -367  2
4109500 2383500 11  3  6   9.2  949 150  1.8 7  7.1  92    0    0 343 -367  2
4109500 2383500 11  3  7   9.2  949 131  2.2 8  7.1  92    0    0 343 -368  2
4109500 2383500 11  3  8   9.0  948 140  2.6 8  7.0  92    0   11 349 -369  2
4109500 2383500 11  3  9   9.1  948 140  3.0 8  7.1  92   10   43 349 -370  2
4109500 2383500 11  3 10   9.3  947 130  2.7 8  7.3  94    0   58 349 -371  2
4109500 2383500 11  3 11   9.6  946 140  3.2 8  7.5  95    0   47 350 -372  2
4109500 2383500 11  3 12   9.9  945 121  2.7 8  7.7  95    0   48 351 -372  2
4109500 2383500 11  3 13  10.3  945 131  2.3 8  8.0  96    0   44 353 -373  2
4109500 2383500 11  3 14  11.0  945 219  2.8 8  8.2  95    0   46 356 -373  2
4109500 2383500 11  3 15  12.8  944 251  4.5 8  8.4  90    0   70 359 -373  2
4109500 2383500 11  3 16  12.8  944 250  5.5 7  8.2  83    0   43 354 -373  2
4109500 2383500 11  3 17  10.6  944 292  5.9 7  7.7  84    0    9 344 -373  2
4109500 2383500 11  3 18  10.2  944 281  4.3 7  7.3  86    0    0 339 -371  2
4109500 2383500 11  3 19  10.0  946 253  3.2 7  7.0  85    0    0 335 -368  2
4109500 2383500 11  3 20   9.8  947 271  3.6 7  6.8  84    0    0 333 -367  2
4109500 2383500 11  3 21   9.7  947 251  3.9 7  6.5  81    0    0 331 -365  2
4109500 2383500 11  3 22   9.0  948 257  3.9 8  6.3  81    0    0 336 -362  2
4109500 2383500 11  3 23   8.6  948 238  4.0 8  6.2  83    0    0 340 -360  2
4109500 2383500 11  3 24   7.6  948 242  3.8 6  6.1  84    0    0 325 -358  2
4109500 2383500 11  4  1   7.7  948 261  3.9 6  5.8  83    0    0 312 -355  2
4109500 2383500 11  4  2   7.3  948 250  4.5 6  5.7  82    0    0 310 -353  2
4109500 2383500 11  4  3   6.8  947 238  4.7 7  5.9  88    0    0 315 -351  2
4109500 2383500 11  4  4   5.4  947 280  6.3 8  5.7  91    0    0 324 -350  2
4109500 2383500 11  4  5   4.7  948 271  4.6 8  5.3  91    0    0 325 -349  2
4109500 2383500 11  4  6   4.9  948 257  2.8 8  5.4  94    0    0 324 -347  2
4109500 2383500 11  4  7   5.1  948 246  3.5 8  5.6  97    0    0 324 -345  2
4109500 2383500 11  4  8   5.9  948 246  3.4 7  5.8  97    7   18 318 -344  2
4109500 2383500 11  4  9   6.6  949 250  3.5 7  5.9  94    8   69 311 -344  2
4109500 2383500 11  4 10   7.0  949 260  3.8 6  6.0  91   10  119 306 -345  2
4109500 2383500 11  4 11   7.5  949 263  5.2 7  5.9  87   19  162 308 -347  2
4109500 2383500 11  4 12   8.0  950 262  4.4 7  5.8  83    4  148 315 -350  2
4109500 2383500 11  4 13   7.1  950 281  4.1 8  6.0  86    0   86 320 -351  2
4109500 2383500 11  4 14   6.8  950 303  3.9 7  6.1  92    0   97 317 -351  2
4109500 2383500 11  4 15   7.3  950 258  4.0 8  6.0  90    2   93 318 -350  2
4109500 2383500 11  4 16   7.1  950 259  3.8 8  5.9  88    0   30 325 -351  2
4109500 2383500 11  4 17   6.7  950 289  2.8 7  5.8  88    0   13 317 -350  2
4109500 2383500 11  4 18   6.3  951 274  3.0 7  5.8  91    0    0 308 -348  2
4109500 2383500 11  4 19   6.2  951 250  3.6 7  5.7  91    0    0 307 -347  2
4109500 2383500 11  4 20   6.1  952 272  3.1 6  5.6  90    0    0 299 -346  2
4109500 2383500 11  4 21   5.6  952 270  3.0 6  5.5  90    0    0 292 -345  2
4109500 2383500 11  4 22   5.6  952 259  3.2 7  5.4  90    0    0 297 -344  2
4109500 2383500 11  4 23   5.7  952 290  3.9 7  5.5  91    0    0 303 -343  2
4109500 2383500 11  4 24   5.4  953 290  3.5 8  5.6  93    0    0 309 -343  2
4109500 2383500 11  5  1   5.4  953 278  3.1 7  5.7  96    0    0 309 -342  2
4109500 2383500 11  5  2   5.3  953 279  3.6 7  5.7  97    0    0 303 -341  2
4109500 2383500 11  5  3   5.3  953 288  3.6 8  5.7  97    0    0 309 -341  2
4109500 2383500 11  5  4   5.4  954 298  2.7 8  5.8  98    0    0 315 -340  2
4109500 2383500 11  5  5   4.7  954 310  3.4 8  5.6  97    0    0 314 -340  2
4109500 2383500 11  5  6   3.9  953 293  2.2 7  5.3  96    0    0 305 -341  2
4109500 2383500 11  5  7   4.3  954 341  3.0 8  5.2  96    0    0 305 -341  2
4109500 2383500 11  5  8   3.2  955  29  3.2 8  5.0  96   12   15 309 -341  2
4109500 2383500 11  5  9   3.0  956  49  3.2 8  4.7  93    9   65 307 -342  2
4109500 2383500 11  5 10   2.8  958  19  2.2 8  4.4  89    0   56 306 -344  2
4109500 2383500 11  5 11   3.0  958  20  2.1 7  4.1  84    0   92 301 -346  2
4109500 2383500 11  5 12   3.5  959 341  1.2 7  4.1  81    0   91 295 -346  2
4109500 2383500 11  5 13   3.8  959   0  1.1 7  4.1  79    0   79 297 -347  2
4109500 2383500 11  5 14   3.6  959   3  1.9 7  4.1  78    0   66 297 -349  2
4109500 2383500 11  5 15   3.5  959   1  2.2 7  4.1  80    0   79 296 -349  2
4109500 2383500 11  5 16   3.2  960 331  1.7 7  4.1  80    0   42 295 -347  2
4109500 2383500 11  5 17   3.0  960 321  1.7 8  4.0  80    0   15 300 -344  2
4109500 2383500 11  5 18   2.7  960 350  1.7 8  3.9  79    0    0 305 -342  2
4109500 2383500 11  5 19   2.1  960 354  2.0 7  3.8  80    0    0 298 -341  2
4109500 2383500 11  5 20   1.2  961 350  1.3 6  3.7  83    0    0 286 -339  2
4109500 2383500 11  5 21   0.6  961   1  1.4 6  3.6  83    0    0 278 -337  2
4109500 2383500 11  5 22   0.8  962  61  1.4 6  3.5  83    0    0 276 -337  2
4109500 2383500 11  5 23   0.7  962  79  1.0 6  3.4  82    0    0 276 -335  2
4109500 2383500 11  5 24   0.9  962  58  1.1 8  3.3  79    0    0 286 -334  2
4109500 2383500 11  6  1   0.9  962  81  1.2 7  3.4  79    0    0 291 -334  2
4109500 2383500 11  6  2   0.7  962  13  1.2 8  3.4  80    0    0 290 -333  2
4109500 2383500 11  6  3   0.6  962  82  1.3 6  3.5  83    0    0 285 -333  2
4109500 2383500 11  6  4   0.2  962  53  0.4 6  3.5  85    0    0 275 -333  2
4109500 2383500 11  6  5   0.0  962   3  1.3 6  3.5  87    0    0 275 -333  2
4109500 2383500 11  6  6  -0.1  962 346  2.0 8  3.6  90    0    0 284 -333  2
4109500 2383500 11  6  7  -0.1  962   5  1.8 7  3.6  90    0    0 288 -333  2
4109500 2383500 11  6  8   0.3  962  40  1.3 8  3.6  89    0   14 289 -333  2
4109500 2383500 11  6  9   0.4  962  86  1.2 8  3.6  88   10   70 293 -335  2
4109500 2383500 11  6 10   1.6  962  80  1.8 6  3.7  86   15  123 285 -339  2
4109500 2383500 11  6 11   2.3  961 124  1.8 5  3.8  84   17  157 272 -344  2
4109500 2383500 11  6 12   2.8  960  29  0.6 6  3.9  81    7  155 274 -349  2
4109500 2383500 11  6 13   3.7  960  98  1.2 7  3.9  78    0   87 286 -352  2
4109500 2383500 11  6 14   3.5  959  60  1.4 7  4.0  76    0   67 291 -353  2
4109500 2383500 11  6 15   3.9  958  68  1.8 4  4.0  76   14  117 275 -352  2
4109500 2383500 11  6 16   3.7  957  77  1.7 3  4.1  77   60   84 257 -349  2
4109500 2383500 11  6 17   2.8  957  88  2.3 3  4.0  79    7   23 250 -342  2
4109500 2383500 11  6 18   1.8  956 112  2.5 1  3.9  83    0    0 239 -332  2
4109500 2383500 11  6 19   1.5  956 122  2.7 1  3.9  87    0    0 230 -327  2
4109500 2383500 11  6 20   1.1  954 140  3.3 1  3.9  88    0    0 228 -324  2
4109500 2383500 11  6 21   0.9  953 132  2.9 4  3.9  90    0    0 240 -321  2
4109500 2383500 11  6 22   1.3  953 133  3.1 5  4.0  91    0    0 258 -318  2
4109500 2383500 11  6 23   1.0  952 121  3.5 5  3.9  90    0    0 263 -316  2
4109500 2383500 11  6 24   0.6  951  91  2.1 7  3.9  92    0    0 272 -315  2
4109500 2383500 11  7  1   0.5  950 100  2.3 5  3.9  92    0    0 272 -314  2
4109500 2383500 11  7  2   0.6  949  91  2.4 5  3.8  91    0    0 263 -314  2
4109500 2383500 11  7  3   0.5  949 123  2.3 5  3.8  90    0    0 262 -314  2
4109500 2383500 11  7  4   0.5  949 112  1.7 6  3.8  90    0    0 268 -314  2
4109500 2383500 11  7  5   0.4  948  56  1.4 6  3.7  89    0    0 274 -314  2
4109500 2383500 11  7  6   0.6  948 172  1.6 6  3.7  87    0    0 274 -315  2
4109500 2383500 11  7  7   0.8  948 242  1.8 6  3.6  85    0    0 275 -319  2
4109500 2383500 11  7  8   0.8  948 222  1.1 8  3.7  86    6   10 287 -325  2
4109500 2383500 11  7  9   1.2  948 224  2.2 8  3.7  86    2   47 299 -329  2
4109500 2383500 11  7 10   1.9  948 241  2.1 7  3.9  85   45   90 296 -333  2
4109500 2383500 11  7 11   2.8  947 261  2.4 7  4.0  84    4  109 294 -337  2
4109500 2383500 11  7 12   2.9  947 280  2.1 8  4.1  82    0   60 300 -339  2
4109500 2383500 11  7 13   3.0  946 270  2.3 8  4.3  85    0   68 307 -338  2
4109500 2383500 11  7 14   2.5  946 259  1.5 8  4.4  90    0   68 306 -336  2
4109500 2383500 11  7 15   2.6  945 229  1.6 8  4.5  93    0   52 306 -334  2
4109500 2383500 11  7 16   3.0  946 258  3.6 7  4.7  95    0   34 301 -334  2
4109500 2383500 11  7 17   2.5  946 260  4.2 8  4.7  94    0   10 300 -334  2
4109500 2383500 11  7 18   2.6  946 260  3.6 8  4.6  94    0    0 305 -334  2
4109500 2383500 11  7 19   3.0  946 251  5.2 8  4.7  94    0    0 306 -333  2
4109500 2383500 11  7 20   3.2  947 246  4.3 8  4.8  95    0    0 307 -332  2
4109500 2383500 11  7 21   3.5  947 261  4.1 8  5.0  96    0    0 307 -331  2
4109500 2383500 11  7 22   3.2  948 261  4.4 8  4.8  94    0    0 307 -331  2
4109500 2383500 11  7 23   3.3  947 252  4.9 8  4.8  93    0    0 306 -330  2
4109500 2383500 11  7 24   3.0  948 248  4.3 8  4.7  93    0    0 305 -329  2
4109500 2383500 11  8  1   2.7  948 252  5.3 7  4.6  92    0    0 297 -328  2
4109500 2383500 11  8  2   2.7  949 258  4.3 8  4.6  94    0    0 296 -326  2
4109500 2383500 11  8  3   2.8  949 259  4.4 8  4.7  94    0    0 304 -323  2
4109500 2383500 11  8  4   2.8  950 258  4.1 8  4.6  94    0    0 304 -322  2
4109500 2383500 11  8  5   2.5  951 259  4.3 8  4.6  94    0    0 304 -322  2
4109500 2383500 11  8  6   2.5  952 257  4.5 8  4.6  94    0    0 304 -321  2
4109500 2383500 11  8  7   2.6  952 265  3.9 7  4.5  93    0    0 297 -321  2
4109500 2383500 11  8  8   2.7  953 268  3.9 7  4.5  91   11    6 291 -320  2
4109500 2383500 11  8  9   2.9  954 260  4.5 7  4.4  89   29   47 291 -320  2
4109500 2383500 11  8 10   3.3  955 258  3.6 6  4.4  88   11   90 286 -323  2
4109500 2383500 11  8 11   3.8  955 260  4.6 8  4.4  85    0   66 293 -327  2
4109500 2383500 11  8 12   4.4  955 261  4.6 8  4.3  80   31  138 305 -330  2
4109500 2383500 11  8 13   4.5  955 271  5.0 5  4.1  74   49  134 289 -333  2
4109500 2383500 11  8 14   5.0  955 271  4.1 4  3.9  69   13  116 271 -335  2
4109500 2383500 11  8 15   6.0  955 239  4.7 5  3.8  64   61   77 271 -334  2
4109500 2383500 11  8 16   5.3  955 241  4.2 6  3.6  61   70   26 279 -330  2
4109500 2383500 11  8 17   4.1  953 234  3.7 4  3.6  65   15    9 271 -327  2
4109500 2383500 11  8 18   3.3  953 226  2.9 4  3.7  71    0    0 256 -323  2
4109500 2383500 11  8 19   2.8  953 221  3.1 4  3.7  74    0    0 254 -321  2
4109500 2383500 11  8 20   2.4  953 221  2.5 5  3.6  75    0    0 256 -321  2
4109500 2383500 11  8 21   2.1  952 199  3.1 5  3.6  75    0    0 260 -320  2
4109500 2383500 11  8 22   1.4  951 190  3.3 1  3.5  76    0    0 238 -318  2
4109500 2383500 11  8 23   0.8  950 169  3.0 1  3.4  78    0    0 217 -315  2
4109500 2383500 11  8 24   0.5  948 172  3.2 0  3.4  79    0    0 211 -314  2
4109500 2383500 11  9  1   0.4  946 171  2.8 1  3.3  78    0    0 212 -314  2
4109500 2383500 11  9  2   0.7  944 173  3.3 2  3.2  76    0    0 222 -313  2
4109500 2383500 11  9  3   1.5  942 173  3.2 4  3.1  71    0    0 239 -311  2
4109500 2383500 11  9  4   1.8  941 182  3.1 7  3.2  70    0    0 266 -311  2
4109500 2383500 11  9  5   2.4  939 182  4.4 7  3.4  72    0    0 281 -312  2
4109500 2383500 11  9  6   5.3  938 240  6.1 7  3.9  73    0    0 287 -313  2
4109500 2383500 11  9  7   6.6  937 240  8.8 8  4.7  76    0    0 301 -313  2
4109500 2383500 11  9  8   7.0  936 240  8.1 8  5.2  78    5    7 313 -314  2
4109500 2383500 11  9  9   7.2  936 251  9.7 8  5.4  79    0   39 315 -315  2
4109500 2383500 11  9 10   8.0  935 248 10.2 8  5.4  77    0   64 318 -316  2
4109500 2383500 11  9 11   8.6  936 248 10.9 8  5.4  74    0   82 322 -326  2
4109500 2383500 11  9 12   9.0  937 250  8.8 8  5.6  73    0   62 327 -336  2
4109500 2383500 11  9 13   8.2  937 249  7.8 8  5.9  79    0   50 329 -339  2
4109500 2383500 11  9 14   7.9  936 249  7.4 7  6.2  85    0   72 324 -340  2
4109500 2383500 11  9 15   7.4  937 273  6.6 8  6.3  89    0   57 325 -341  2
4109500 2383500 11  9 16   6.5  938 299  5.5 8  6.1  91    0   43 329 -341  2
4109500 2383500 11  9 17   6.4  939 288  4.5 8  5.9  91    0   11 327 -339  2
