Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 545 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2383500 12  8 22  -4.5  960  83  1.4 0  2.6  87    0    0 197 -284  2
4110500 2383500 12  8 23  -4.9  960  74  1.7 0  2.5  90    0    0 195 -283  2
4110500 2383500 12  8 24  -5.3  960  92  1.3 1  2.5  91    0    0 199 -282  2
4110500 2383500 12  9  1  -5.2  959  62  2.3 0  2.5  92    0    0 198 -282  2
4110500 2383500 12  9  2  -5.2  959  92  2.1 0  2.5  92    0    0 193 -281  2
4110500 2383500 12  9  3  -5.5  958  94  2.2 0  2.5  92    0    0 193 -281  2
4110500 2383500 12  9  4  -5.4  958  95  2.8 0  2.5  92    0    0 192 -281  2
4110500 2383500 12  9  5  -5.7  957  76  2.5 0  2.4  92    0    0 192 -280  2
4110500 2383500 12  9  6  -5.8  957  97  2.3 0  2.4  91    0    0 192 -280  2
4110500 2383500 12  9  7  -5.8  956 116  1.8 0  2.3  90    0    0 192 -280  2
4110500 2383500 12  9  8  -5.5  956  96  2.6 0  2.3  87    0    0 193 -280  2
4110500 2383500 12  9  9  -4.6  956 108  1.6 0  2.3  84   31   21 195 -281  2
4110500 2383500 12  9 10  -3.2  956 106  2.1 0  2.4  79  119   45 197 -284  2
4110500 2383500 12  9 11  -1.9  956  95  2.6 0  2.4  72  203   57 201 -290  2
4110500 2383500 12  9 12   0.5  956  93  2.1 0  2.5  64  250   64 205 -298  2
4110500 2383500 12  9 13   2.3  956  62  2.2 0  2.6  59  252   67 211 -304  2
4110500 2383500 12  9 14   3.3  955  72  2.1 0  2.8  56  213   64 216 -308  2
4110500 2383500 12  9 15   2.9  954  59  2.1 0  2.8  56  138   55 218 -309  2
4110500 2383500 12  9 16   1.9  954  52  2.0 0  2.9  61   62   32 217 -306  2
4110500 2383500 12  9 17   0.4  954  73  1.5 0  2.9  68    0    0 214 -301  2
4110500 2383500 12  9 18  -0.8  953  88  1.7 0  2.9  74    0    0 211 -297  2
4110500 2383500 12  9 19  -1.6  953  74  1.9 0  3.0  80    0    0 208 -294  2
4110500 2383500 12  9 20  -2.1  952  75  2.0 0  2.9  84    0    0 207 -293  2
4110500 2383500 12  9 21  -1.8  952 107  2.0 0  3.0  85    0    0 206 -291  2
4110500 2383500 12  9 22  -2.9  952 108  2.1 0  3.0  88    0    0 205 -290  2
4110500 2383500 12  9 23  -2.9  951 114  2.0 0  3.0  91    0    0 203 -289  2
4110500 2383500 12  9 24  -3.0  951  95  2.7 0  3.0  91    0    0 204 -289  2
4110500 2383500 12 10  1  -2.9  951  74  2.5 0  2.9  91    0    0 206 -289  2
4110500 2383500 12 10  2  -3.0  950  98  2.8 0  2.9  90    0    0 208 -289  2
4110500 2383500 12 10  3  -2.6  950 107  3.0 1  2.9  88    0    0 213 -289  2
4110500 2383500 12 10  4  -2.8  950  99  3.1 1  2.8  85    0    0 217 -290  2
4110500 2383500 12 10  5  -2.2  949 103  3.3 1  2.7  82    0    0 218 -290  2
4110500 2383500 12 10  6  -1.6  948 120  4.2 1  2.6  74    0    0 220 -289  2
4110500 2383500 12 10  7  -2.3  948  99  3.7 1  2.5  72    0    0 221 -289  2
4110500 2383500 12 10  8  -1.9  948 108  4.0 1  2.5  72    0    0 220 -289  2
4110500 2383500 12 10  9  -1.2  948 251  2.6 2  2.6  72   26   21 226 -290  2
4110500 2383500 12 10 10  -1.2  949 263  2.6 3  2.8  74  108   47 233 -294  2
4110500 2383500 12 10 11  -0.2  950 282  1.3 2  2.9  75  181   62 234 -300  2
4110500 2383500 12 10 12   2.7  951 231  0.9 3  3.0  67  179   94 239 -306  2
4110500 2383500 12 10 13   3.9  950 311  2.3 4  3.1  60  116  125 251 -311  2
4110500 2383500 12 10 14   4.8  952  13  1.5 3  3.3  60  104  109 255 -314  2
4110500 2383500 12 10 15   5.3  952  12  1.5 2  3.2  56  123   58 251 -314  2
4110500 2383500 12 10 16   4.6  953  59  1.4 3  3.1  54   42   33 251 -315  2
4110500 2383500 12 10 17   2.2  952 132  1.1 3  3.1  60    0    7 251 -314  2
4110500 2383500 12 10 18   0.3  953 191  1.2 2  3.1  70    0    0 244 -313  2
4110500 2383500 12 10 19   0.2  952 184  1.4 1  3.1  76    0    0 234 -313  2
4110500 2383500 12 10 20  -0.7  953 192  1.5 1  3.2  82    0    0 230 -312  2
4110500 2383500 12 10 21  -1.0  953 200  1.4 2  3.3  87    0    0 230 -312  2
4110500 2383500 12 10 22  -1.7  954 190  1.0 4  3.2  89    0    0 237 -312  2
4110500 2383500 12 10 23  -1.7  954 250  1.9 5  3.1  87    0    0 245 -312  2
4110500 2383500 12 10 24  -1.4  955 201  1.7 5  3.0  84    0    0 247 -311  2
4110500 2383500 12 11  1  -1.0  955 201  1.9 4  3.0  81    0    0 243 -310  2
4110500 2383500 12 11  2  -2.4  955 170  1.4 3  2.9  82    0    0 235 -309  2
4110500 2383500 12 11  3  -1.7  956 172  1.9 3  2.9  84    0    0 231 -309  2
4110500 2383500 12 11  4  -1.8  956 171  1.5 5  3.0  85    0    0 241 -308  2
4110500 2383500 12 11  5  -1.6  956 181  1.6 5  3.0  85    0    0 249 -307  2
4110500 2383500 12 11  6  -1.1  956 191  1.7 6  3.0  81    0    0 256 -306  2
4110500 2383500 12 11  7  -0.2  956 192  1.9 6  3.0  79    0    0 263 -305  2
4110500 2383500 12 11  8   0.0  956 171  1.2 6  3.1  78    0    0 265 -304  2
4110500 2383500 12 11  9   0.7  956 171  1.1 6  3.2  78    4   17 265 -303  2
4110500 2383500 12 11 10   1.6  956 169  1.6 6  3.2  74   36   64 266 -304  2
4110500 2383500 12 11 11   2.7  957 151  0.9 6  3.3  70    6   85 269 -308  2
4110500 2383500 12 11 12   3.9  957 183  0.8 6  3.5  68    4   97 273 -312  2
4110500 2383500 12 11 13   5.9  956 188  1.3 4  3.4  59   83  125 268 -314  2
4110500 2383500 12 11 14   7.8  956 249  1.2 1  3.2  48  240   51 246 -317  2
4110500 2383500 12 11 15   8.2  955 159  1.6 1  3.0  43  160   44 232 -317  2
4110500 2383500 12 11 16   6.9  955 171  1.8 1  2.9  42   53   30 230 -315  2
4110500 2383500 12 11 17   5.1  955 179  1.6 2  2.8  46    1    6 232 -313  2
4110500 2383500 12 11 18   3.6  954 190  2.6 2  3.0  55    0    0 235 -311  2
4110500 2383500 12 11 19   2.8  954 180  3.0 3  3.2  64    0    0 240 -308  2
4110500 2383500 12 11 20   1.9  954 179  2.4 4  3.2  68    0    0 249 -306  2
4110500 2383500 12 11 21   1.3  954 182  2.1 5  3.2  71    0    0 258 -306  2
4110500 2383500 12 11 22   1.4  954 190  2.6 5  3.1  71    0    0 262 -306  2
4110500 2383500 12 11 23   1.6  954 205  2.9 6  3.0  67    0    0 268 -306  2
4110500 2383500 12 11 24   2.9  954 217  2.6 7  2.9  61    0    0 282 -307  2
4110500 2383500 12 12  1   3.6  953 206  3.4 7  2.8  54    0    0 289 -309  2
4110500 2383500 12 12  2   4.5  953 215  3.0 8  2.7  50    0    0 298 -311  2
4110500 2383500 12 12  3   5.0  953 260  4.5 8  2.7  49    0    0 308 -313  2
4110500 2383500 12 12  4   5.9  954 243  6.8 7  3.3  56    0    0 308 -314  2
4110500 2383500 12 12  5   5.1  954 249  8.4 7  4.2  70    0    0 308 -315  2
4110500 2383500 12 12  6   4.6  955 237  7.4 7  4.7  82    0    0 310 -316  2
4110500 2383500 12 12  7   4.6  955 249  6.8 8  4.9  88    0    0 318 -319  2
4110500 2383500 12 12  8   5.1  956 240  4.9 8  4.8  85    0    0 325 -320  2
4110500 2383500 12 12  9   5.3  957 249  5.2 8  4.7  80    0   11 325 -319  2
4110500 2383500 12 12 10   5.4  958 260  3.8 8  4.7  80    0   50 326 -319  2
4110500 2383500 12 12 11   4.8  960 309  2.6 8  5.0  86    0   62 325 -319  2
4110500 2383500 12 12 12   4.4  961 280  3.5 7  5.2  94    1   95 317 -319  2
4110500 2383500 12 12 13   5.1  961 289  3.8 8  5.4  96    0   76 317 -320  2
4110500 2383500 12 12 14   5.9  961 274  2.1 8  5.3  89    0   75 324 -322  2
4110500 2383500 12 12 15   6.0  961 314  1.8 8  4.9  81    0   43 323 -323  2
4110500 2383500 12 12 16   5.3  961 297  0.8 7  4.7  79    0   20 316 -323  2
4110500 2383500 12 12 17   4.3  962 130  0.4 6  4.7  83    0    2 300 -321  2
4110500 2383500 12 12 18   4.9  962 105  1.4 5  4.8  86    0    0 287 -317  2
4110500 2383500 12 12 19   3.9  962 107  1.0 5  4.8  87    0    0 279 -316  2
4110500 2383500 12 12 20   3.1  962 146  2.1 3  4.8  93    0    0 263 -316  2
4110500 2383500 12 12 21   3.0  963 152  1.8 3  4.9  99    0    0 249 -316  2
4110500 2383500 12 12 22   2.6  962 137  2.2 3  4.9 100    0    0 247 -315  2
4110500 2383500 12 12 23   1.8  962 162  1.9 3  4.7 100    0    0 244 -314  2
4110500 2383500 12 12 24   1.3  962 170  1.8 2  4.5 100    0    0 236 -312  2
4110500 2383500 12 13  1   1.3  962 171  1.7 3  4.4 100    0    0 236 -310  2
4110500 2383500 12 13  2   0.6  961 201  1.6 2  4.3 100    0    0 237 -310  2
4110500 2383500 12 13  3   0.6  961 193  2.7 0  4.2 100    0    0 223 -309  2
4110500 2383500 12 13  4   1.4  961 193  3.1 2  4.2  98    0    0 225 -309  2
4110500 2383500 12 13  5   1.8  960 184  2.8 5  4.2  94    0    0 253 -308  2
4110500 2383500 12 13  6   3.0  960 191  3.6 7  4.2  88    0    0 282 -308  2
4110500 2383500 12 13  7   3.0  959 191  3.3 7  4.1  83    0    0 293 -307  2
4110500 2383500 12 13  8   3.5  959 192  3.1 7  4.0  80    0    0 293 -306  2
4110500 2383500 12 13  9   4.7  959 200  3.4 7  4.0  74    5   21 294 -306  2
4110500 2383500 12 13 10   5.9  958 202  3.7 7  4.0  69   14   80 298 -307  2
4110500 2383500 12 13 11   6.9  958 211  3.2 7  4.3  68    9  106 299 -310  2
4110500 2383500 12 13 12   8.2  958 234  2.5 6  4.6  67    5  116 299 -313  2
4110500 2383500 12 13 13   8.1  957 192  3.0 8  5.2  73    0   65 307 -317  2
4110500 2383500 12 13 14   7.8  955 212  3.4 8  5.8  82    0   39 317 -322  2
4110500 2383500 12 13 15   8.4  955 222  3.7 8  6.3  88    0   33 320 -322  2
4110500 2383500 12 13 16   8.9  955 231  4.5 8  6.5  87    0   17 324 -321  2
4110500 2383500 12 13 17   8.7  954 240  4.2 8  6.5  86    0    1 326 -319  2
4110500 2383500 12 13 18   8.8  954 239  3.4 8  6.4  86    0    0 328 -319  2
4110500 2383500 12 13 19   8.6  954 240  4.1 8  6.3  85    0    0 329 -322  2
4110500 2383500 12 13 20   9.3  953 248  5.0 7  6.1  80    0    0 323 -326  2
4110500 2383500 12 13 21   9.0  952 241  3.6 8  5.8  76    0    0 324 -330  2
4110500 2383500 12 13 22   9.2  951 260  3.6 7  5.8  76    0    0 324 -332  2
4110500 2383500 12 13 23   8.8  950 279  4.2 7  5.7  75    0    0 315 -333  2
4110500 2383500 12 13 24   8.6  949 259  6.5 6  5.7  76    0    0 309 -335  2
4110500 2383500 12 14  1   8.7  949 249  5.9 7  5.7  76    0    0 311 -338  2
4110500 2383500 12 14  2   8.6  948 258  6.5 8  5.7  76    0    0 327 -340  2
4110500 2383500 12 14  3   7.5  947 248  6.8 8  5.9  83    0    0 334 -342  2
4110500 2383500 12 14  4   7.9  947 239  8.1 8  6.2  89    0    0 335 -344  2
4110500 2383500 12 14  5   8.5  946 239  7.4 8  6.3  87    0    0 337 -345  2
4110500 2383500 12 14  6   9.0  945 241  8.7 8  6.4  84    0    0 339 -346  2
4110500 2383500 12 14  7   9.3  943 241  8.7 7  6.3  82    0    0 335 -347  2
4110500 2383500 12 14  8   9.6  942 249  9.1 7  6.3  80    0    0 330 -347  2
4110500 2383500 12 14  9   9.2  942 273  7.0 7  6.2  79    1   15 328 -346  2
4110500 2383500 12 14 10   6.8  942 290  8.9 8  6.2  86    5   67 328 -343  2
4110500 2383500 12 14 11   6.3  943 271  7.4 5  5.9  90    2   84 311 -338  2
4110500 2383500 12 14 12   3.7  943 310  8.9 6  5.2  89    0   75 292 -336  2
4110500 2383500 12 14 13   3.9  945 294  7.3 7  4.9  91    0   38 297 -335  2
4110500 2383500 12 14 14   3.5  946 278  8.2 6  4.6  87    0   55 294 -335  2
4110500 2383500 12 14 15   4.0  947 273  5.8 5  4.4  82    5   81 283 -332  2
4110500 2383500 12 14 16   3.8  948 272  6.9 7  4.5  84   13   48 288 -328  2
4110500 2383500 12 14 17   3.2  949 251  5.6 6  4.6  88    0    1 291 -323  2
4110500 2383500 12 14 18   3.2  949 250  5.0 5  4.4  86    0    0 280 -319  2
4110500 2383500 12 14 19   3.1  949 269  5.2 5  4.2  82    0    0 274 -316  2
4110500 2383500 12 14 20   2.8  949 271  5.1 4  4.1  82    0    0 266 -316  2
4110500 2383500 12 14 21   2.7  949 251  5.5 4  4.0  80    0    0 261 -316  2
4110500 2383500 12 14 22   3.0  949 251  5.7 5  3.8  77    0    0 265 -316  2
4110500 2383500 12 14 23   3.0  949 251  6.9 5  3.8  76    0    0 270 -316  2
4110500 2383500 12 14 24   3.2  950 250  7.5 7  3.7  73    0    0 281 -316  2
4110500 2383500 12 15  1   3.0  949 249  9.8 6  3.6  71    0    0 286 -316  2
4110500 2383500 12 15  2   2.7  948 241  7.5 6  3.7  75    0    0 280 -315  2
4110500 2383500 12 15  3   3.3  948 260  9.2 6  3.8  75    0    0 279 -315  2
4110500 2383500 12 15  4   3.5  948 250  9.7 7  3.7  71    0    0 282 -314  2
4110500 2383500 12 15  5   2.9  948 250  9.3 8  3.7  73    0    0 291 -313  2
4110500 2383500 12 15  6   2.5  947 251  7.9 8  3.9  80    0    0 293 -312  2
4110500 2383500 12 15  7   0.0  947 320  6.9 7  3.9  89    0    0 283 -311  2
4110500 2383500 12 15  8   0.3  948 300  6.2 8  3.8  94    0    0 278 -310  2
4110500 2383500 12 15  9   0.2  949 300  7.1 7  3.6  86    8   13 276 -308  2
4110500 2383500 12 15 10  -0.1  950 299  6.1 7  3.2  79   55   42 267 -308  2
4110500 2383500 12 15 11   0.1  951 291  5.9 4  3.1  76   32   87 252 -308  2
4110500 2383500 12 15 12   0.6  952 280  7.6 6  2.9  70   14  104 246 -309  2
4110500 2383500 12 15 13   0.4  952 280  6.0 6  2.9  69   55  108 255 -309  2
4110500 2383500 12 15 14   0.8  952 279  6.7 4  3.0  71  124   68 247 -309  2
4110500 2383500 12 15 15   0.7  952 280  7.6 4  2.9  67   66   58 238 -308  2
4110500 2383500 12 15 16   0.2  952 289  7.6 6  2.8  66    3   29 245 -306  2
4110500 2383500 12 15 17  -0.3  951 260  6.0 7  2.8  71    0    2 258 -304  2
4110500 2383500 12 15 18  -0.2  951 261  6.1 6  2.9  74    0    0 257 -302  2
4110500 2383500 12 15 19  -0.1  951 281  6.9 7  2.9  72    0    0 259 -301  2
4110500 2383500 12 15 20  -0.3  951 270  7.5 6  2.8  71    0    0 258 -301  2
4110500 2383500 12 15 21  -0.3  951 270  6.8 6  2.9  73    0    0 254 -301  2
4110500 2383500 12 15 22  -1.0  951 290  7.0 7  3.1  82    0    0 258 -301  2
4110500 2383500 12 15 23  -0.7  952 310  6.8 7  3.2  85    0    0 263 -301  2
4110500 2383500 12 15 24  -1.1  953 311  7.2 3  3.1  81    0    0 245 -301  2
4110500 2383500 12 16  1  -1.4  954 291  5.3 6  3.1  83    0    0 241 -301  2
4110500 2383500 12 16  2  -1.8  954 280  5.4 5  3.0  83    0    0 249 -301  2
4110500 2383500 12 16  3  -1.5  954 271  4.2 6  2.8  80    0    0 249 -301  2
4110500 2383500 12 16  4  -1.4  955 272  5.3 8  2.9  79    0    0 263 -301  2
4110500 2383500 12 16  5  -1.5  955 271  5.1 8  3.0  82    0    0 273 -302  2
4110500 2383500 12 16  6  -1.6  955 280  5.7 8  3.1  87    0    0 273 -302  2
4110500 2383500 12 16  7  -1.8  956 281  5.7 8  3.3  92    0    0 272 -302  2
4110500 2383500 12 16  8  -1.6  957 294  5.9 7  3.4  96    0    0 268 -301  2
4110500 2383500 12 16  9  -1.5  958 278  5.0 7  3.5  96    9   17 263 -301  2
4110500 2383500 12 16 10  -1.0  959 299  5.2 7  3.3  90   47   59 264 -302  2
4110500 2383500 12 16 11  -0.5  959 277  6.0 5  3.2  85   17   97 255 -303  2
4110500 2383500 12 16 12  -0.2  960 282  5.5 7  3.3  84    0   70 258 -304  2
4110500 2383500 12 16 13   0.1  960 270  5.0 7  3.3  82    0   80 267 -306  2
4110500 2383500 12 16 14  -0.3  960 291  6.0 7  3.4  85    0   55 268 -308  2
4110500 2383500 12 16 15  -0.2  961 270  5.4 6  3.5  90    9   74 263 -309  2
4110500 2383500 12 16 16  -0.4  961 270  4.6 7  3.7  94    0   30 263 -308  2
4110500 2383500 12 16 17  -0.3  962 279  5.6 6  3.7  95    0    1 262 -307  2
4110500 2383500 12 16 18  -0.1  962 269  4.5 6  3.7  93    0    0 256 -306  2
4110500 2383500 12 16 19  -0.1  963 260  5.2 8  3.6  91    0    0 264 -306  2
4110500 2383500 12 16 20  -0.2  963 249  5.6 7  3.5  89    0    0 268 -306  2
4110500 2383500 12 16 21  -0.1  964 250  5.8 8  3.5  88    0    0 268 -305  2
4110500 2383500 12 16 22   0.0  964 252  5.7 8  3.4  86    0    0 273 -305  2
4110500 2383500 12 16 23   0.0  964 251  4.6 8  3.4  85    0    0 274 -305  2
4110500 2383500 12 16 24  -0.3  964 251  4.4 8  3.4  87    0    0 274 -305  2
4110500 2383500 12 17  1  -0.3  965 249  3.9 8  3.5  89    0    0 273 -303  2
4110500 2383500 12 17  2  -0.5  964 250  4.1 8  3.5  89    0    0 274 -301  2
4110500 2383500 12 17  3  -0.7  964 247  3.8 8  3.6  94    0    0 275 -300  2
4110500 2383500 12 17  4  -0.8  964 240  3.0 8  3.7  97    0    0 274 -298  2
4110500 2383500 12 17  5  -0.7  964 250  2.2 8  3.7  97    0    0 273 -297  2
4110500 2383500 12 17  6  -0.5  964 207  2.0 8  3.7  96    0    0 273 -295  2
4110500 2383500 12 17  7  -0.4  964 238  1.5 8  3.6  93    0    0 273 -294  2
4110500 2383500 12 17  8  -0.3  964 206  2.1 8  3.5  90    0    0 274 -292  2
4110500 2383500 12 17  9  -0.5  964   1  0.5 8  3.4  89    3   16 275 -291  2
4110500 2383500 12 17 10   0.1  965 342  1.5 6  3.4  88   38   67 268 -293  2
4110500 2383500 12 17 11   1.1  964 132  1.1 4  3.5  84   83  108 254 -298  2
4110500 2383500 12 17 12   2.3  964  89  2.0 5  3.5  77   79  137 254 -305  2
4110500 2383500 12 17 13   2.1  963  99  1.7 6  3.5  74   37  135 266 -310  2
4110500 2383500 12 17 14   2.1  962  80  1.9 7  3.5  76   22  114 275 -312  2
4110500 2383500 12 17 15   1.5  962  75  2.6 8  3.6  80    3   65 283 -313  2
4110500 2383500 12 17 16   1.1  962  91  3.0 8  3.6  83    3   32 288 -312  2
4110500 2383500 12 17 17   1.0  961 112  2.7 6  3.7  86    0    5 280 -310  2
4110500 2383500 12 17 18   0.2  961  94  2.2 6  3.7  89    0    0 272 -307  2
4110500 2383500 12 17 19  -0.5  962  83  1.2 5  3.7  93    0    0 266 -306  2
4110500 2383500 12 17 20  -0.9  962 116  1.3 5  3.7  97    0    0 260 -304  2
4110500 2383500 12 17 21  -1.4  962 115  1.3 6  3.6  99    0    0 265 -303  2
4110500 2383500 12 17 22  -1.9  961  80  1.3 5  3.5 100    0    0 264 -302  2
4110500 2383500 12 17 23  -1.9  961 129  0.5 5  3.5 100    0    0 261 -301  2
4110500 2383500 12 17 24  -1.9  962  71  0.9 7  3.5 100    0    0 270 -300  2
4110500 2383500 12 18  1  -2.4  961  65  1.4 8  3.4 100    0    0 283 -299  2
4110500 2383500 12 18  2  -3.3  961  21  1.1 8  3.2 100    0    0 286 -297  2
4110500 2383500 12 18  3  -4.2  962  79  1.4 8  3.0 100    0    0 286 -297  2
4110500 2383500 12 18  4  -4.6  962  62  1.0 7  2.8  99    0    0 279 -297  2
4110500 2383500 12 18  5  -5.0  962  64  1.2 6  2.8  98    0    0 269 -298  2
4110500 2383500 12 18  6  -5.3  961  61  1.2 5  2.7 100    0    0 260 -297  2
4110500 2383500 12 18  7  -5.6  961  80  1.0 4  2.7 100    0    0 250 -297  2
4110500 2383500 12 18  8  -5.5  961  73  1.3 7  2.6 100    0    0 259 -297  2
4110500 2383500 12 18  9  -5.3  961  81  1.3 8  2.7 100   10   14 276 -297  2
4110500 2383500 12 18 10  -4.6  961  51  1.1 7  2.8 100   47   52 278 -298  2
4110500 2383500 12 18 11  -3.4  962  41  1.6 2  2.9  98   63   91 254 -303  2
4110500 2383500 12 18 12  -2.8  962  71  2.1 2  3.0  95   69  112 232 -308  2
4110500 2383500 12 18 13  -2.0  961  62  2.0 2  3.0  90   84  116 234 -312  2
4110500 2383500 12 18 14  -2.1  960  52  2.3 3  3.1  89   60  108 238 -313  2
4110500 2383500 12 18 15  -2.5  960 102  1.5 4  3.2  95   35   78 246 -314  2
4110500 2383500 12 18 16  -3.0  959  63  2.0 7  3.2  98   11   36 259 -313  2
4110500 2383500 12 18 17  -3.0  959  72  2.3 7  3.2 100    0    4 265 -310  2
4110500 2383500 12 18 18  -2.7  959 142  2.3 8  3.2 100    0    0 265 -306  2
4110500 2383500 12 18 19  -3.2  958 114  1.6 7  3.2 100    0    0 263 -305  2
4110500 2383500 12 18 20  -3.1  959 132  0.9 7  3.1  99    0    0 259 -303  2
4110500 2383500 12 18 21  -3.2  959 253  0.9 7  3.1  98    0    0 261 -302  2
4110500 2383500 12 18 22  -3.6  959 221  1.2 7  3.1  98    0    0 264 -301  2
4110500 2383500 12 18 23  -3.7  959 170  1.4 8  3.0  99    0    0 271 -302  2
4110500 2383500 12 18 24  -3.6  959 280  0.8 7  3.0  99    0    0 273 -303  2
4110500 2383500 12 19  1  -4.0  958 302  1.3 6  3.0 100    0    0 265 -302  2
4110500 2383500 12 19  2  -4.1  958 233  1.2 6  3.0 100    0    0 262 -303  2
4110500 2383500 12 19  3  -4.5  958 262  1.5 6  2.9 100    0    0 262 -303  2
4110500 2383500 12 19  4  -4.4  959 264  0.9 7  2.9 100    0    0 265 -304  2
4110500 2383500 12 19  5  -4.8  958 299  1.5 7  2.8 100    0    0 269 -304  2
4110500 2383500 12 19  6  -4.8  958 260  1.0 4  2.8 100    0    0 256 -304  2
4110500 2383500 12 19  7  -4.7  958   3  0.5 5  2.8 100    0    0 248 -304  2
4110500 2383500 12 19  8  -4.1  958  31  0.9 5  2.9 100    0    0 253 -304  2
4110500 2383500 12 19  9  -4.1  958 330  0.9 5  3.0 100    5   21 254 -304  2
4110500 2383500 12 19 10  -2.8  958  18  0.9 5  3.1 100   22   82 256 -305  2
4110500 2383500 12 19 11  -1.0  959  11  1.0 3  3.3  96   35  137 253 -308  2
4110500 2383500 12 19 12   1.1  959 228  0.6 5  3.5  86    5  119 257 -312  2
4110500 2383500 12 19 13   1.8  958 146  0.9 7  3.6  80    0   91 279 -314  2
4110500 2383500 12 19 14   2.7  959 195  1.2 7  3.7  78    0   68 291 -315  2
4110500 2383500 12 19 15   2.6  958 132  0.7 7  3.8  78    0   44 292 -315  2
4110500 2383500 12 19 16   3.0  959 184  2.0 8  4.0  82    0   19 298 -317  2
4110500 2383500 12 19 17   3.9  959 182  1.8 7  4.2  81    0    2 299 -318  2
4110500 2383500 12 19 18   4.5  959 198  2.4 7  4.0  75    0    0 296 -317  2
4110500 2383500 12 19 19   4.5  959 203  2.1 7  3.9  70    0    0 296 -316  2
4110500 2383500 12 19 20   4.2  959 211  2.7 7  3.8  70    0    0 296 -316  2
4110500 2383500 12 19 21   3.7  959 251  1.6 7  3.8  71    0    0 295 -316  2
4110500 2383500 12 19 22   2.9  960 212  1.3 7  3.9  76    0    0 294 -316  2
4110500 2383500 12 19 23   3.7  960 180  2.0 7  3.9  78    0    0 293 -315  2
4110500 2383500 12 19 24   4.1  959 199  2.1 7  4.0  76    0    0 294 -316  2
4110500 2383500 12 20  1   3.9  959 211  1.8 8  4.1  76    0    0 302 -316  2
4110500 2383500 12 20  2   3.7  959 221  1.5 8  4.1  78    0    0 311 -316  2
4110500 2383500 12 20  3   3.7  959 218  1.4 8  4.2  80    0    0 312 -317  2
4110500 2383500 12 20  4   4.0  960 204  1.9 8  4.2  80    0    0 313 -317  2
4110500 2383500 12 20  5   4.2  960 232  2.0 8  4.2  79    0    0 315 -317  2
4110500 2383500 12 20  6   4.2  959 202  1.8 8  4.2  78    0    0 316 -317  2
4110500 2383500 12 20  7   4.3  960 214  2.2 8  4.3  78    0    0 316 -317  2
4110500 2383500 12 20  8   4.3  959 205  2.3 7  4.2  77    0    0 309 -317  2
4110500 2383500 12 20  9   4.5  959 199  2.0 7  4.2  76    4   14 303 -318  2
4110500 2383500 12 20 10   5.6  959 191  2.2 8  4.3  74    9   60 313 -319  2
4110500 2383500 12 20 11   5.8  959 179  1.9 6  4.3  72    8   89 308 -324  2
4110500 2383500 12 20 12   7.6  960 169  1.9 3  4.3  66   82  125 283 -330  2
4110500 2383500 12 20 13  10.3  959 162  1.5 2  4.3  57  178   95 269 -334  2
4110500 2383500 12 20 14  11.2  958 242  2.6 1  4.3  51  151   90 263 -336  2
4110500 2383500 12 20 15  10.5  957 250  2.5 0  4.2  50  108   66 252 -333  2
4110500 2383500 12 20 16   9.9  956 239  2.3 1  4.3  52   37   37 250 -326  2
4110500 2383500 12 20 17   7.2  955 211  1.4 2  4.3  59    0    6 256 -319  2
4110500 2383500 12 20 18   5.7  955 181  1.7 3  4.3  68    0    0 260 -315  2
4110500 2383500 12 20 19   5.6  955 172  2.0 3  4.3  71    0    0 261 -314  2
4110500 2383500 12 20 20   4.2  954 170  2.5 4  4.1  72    0    0 264 -314  2
