Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 541 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2384500  6 15 20  16.9  962   5  3.0 2  5.4  41   19   36 300 -403  1
4108500 2384500  6 15 21  15.5  962   9  2.8 2  5.5  46    0    2 296 -390  1
4108500 2384500  6 15 22  14.6  963   9  2.5 1  5.6  50    0    0 288 -380  1
4108500 2384500  6 15 23  12.9  964  32  2.0 1  5.5  53    0    0 279 -373  1
4108500 2384500  6 15 24  12.0  963  11  1.9 1  5.4  57    0    0 274 -366  1
4108500 2384500  6 16  1  10.7  964   8  1.9 1  5.4  61    0    0 270 -360  1
4108500 2384500  6 16  2   9.6  964  31  1.8 0  5.4  67    0    0 263 -356  1
4108500 2384500  6 16  3   8.8  963  29  2.6 0  5.5  72    0    0 256 -353  1
4108500 2384500  6 16  4   8.0  963  35  2.0 0  5.5  76    0    0 254 -350  1
4108500 2384500  6 16  5   7.6  964  31  2.0 0  5.5  80    3   11 253 -348  1
4108500 2384500  6 16  6   7.9  963  27  2.0 0  5.7  83   64   60 252 -349  1
4108500 2384500  6 16  7   9.2  963  59  1.3 0  6.1  83  197   91 253 -358  1
4108500 2384500  6 16  8  11.4  963  33  1.7 0  6.3  77  357  105 257 -373  1
4108500 2384500  6 16  9  14.2  963  60  1.7 0  6.7  69  520  109 266 -393  1
4108500 2384500  6 16 10  16.5  964  77  2.6 1  6.7  58  648  117 277 -412  1
4108500 2384500  6 16 11  18.5  963 355  2.4 1  6.6  50  744  122 287 -428  1
4108500 2384500  6 16 12  19.6  964  61  3.5 2  6.4  44  792  132 295 -438  1
4108500 2384500  6 16 13  20.1  963 131  3.0 2  6.0  40  774  154 300 -443  1
4108500 2384500  6 16 14  20.9  962  58  2.9 3  5.9  37  741  152 306 -448  1
4108500 2384500  6 16 15  21.7  962  71  2.0 2  6.0  36  672  145 310 -449  1
4108500 2384500  6 16 16  21.9  961  41  2.9 2  6.2  36  534  150 310 -450  1
4108500 2384500  6 16 17  20.6  960  63  3.2 4  6.1  37  414  131 313 -449  1
4108500 2384500  6 16 18  19.7  960  24  2.5 3  6.3  40  266  110 313 -438  1
4108500 2384500  6 16 19  18.9  960 104  2.6 3  6.2  42  117   87 308 -425  1
4108500 2384500  6 16 20  17.7  960  21  2.2 5  5.8  42   18   37 310 -413  1
4108500 2384500  6 16 21  16.1  959  69  2.0 3  5.8  46    0    2 306 -401  1
4108500 2384500  6 16 22  14.9  960 140  1.5 1  5.8  50    0    0 290 -390  1
4108500 2384500  6 16 23  13.5  960 171  1.3 1  5.9  56    0    0 281 -384  1
4108500 2384500  6 16 24  12.3  960   3  1.6 3  6.1  62    0    0 282 -380  1
4108500 2384500  6 17  1  11.1  960 360  0.7 2  6.1  68    0    0 282 -377  1
4108500 2384500  6 17  2  10.3  960 249  1.3 2  6.1  72    0    0 276 -375  1
4108500 2384500  6 17  3   9.6  959   2  0.5 1  6.1  76    0    0 272 -371  1
4108500 2384500  6 17  4   9.0  959 356  0.4 1  6.0  78    0    0 267 -368  1
4108500 2384500  6 17  5   8.7  959 358  0.4 1  6.1  82    2   12 266 -363  1
4108500 2384500  6 17  6   9.2  959 201  0.8 1  6.5  86   63   61 265 -363  1
4108500 2384500  6 17  7  11.1  959 358  0.5 1  6.9  84  187  100 268 -369  1
4108500 2384500  6 17  8  14.1  959 357  0.5 0  7.1  74  340  120 272 -383  1
4108500 2384500  6 17  9  17.7  959   2  0.5 0  6.9  58  483  139 278 -400  1
4108500 2384500  6 17 10  19.1  959 252  1.5 1  6.7  48  560  176 291 -419  1
4108500 2384500  6 17 11  19.4  959   5  1.5 3  6.7  45  470  282 305 -435  1
4108500 2384500  6 17 12  19.7  959 348  2.9 3  6.5  43  376  371 313 -447  1
4108500 2384500  6 17 13  20.7  959  22  2.2 3  6.5  42  411  366 317 -454  1
4108500 2384500  6 17 14  21.5  959  20  2.6 3  6.5  40  467  322 321 -455  1
4108500 2384500  6 17 15  22.2  959  41  2.3 2  6.6  38  513  250 321 -452  1
4108500 2384500  6 17 16  22.0  959   3  3.5 2  6.6  38  491  185 320 -447  1
4108500 2384500  6 17 17  21.5  958  34  2.7 1  6.6  38  380  155 316 -444  1
4108500 2384500  6 17 18  20.7  958  55  2.8 2  6.3  38  240  126 313 -438  1
4108500 2384500  6 17 19  19.6  957  70  3.3 1  6.1  39  111   92 311 -427  1
4108500 2384500  6 17 20  18.3  957  60  3.0 1  6.2  43   18   39 305 -414  1
4108500 2384500  6 17 21  16.5  958  70  2.1 1  6.3  48    0    2 302 -401  1
4108500 2384500  6 17 22  15.6  957  99  2.2 0  6.3  52    0    0 294 -392  1
4108500 2384500  6 17 23  14.0  958 111  1.7 0  6.3  56    0    0 289 -384  1
4108500 2384500  6 17 24  13.4  958 104  1.6 0  6.3  61    0    0 285 -377  1
4108500 2384500  6 18  1  12.5  958 123  1.6 0  6.4  66    0    0 283 -373  1
4108500 2384500  6 18  2  11.0  958 184  1.0 0  6.5  72    0    0 279 -369  1
4108500 2384500  6 18  3  10.1  958 160  0.9 0  6.5  78    0    0 275 -364  1
4108500 2384500  6 18  4   9.4  958 152  0.9 0  6.4  81    0    0 271 -362  1
4108500 2384500  6 18  5   8.8  958 181  1.2 0  6.5  85    4   12 267 -360  1
4108500 2384500  6 18  6   9.3  958   1  0.6 0  6.8  90   68   56 266 -360  1
4108500 2384500  6 18  7  12.1  958 190  0.9 0  7.5  88  207   83 270 -367  1
4108500 2384500  6 18  8  16.5  958 156  1.6 0  7.8  73  372   91 279 -382  1
4108500 2384500  6 18  9  19.2  958 128  1.3 0  7.5  55  528   96 290 -402  1
4108500 2384500  6 18 10  20.3  958  95  1.5 0  7.4  49  663   99 297 -424  1
4108500 2384500  6 18 11  21.8  958 107  2.3 1  7.3  44  769   97 304 -443  1
4108500 2384500  6 18 12  22.8  958  78  2.9 1  7.1  40  828   99 312 -457  1
4108500 2384500  6 18 13  23.6  957  22  3.1 2  7.2  38  831  109 318 -464  1
4108500 2384500  6 18 14  24.0  957  24  2.6 2  7.2  37  790  115 323 -469  1
4108500 2384500  6 18 15  24.6  956  17  2.1 1  7.0  35  688  127 322 -473  1
4108500 2384500  6 18 16  24.3  956  88  2.8 1  6.8  33  557  131 319 -472  1
4108500 2384500  6 18 17  23.6  955  70  2.5 3  6.7  34  412  125 322 -464  1
4108500 2384500  6 18 18  23.1  955  62  2.0 5  6.6  34  204  133 327 -454  1
4108500 2384500  6 18 19  22.0  955  56  2.0 5  6.4  35   80   94 328 -441  1
4108500 2384500  6 18 20  20.7  955  40  1.5 6  6.4  38   19   38 326 -427  1
4108500 2384500  6 18 21  18.8  954 115  1.3 4  6.4  42    0    1 319 -412  1
4108500 2384500  6 18 22  17.7  955 162  0.9 1  6.6  47    0    0 305 -399  1
4108500 2384500  6 18 23  15.3  955 180  1.4 0  6.7  54    0    0 292 -391  1
4108500 2384500  6 18 24  13.9  954 182  1.9 1  6.8  62    0    0 285 -387  1
4108500 2384500  6 19  1  13.4  954 100  1.6 1  6.9  67    0    0 283 -383  1
4108500 2384500  6 19  2  12.8  954 179  1.7 1  7.0  70    0    0 280 -380  1
4108500 2384500  6 19  3  12.3  954 190  2.3 0  6.8  71    0    0 273 -379  1
4108500 2384500  6 19  4  12.5  954 212  2.8 0  6.7  70    0    0 268 -378  1
4108500 2384500  6 19  5  11.7  953 210  2.1 1  6.6  71    4   11 269 -377  1
4108500 2384500  6 19  6  12.4  953 209  2.5 2  6.7  72   60   59 273 -378  1
4108500 2384500  6 19  7  15.3  953 278  2.5 2  7.0  67  191   92 279 -384  1
4108500 2384500  6 19  8  18.0  953 269  3.7 2  7.4  59  336  110 289 -398  1
4108500 2384500  6 19  9  20.8  953 279  4.3 2  7.6  51  479  125 300 -415  1
4108500 2384500  6 19 10  23.0  953 264  4.4 5  7.7  44  583  152 317 -433  1
4108500 2384500  6 19 11  24.1  952 269  6.0 5  7.8  41  513  254 331 -448  1
4108500 2384500  6 19 12  24.8  952 270  6.8 5  7.8  38  451  331 336 -460  1
4108500 2384500  6 19 13  25.4  951 295  6.3 5  7.8  37  548  289 340 -469  1
4108500 2384500  6 19 14  26.0  950 280  4.8 5  7.7  35  539  275 343 -475  1
4108500 2384500  6 19 15  25.9  950 294  5.1 3  7.8  35  547  221 336 -477  1
4108500 2384500  6 19 16  26.0  949 286  6.0 4  7.8  35  377  242 333 -476  1
4108500 2384500  6 19 17  25.7  949 295  6.6 5  7.7  35  335  173 339 -471  1
4108500 2384500  6 19 18  25.3  948 309  6.1 4  7.7  35  236  120 338 -461  1
4108500 2384500  6 19 19  24.2  948 293  4.5 4  7.7  37  114   88 331 -449  1
4108500 2384500  6 19 20  22.7  948 317  2.9 5  7.6  39   23   40 332 -437  1
4108500 2384500  6 19 21  21.0  947 274  3.1 6  7.5  43    0    1 334 -426  1
4108500 2384500  6 19 22  19.8  948 231  2.2 4  7.5  47    0    0 327 -419  1
4108500 2384500  6 19 23  17.8  949 249  3.1 4  7.8  54    0    0 313 -412  1
4108500 2384500  6 19 24  17.8  948 262  3.2 5  8.0  59    0    0 315 -405  1
4108500 2384500  6 20  1  16.8  949 319  2.6 6  8.0  61    0    0 324 -398  1
4108500 2384500  6 20  2  15.7  949 309  1.8 5  7.9  64    0    0 321 -393  1
4108500 2384500  6 20  3  14.8  949 249  2.0 5  8.0  69    0    0 313 -389  1
4108500 2384500  6 20  4  14.1  949 244  2.3 4  8.1  73    0    0 305 -385  1
4108500 2384500  6 20  5  14.0  949 258  2.3 4  8.1  76    1   14 298 -381  1
4108500 2384500  6 20  6  15.0  949 261  2.6 4  8.4  76   23   80 298 -378  1
4108500 2384500  6 20  7  16.2  948 271  3.5 3  8.9  76   68  177 294 -377  1
4108500 2384500  6 20  8  18.0  948 289  4.0 3  8.9  68   99  283 291 -380  1
4108500 2384500  6 20  9  19.2  949 297  4.2 3  8.5  59  183  380 297 -390  1
4108500 2384500  6 20 10  20.0  949 322  5.1 3  8.4  55  245  459 304 -401  1
4108500 2384500  6 20 11  21.6  948 340  5.5 4  8.6  53  249  516 317 -409  1
4108500 2384500  6 20 12  21.9  948 327  5.2 5  9.1  52  210  562 335 -417  1
4108500 2384500  6 20 13  22.0  948 319  4.9 5  9.1  52  228  572 343 -425  1
4108500 2384500  6 20 14  22.3  948 347  5.9 5  8.6  48  253  553 342 -429  1
4108500 2384500  6 20 15  21.7  948 332  5.5 5  8.2  47  217  507 339 -429  1
4108500 2384500  6 20 16  22.9  948 349  4.8 5  8.1  45  161  435 338 -425  1
4108500 2384500  6 20 17  21.7  947 349  4.9 5  7.7  43   39  273 336 -419  1
4108500 2384500  6 20 18  20.9  947 329  4.6 5  7.2  43   79  244 333 -411  1
4108500 2384500  6 20 19  19.7  947 326  4.0 5  7.2  46   17  125 330 -405  1
4108500 2384500  6 20 20  18.3  948 325  3.4 7  7.2  49    4   43 336 -402  1
4108500 2384500  6 20 21  16.5  947 329  3.3 7  7.1  54    0    3 342 -396  1
4108500 2384500  6 20 22  15.6  948 329  2.6 5  7.1  58    0    0 329 -391  1
4108500 2384500  6 20 23  14.7  948 343  2.4 5  7.1  62    0    0 316 -387  1
4108500 2384500  6 20 24  13.8  949 292  1.8 5  7.3  67    0    0 315 -386  1
4108500 2384500  6 21  1  13.0  949 337  1.1 5  7.3  72    0    0 314 -385  1
4108500 2384500  6 21  2  12.7  949 324  2.2 6  7.1  72    0    0 318 -384  1
4108500 2384500  6 21  3  12.4  949 358  2.0 6  7.0  72    0    0 324 -384  1
4108500 2384500  6 21  4  11.4  949 358  1.9 5  6.7  73    0    0 317 -384  1
4108500 2384500  6 21  5  10.5  949 330  1.4 3  6.5  75    0   11 297 -381  1
4108500 2384500  6 21  6  10.9  949 359  1.2 1  6.7  78   46   57 273 -380  1
4108500 2384500  6 21  7  12.0  948 216  3.1 1  7.0  77  165  101 264 -385  1
4108500 2384500  6 21  8  13.8  948 359  1.7 1  7.2  72  314  127 269 -388  1
4108500 2384500  6 21  9  16.8  948 212  1.8 1  7.5  64  454  149 278 -390  1
4108500 2384500  6 21 10  18.3  947 270  3.6 3  7.5  56  506  209 298 -391  1
4108500 2384500  6 21 11  20.2  947 263  4.7 5  6.8  46  197  392 323 -390  1
4108500 2384500  6 21 12  19.6  947 340  4.3 7  6.5  42    0  237 348 -391  1
4108500 2384500  6 21 13  16.4  947 269  3.3 8  7.5  54    0  129 360 -397  1
4108500 2384500  6 21 14  14.1  947 294  2.3 8  9.0  78    0  105 359 -402  1
4108500 2384500  6 21 15  14.5  948 156  2.6 8 10.1  92    0  123 358 -402  1
4108500 2384500  6 21 16  14.7  947 254  4.0 7 10.1  91   34  273 354 -403  1
4108500 2384500  6 21 17  16.0  946 244  3.5 6 10.2  87   54  232 346 -401  1
4108500 2384500  6 21 18  16.4  945 264  4.6 7 10.5  85   25  170 349 -401  1
4108500 2384500  6 21 19  16.8  946 259  4.3 5 10.0  79   20  105 344 -401  1
4108500 2384500  6 21 20  15.9  945 239  3.6 7  9.8  79    1   35 344 -396  1
4108500 2384500  6 21 21  14.9  945 230  3.3 6  9.8  84    0    1 346 -393  1
4108500 2384500  6 21 22  14.5  946 236  4.3 5  9.6  86    0    0 333 -391  1
4108500 2384500  6 21 23  13.9  947 240  4.5 5  9.3  86    0    0 324 -390  1
4108500 2384500  6 21 24  14.2  947 250  5.1 6  9.0  84    0    0 328 -388  1
4108500 2384500  6 22  1  13.4  947 318  3.0 7  9.1  86    0    0 339 -387  1
4108500 2384500  6 22  2  13.2  947 219  2.8 7  9.1  89    0    0 343 -386  1
4108500 2384500  6 22  3  13.4  947 189  2.4 8  9.1  89    0    0 349 -384  1
4108500 2384500  6 22  4  12.9  947 200  2.4 7  9.2  91    0    0 349 -380  1
4108500 2384500  6 22  5  12.7  947 192  2.0 7  9.4  95    0    1 343 -376  1
4108500 2384500  6 22  6  13.7  946 224  2.1 7  9.8  96    0   29 344 -374  1
4108500 2384500  6 22  7  14.5  946 214  2.6 8 10.1  93    0   73 351 -378  1
4108500 2384500  6 22  8  16.0  946 234  2.5 6  9.9  85   48  209 349 -386  1
4108500 2384500  6 22  9  18.0  946 282  3.6 6  9.4  73  204  275 342 -394  1
4108500 2384500  6 22 10  17.9  946 296  2.5 7  8.8  64  255  294 352 -403  1
4108500 2384500  6 22 11  18.7  946 272  2.4 7  8.4  59    0  179 360 -414  1
4108500 2384500  6 22 12  17.6  946 217  4.1 7  9.3  66    0  178 363 -420  1
4108500 2384500  6 22 13  15.6  946 359  0.8 7 10.8  85    0  204 360 -422  1
4108500 2384500  6 22 14  15.9  945  37  0.2 8 11.2  93    0  157 363 -424  1
4108500 2384500  6 22 15  16.2  945 140  1.8 8 11.5  94    0  160 369 -420  1
4108500 2384500  6 22 16  16.6  946 191  2.7 8 11.3  90    0  104 370 -412  1
4108500 2384500  6 22 17  16.4  945 176  2.2 6 11.1  88    0  132 359 -404  1
4108500 2384500  6 22 18  16.4  945   6  0.3 5 10.9  87    9  148 343 -399  1
4108500 2384500  6 22 19  16.2  945 151  1.5 6 10.1  81    5   89 341 -396  1
4108500 2384500  6 22 20  15.6  944 127  1.4 8 10.1  83    0   11 356 -393  1
4108500 2384500  6 22 21  14.2  943 122  1.4 8 10.8  95    0    1 364 -390  1
4108500 2384500  6 22 22  13.5  944 140  1.5 8 10.6  99    0    0 361 -388  1
4108500 2384500  6 22 23  13.1  944 132  1.6 8 10.3 100    0    0 358 -386  1
4108500 2384500  6 22 24  12.5  944 151  2.1 8  9.9 100    0    0 356 -383  1
4108500 2384500  6 23  1  12.3  943 179  2.1 8  9.7 100    0    0 355 -380  1
4108500 2384500  6 23  2  11.9  943 158  3.0 7  9.5 100    0    0 347 -377  1
4108500 2384500  6 23  3  11.6  943 180  1.7 8  9.3 100    0    0 346 -375  1
4108500 2384500  6 23  4  11.6  942 176  2.0 8  9.2 100    0    0 350 -374  1
4108500 2384500  6 23  5  11.6  942   4  1.5 7  9.2 100    0    4 345 -374  1
4108500 2384500  6 23  6  10.7  942 350  4.2 8  8.9 100    0   15 344 -375  1
4108500 2384500  6 23  7   9.9  942 350  3.5 8  8.4 100    0   29 345 -376  1
4108500 2384500  6 23  8   9.6  942 325  3.2 8  8.1 100    0   46 343 -378  1
4108500 2384500  6 23  9   9.6  943 309  4.9 8  8.0 100    0   77 342 -379  1
4108500 2384500  6 23 10   9.9  945 319  4.2 8  8.1 100    0  107 340 -379  1
4108500 2384500  6 23 11  10.0  946 323  4.3 8  8.2 100    0  128 338 -375  1
4108500 2384500  6 23 12   9.8  947 315  4.4 7  8.1  99    0  161 333 -372  1
4108500 2384500  6 23 13   9.6  947 321  4.4 7  7.9  98    0  157 328 -373  1
4108500 2384500  6 23 14   9.6  948 359  4.0 8  7.7  97    0  133 329 -374  1
4108500 2384500  6 23 15   9.3  949 337  4.2 8  7.6  96    0  116 329 -378  1
4108500 2384500  6 23 16   9.1  949 330  3.1 7  7.4  96    0   95 324 -384  1
4108500 2384500  6 23 17   9.2  950 330  3.4 8  7.2  93    0   70 322 -388  1
4108500 2384500  6 23 18   9.0  950 329  3.3 8  6.9  90    0   54 324 -387  1
4108500 2384500  6 23 19   9.0  951 319  3.5 7  6.7  88    0   34 320 -383  1
4108500 2384500  6 23 20   8.8  951 279  2.8 8  6.6  87    0   14 322 -376  1
4108500 2384500  6 23 21   8.4  952 261  2.9 8  6.7  90    0    0 325 -369  1
4108500 2384500  6 23 22   8.5  952 259  4.2 8  6.6  90    0    0 326 -364  1
4108500 2384500  6 23 23   7.9  952 262  3.8 8  6.5  90    0    0 325 -363  1
4108500 2384500  6 23 24   7.8  953 280  3.5 7  6.5  92    0    0 321 -362  1
4108500 2384500  6 24  1   7.5  953 270  3.7 8  6.5  94    0    0 320 -360  1
4108500 2384500  6 24  2   7.0  953 263  3.5 7  6.5  97    0    0 319 -359  1
4108500 2384500  6 24  3   7.0  953 260  3.0 7  6.6 100    0    0 315 -358  1
4108500 2384500  6 24  4   7.0  953 271  2.5 7  6.6 100    0    0 316 -357  1
4108500 2384500  6 24  5   7.2  953 310  2.0 8  6.7 100    0    7 319 -356  1
4108500 2384500  6 24  6   7.4  954 307  1.4 8  6.8 100    0   17 323 -358  1
4108500 2384500  6 24  7   7.9  954 324  1.6 7  6.9 100    0   74 320 -363  1
4108500 2384500  6 24  8   8.7  954 329  1.9 7  7.1  98    0  111 319 -371  1
4108500 2384500  6 24  9   8.4  955 350  1.6 8  7.0  95    0  114 325 -380  1
4108500 2384500  6 24 10   9.4  955 331  1.8 8  7.2  95   10  206 332 -385  1
4108500 2384500  6 24 11  10.7  955 308  2.7 7  7.2  89   80  247 333 -390  1
4108500 2384500  6 24 12  10.4  955 347  2.9 8  7.3  86    0  181 334 -396  1
4108500 2384500  6 24 13  10.6  955  17  1.8 7  7.4  88    0  192 333 -402  1
4108500 2384500  6 24 14  10.8  956 116  3.4 7  7.4  87    0  217 330 -406  1
4108500 2384500  6 24 15  10.0  956 272  1.0 8  7.6  92    0  121 333 -399  1
4108500 2384500  6 24 16   8.9  956 197  3.1 8  7.5  96    0  128 334 -392  1
4108500 2384500  6 24 17   9.1  956 246  3.1 8  7.2  95    0  153 333 -392  1
4108500 2384500  6 24 18   8.7  957 255  2.7 8  7.1  94    5  115 332 -389  1
4108500 2384500  6 24 19   8.6  957 254  3.0 7  7.2  97   10   70 327 -386  1
4108500 2384500  6 24 20   8.4  958 254  3.0 7  7.3  99    0   17 324 -381  1
4108500 2384500  6 24 21   7.8  958 239  3.0 7  6.9  97    0    2 322 -375  1
4108500 2384500  6 24 22   7.6  958 239  2.1 7  6.7  97    0    0 320 -370  1
4108500 2384500  6 24 23   7.9  959 343  1.0 7  6.9  99    0    0 319 -368  1
4108500 2384500  6 24 24   7.9  959 232  2.0 7  7.0 100    0    0 320 -366  1
4108500 2384500  6 25  1   7.6  959 237  1.8 7  7.0 100    0    0 318 -362  1
4108500 2384500  6 25  2   7.4  958 252  1.8 6  6.8 100    0    0 314 -359  1
4108500 2384500  6 25  3   7.2  958 249  1.8 7  6.7 100    0    0 313 -356  1
4108500 2384500  6 25  4   7.2  958 248  2.1 7  6.7 100    0    0 316 -354  1
4108500 2384500  6 25  5   7.2  958 253  2.0 7  6.7 100    0    7 315 -353  1
4108500 2384500  6 25  6   7.7  958 251  1.8 7  6.8 100   18   55 314 -353  1
4108500 2384500  6 25  7   9.3  959 250  2.5 6  7.0  96   92  118 313 -357  1
4108500 2384500  6 25  8  10.1  959 271  1.9 5  7.0  88  167  179 308 -367  1
4108500 2384500  6 25  9  11.3  959 250  1.7 5  6.9  82  288  216 308 -377  1
4108500 2384500  6 25 10  12.2  959 239  1.9 7  6.7  74  125  285 317 -390  1
4108500 2384500  6 25 11  12.5  960 263  1.1 7  6.5  69   33  334 326 -402  1
4108500 2384500  6 25 12  13.9  960 326  1.7 6  6.3  63  115  390 325 -400  1
4108500 2384500  6 25 13  14.2  959 271  2.3 7  5.8  55   86  370 325 -402  1
4108500 2384500  6 25 14  14.5  959 281  2.4 8  5.6  52   13  296 330 -410  1
4108500 2384500  6 25 15  14.9  959 330  3.1 8  5.6  51   44  315 333 -417  1
4108500 2384500  6 25 16  15.6  959 327  3.5 7  5.8  51   50  272 334 -421  1
4108500 2384500  6 25 17  15.4  958   2  3.5 6  5.9  51  179  211 330 -417  1
4108500 2384500  6 25 18  15.0  958  10  3.1 6  5.9  52  114  169 326 -411  1
4108500 2384500  6 25 19  14.1  958  11  2.8 7  5.9  54   30  104 327 -400  1
4108500 2384500  6 25 20  13.2  959  29  2.2 6  5.8  57    6   39 325 -390  1
4108500 2384500  6 25 21  12.2  959  67  1.9 6  5.9  62    0    3 322 -381  1
4108500 2384500  6 25 22  11.2  959 118  1.6 6  6.0  68    0    0 321 -375  1
4108500 2384500  6 25 23  11.1  959 153  1.4 6  6.9  76    0    0 315 -373  1
4108500 2384500  6 25 24  11.5  960 169  1.2 6  7.9  84    0    0 307 -370  1
4108500 2384500  6 26  1  12.4  948 183  1.1 6  9.1  91    0    0 337 -367  1
4108500 2384500  6 26  2  13.3  948 201  1.0 6 10.1  96    0    0 335 -364  1
4108500 2384500  6 26  3  14.0  948 215  0.9 7 10.7  99    0    0 337 -360  1
4108500 2384500  6 26  4  14.0  948 247  0.9 6 10.7 100    0    0 337 -358  1
4108500 2384500  6 26  5  14.2  948 195  1.0 6 10.8  99    0    2 333 -358  1
4108500 2384500  6 26  6  14.2  948 273  1.1 4 10.8 100    4   46 322 -359  1
4108500 2384500  6 26  7  14.8  949  51  0.6 6 11.1 100   54  111 323 -366  1
4108500 2384500  6 26  8  16.1  948 351  0.7 7 11.4  96   76  179 337 -380  1
4108500 2384500  6 26  9  18.5  949 303  1.0 5 11.5  87  344  140 342 -396  1
4108500 2384500  6 26 10  18.1  949 332  0.8 5 11.4  81  393  188 338 -413  1
4108500 2384500  6 26 11  18.6  949   6  1.8 7 11.5  81  193  325 348 -433  1
4108500 2384500  6 26 12  21.3  949 359  2.1 8 11.1  71   53  331 367 -450  1
4108500 2384500  6 26 13  22.4  948  46  2.8 7 10.7  61   17  299 372 -463  1
4108500 2384500  6 26 14  21.5  948  66  2.3 6 10.9  61   28  301 365 -470  1
4108500 2384500  6 26 15  19.8  947 191  2.8 7 11.1  68    4  233 360 -471  1
4108500 2384500  6 26 16  20.3  947 227  2.8 6 11.6  73  306  200 359 -469  1
4108500 2384500  6 26 17  19.7  947 262  3.2 3 11.5  73  485   99 343 -461  1
4108500 2384500  6 26 18  20.4  947 281  2.7 3 11.0  70  327   67 331 -450  1
4108500 2384500  6 26 19  19.4  947 262  2.2 3 10.9  70   79   81 330 -436  1
4108500 2384500  6 26 20  19.0  947 241  1.9 6 11.0  74    0    9 341 -419  1
4108500 2384500  6 26 21  17.8  948 227  1.8 6 11.5  81    0    0 352 -404  1
4108500 2384500  6 26 22  17.3  949 276  2.3 5 11.8  88    0    0 345 -394  1
4108500 2384500  6 26 23  16.6  948 244  1.7 6 11.7  90    0    0 342 -387  1
4108500 2384500  6 26 24  16.0  948 244  2.3 7 11.6  93    0    0 346 -383  1
4108500 2384500  6 27  1  16.1  948 338  0.9 8 11.5  94    0    0 352 -379  1
4108500 2384500  6 27  2  15.8  949 242  1.3 8 11.5  95    0    0 353 -374  1
4108500 2384500  6 27  3  15.3  949 245  1.2 8 11.4  96    0    0 352 -370  1
4108500 2384500  6 27  4  15.1  949 219  1.6 8 11.3  98    0    0 351 -366  1
4108500 2384500  6 27  5  14.7  949 264  2.4 8 11.3  99    0    1 350 -366  1
4108500 2384500  6 27  6  14.9  949 309  2.9 8 11.3 100    0   26 349 -370  1
4108500 2384500  6 27  7  15.2  949 308  3.1 7 11.4  99    1   85 345 -377  1
4108500 2384500  6 27  8  16.1  949 329  2.5 7 11.5  96    0  103 343 -389  1
4108500 2384500  6 27  9  16.8  949 331  3.0 8 11.8  94    0  173 350 -404  1
4108500 2384500  6 27 10  18.5  950 360  2.9 7 11.9  88   36  275 355 -423  1
4108500 2384500  6 27 11  19.3  950  10  2.4 8 11.6  79   29  295 360 -444  1
4108500 2384500  6 27 12  19.6  950  62  2.6 8 11.7  77    0  187 368 -461  1
4108500 2384500  6 27 13  20.0  950   6  2.0 8 11.8  76    0  162 371 -471  1
4108500 2384500  6 27 14  17.5  950 275  4.0 8 11.6  80    0  156 367 -476  1
4108500 2384500  6 27 15  17.3  950 261  4.0 8 11.7  88    0  209 361 -476  1
4108500 2384500  6 27 16  19.7  951 255  4.2 6 11.9  83  279  185 359 -474  1
4108500 2384500  6 27 17  19.0  950 252  2.9 5 12.0  80  244  139 353 -469  1
4108500 2384500  6 27 18  18.8  951 248  2.9 5 12.2  83  270   64 348 -458  1
