Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 516 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2385500  1 12  3   3.7  947 350  4.1 7  5.0  92    0    0 293 -331  3
4111500 2385500  1 12  4   4.6  948 240  5.3 7  5.3  97    0    0 299 -330  3
4111500 2385500  1 12  5   4.9  948 280  6.2 7  5.2  92    0    0 299 -329  3
4111500 2385500  1 12  6   4.9  949 260  7.7 7  4.7  81    0    0 296 -327  3
4111500 2385500  1 12  7   4.6  951 250  6.2 6  4.3  76    0    0 288 -324  3
4111500 2385500  1 12  8   4.4  951 240  4.6 7  4.2  76    0    0 287 -324  3
4111500 2385500  1 12  9   4.6  952 210  3.7 8  4.3  78    0   13 299 -325  3
4111500 2385500  1 12 10   4.5  952 190  3.8 6  4.6  82    1   52 296 -325  3
4111500 2385500  1 12 11   5.3  951 210  4.0 8  4.8  83    1   82 299 -327  3
4111500 2385500  1 12 12   6.0  951 240  4.9 8  5.0  82    6  127 312 -331  3
4111500 2385500  1 12 13   6.1  950 250  4.6 7  5.1  82    4  128 307 -336  3
4111500 2385500  1 12 14   5.6  948 210  2.8 8  5.2  85    2  103 304 -339  3
4111500 2385500  1 12 15   5.5  946 160  3.5 8  5.5  91    0   57 309 -339  3
4111500 2385500  1 12 16   5.8  944 170  3.6 8  5.6  92    0   24 310 -336  3
4111500 2385500  1 12 17   5.4  941 140  4.0 8  5.6  92    0    5 311 -334  3
4111500 2385500  1 12 18   4.7  940 140  6.0 8  5.6  95    0    0 313 -333  3
4111500 2385500  1 12 19   4.7  939 150  4.4 8  5.5  97    0    0 314 -335  3
4111500 2385500  1 12 20   5.6  938 210  6.2 8  5.7  96    0    0 318 -338  3
4111500 2385500  1 12 21   8.5  937 240 10.0 5  5.8  86    0    0 307 -343  3
4111500 2385500  1 12 22   9.1  936 240 12.3 4  6.0  78    0    0 290 -347  3
4111500 2385500  1 12 23   9.0  937 260 13.9 4  5.8  75    0    0 286 -348  3
4111500 2385500  1 12 24   8.5  938 270 13.1 5  5.2  68    0    0 290 -347  3
4111500 2385500  1 13  1   6.8  941 280 11.6 6  4.7  67    0    0 298 -344  3
4111500 2385500  1 13  2   6.5  944 270  9.2 6  4.5  69    0    0 300 -339  3
4111500 2385500  1 13  3   6.3  945 280  6.9 6  4.5  70    0    0 297 -336  3
4111500 2385500  1 13  4   6.0  946 250  5.4 6  4.6  74    0    0 292 -335  3
4111500 2385500  1 13  5   5.7  946 220  2.8 7  4.8  78    0    0 297 -334  3
4111500 2385500  1 13  6   6.2  944 250  4.3 8  4.7  76    0    0 311 -333  3
4111500 2385500  1 13  7   6.2  943 220  2.7 8  4.6  72    0    0 320 -333  3
4111500 2385500  1 13  8   6.6  942 220  3.5 8  4.6  72    0    0 320 -333  3
4111500 2385500  1 13  9   6.4  942 180  2.7 8  4.8  74    0   10 321 -334  3
4111500 2385500  1 13 10   6.1  940 190  4.4 8  5.0  79    0   26 321 -336  3
4111500 2385500  1 13 11   5.7  939 150  5.0 7  5.3  85    0   43 312 -339  3
4111500 2385500  1 13 12   5.8  937 180  5.8 8  5.7  92    0   54 313 -340  3
4111500 2385500  1 13 13   7.5  936 220  6.0 8  6.3  95    0   42 325 -342  3
4111500 2385500  1 13 14   9.0  934 230  6.8 8  7.1  96    0   41 332 -343  3
4111500 2385500  1 13 15  10.9  934 240  8.4 7  7.5  91    0   55 332 -344  3
4111500 2385500  1 13 16  10.8  933 240  8.1 8  7.7  88    0   38 336 -345  3
4111500 2385500  1 13 17  10.7  934 240  8.2 8  7.8  90    0    5 344 -345  3
4111500 2385500  1 13 18  11.0  933 240 10.9 8  7.4  84    0    0 344 -345  3
4111500 2385500  1 13 19  11.1  933 240  9.9 8  6.8  76    0    0 343 -344  3
4111500 2385500  1 13 20  11.9  932 250 12.0 8  6.4  70    0    0 344 -342  3
4111500 2385500  1 13 21  11.1  932 240 10.1 8  6.2  68    0    0 343 -342  3
4111500 2385500  1 13 22  10.8  932 250  9.3 8  6.1  69    0    0 340 -340  3
4111500 2385500  1 13 23   5.6  933 310  7.5 8  5.7  78    0    0 331 -339  3
4111500 2385500  1 13 24   5.0  935 300  6.3 8  5.6  93    0    0 321 -337  3
4111500 2385500  1 14  1   4.2  936 250  7.1 6  5.1  89    0    0 306 -335  3
4111500 2385500  1 14  2   4.7  937 240  5.9 7  4.7  84    0    0 299 -334  3
4111500 2385500  1 14  3   5.0  939 260  6.5 8  4.8  82    0    0 311 -334  3
4111500 2385500  1 14  4   4.9  939 250  7.9 7  4.5  78    0    0 310 -333  3
4111500 2385500  1 14  5   5.0  940 250  8.5 6  4.3  74    0    0 297 -332  3
4111500 2385500  1 14  6   4.9  940 260  8.0 6  4.4  75    0    0 290 -330  3
4111500 2385500  1 14  7   1.2  941 290  9.7 8  4.3  84    0    0 293 -329  3
4111500 2385500  1 14  8   1.9  942 280  7.7 8  4.3  94    0    0 297 -326  3
4111500 2385500  1 14  9   2.8  943 260  6.3 7  4.5  92   22   20 292 -323  3
4111500 2385500  1 14 10   4.2  944 250  9.0 4  4.4  84  110   57 270 -324  3
4111500 2385500  1 14 11   5.1  945 260  8.9 2  4.2  74  189   91 245 -327  3
4111500 2385500  1 14 12   6.2  946 270  8.2 2  4.0  65  243  108 238 -329  3
4111500 2385500  1 14 13   7.1  945 280  7.5 2  3.8  59  265  109 240 -331  3
4111500 2385500  1 14 14   6.3  944 250  8.6 2  3.7  56  237  107 240 -334  3
4111500 2385500  1 14 15   6.6  944 270  6.6 2  3.6  57  173   87 239 -334  3
4111500 2385500  1 14 16   6.3  944 250  6.6 2  3.6  57   82   56 241 -333  3
4111500 2385500  1 14 17   5.4  943 240  4.5 6  3.6  59    7   17 259 -331  3
4111500 2385500  1 14 18   4.8  943 250  3.7 6  3.7  62    0    0 277 -327  3
4111500 2385500  1 14 19   4.1  943 190  2.4 7  3.7  65    0    0 278 -325  3
4111500 2385500  1 14 20   3.6  942 170  3.0 6  3.7  68    0    0 275 -324  3
4111500 2385500  1 14 21   3.2  942 170  3.3 4  3.7  70    0    0 256 -325  3
4111500 2385500  1 14 22   2.7  940 180  4.6 5  3.6  71    0    0 250 -326  3
4111500 2385500  1 14 23   3.9  939 190  5.0 6  3.6  70    0    0 264 -324  3
4111500 2385500  1 14 24   3.2  939 240  5.7 8  4.0  76    0    0 284 -322  3
4111500 2385500  1 15  1   3.6  939 230  5.9 7  4.2  80    0    0 291 -321  3
4111500 2385500  1 15  2   4.0  939 250  8.2 8  4.2  77    0    0 294 -320  3
4111500 2385500  1 15  3   3.6  939 250  9.2 7  4.0  74    0    0 294 -319  3
4111500 2385500  1 15  4   3.1  940 250  9.8 8  3.7  72    0    0 292 -317  3
4111500 2385500  1 15  5   3.0  940 250 10.2 7  3.5  69    0    0 291 -316  3
4111500 2385500  1 15  6   2.8  940 240  9.6 7  3.3  66    0    0 283 -316  3
4111500 2385500  1 15  7   3.0  940 250 10.5 7  3.2  64    0    0 281 -315  3
4111500 2385500  1 15  8   2.7  940 250 10.6 6  3.4  67    0    0 276 -315  3
4111500 2385500  1 15  9   1.9  940 260  9.7 6  3.6  75    3   17 270 -315  3
4111500 2385500  1 15 10   1.4  942 260  8.6 8  3.9  84   37   71 282 -316  3
4111500 2385500  1 15 11   1.2  943 260  7.7 7  4.0  89    7  102 288 -316  3
4111500 2385500  1 15 12   0.7  945 270  7.6 7  4.1  93    0   97 281 -318  3
4111500 2385500  1 15 13   1.1  946 280  8.1 7  4.0  93    0   78 281 -323  3
4111500 2385500  1 15 14   0.5  947 270  7.6 8  4.0  93    0   51 287 -325  3
4111500 2385500  1 15 15   1.1  948 290  7.9 7  3.9  90    0   54 286 -325  3
4111500 2385500  1 15 16   1.4  948 280  6.3 7  3.8  85    3   54 281 -323  3
4111500 2385500  1 15 17   1.6  950 260  6.2 7  3.7  81    0    9 281 -322  3
4111500 2385500  1 15 18   1.7  951 270  6.1 7  3.5  76    0    0 281 -321  3
4111500 2385500  1 15 19   1.5  951 260  4.8 6  3.3  74    0    0 275 -320  3
4111500 2385500  1 15 20   1.5  951 260  4.1 6  3.4  76    0    0 269 -320  3
4111500 2385500  1 15 21   0.9  951 230  4.8 7  3.5  79    0    0 272 -320  3
4111500 2385500  1 15 22   1.2  952 240  5.6 7  3.5  80    0    0 277 -320  3
4111500 2385500  1 15 23   1.3  952 240  5.7 7  3.5  79    0    0 277 -319  3
4111500 2385500  1 15 24   1.0  951 240  4.9 7  3.4  77    0    0 278 -318  3
4111500 2385500  1 16  1   0.4  951 240  5.0 2  3.3  77    0    0 249 -317  3
4111500 2385500  1 16  2   0.5  951 220  3.9 1  3.2  76    0    0 213 -316  3
4111500 2385500  1 16  3   0.1  950 200  4.1 1  3.1  74    0    0 206 -315  3
4111500 2385500  1 16  4  -0.5  949 180  3.6 2  3.0  74    0    0 213 -314  3
4111500 2385500  1 16  5  -1.0  949 170  3.4 3  2.8  74    0    0 221 -312  3
4111500 2385500  1 16  6  -1.2  948 160  3.7 6  2.7  74    0    0 238 -310  3
4111500 2385500  1 16  7  -0.9  947 160  3.8 6  2.6  71    0    0 250 -310  3
4111500 2385500  1 16  8  -0.5  945 150  3.9 7  2.6  68    0    0 255 -310  3
4111500 2385500  1 16  9  -0.2  945 220  3.2 7  2.6  67    3   21 261 -311  3
4111500 2385500  1 16 10   0.8  945 180  3.2 7  2.6  64    2   62 262 -312  3
4111500 2385500  1 16 11   2.1  944 210  4.0 8  2.6  58    0   47 269 -314  3
4111500 2385500  1 16 12   3.3  944 180  5.2 7  2.6  53    0   81 272 -316  3
4111500 2385500  1 16 13   4.5  943 240  4.9 7  2.6  48    0   99 271 -321  3
4111500 2385500  1 16 14   5.3  942 230  5.5 8  2.7  47    0   54 281 -325  3
4111500 2385500  1 16 15   5.7  941 250 10.0 8  3.3  55    0   48 295 -327  3
4111500 2385500  1 16 16   5.3  941 240  9.0 8  4.0  67    0   30 301 -329  3
4111500 2385500  1 16 17   5.0  941 230  7.3 7  4.2  71    0    7 297 -328  3
4111500 2385500  1 16 18   4.8  941 240  8.4 7  4.3  74    0    0 293 -327  3
4111500 2385500  1 16 19   4.4  941 240  7.0 8  4.5  79    0    0 300 -326  3
4111500 2385500  1 16 20   4.2  941 240  7.0 8  4.6  82    0    0 307 -326  3
4111500 2385500  1 16 21   4.0  941 240  6.5 8  4.6  84    0    0 308 -326  3
4111500 2385500  1 16 22   4.3  941 240  6.0 8  4.5  82    0    0 309 -326  3
4111500 2385500  1 16 23   4.4  941 220  4.1 8  4.4  80    0    0 310 -326  3
4111500 2385500  1 16 24   4.4  940 220  3.8 8  4.6  81    0    0 310 -327  3
4111500 2385500  1 17  1   4.5  940 230  4.3 8  4.7  83    0    0 311 -328  3
4111500 2385500  1 17  2   4.3  939 250  4.5 7  4.8  86    0    0 305 -328  3
4111500 2385500  1 17  3   2.9  938 280  5.4 7  4.9  92    0    0 295 -328  3
4111500 2385500  1 17  4   2.0  939 270  4.6 8  4.7  96    0    0 298 -327  3
4111500 2385500  1 17  5   2.0  938 190  3.4 8  4.6  97    0    0 302 -325  3
4111500 2385500  1 17  6   1.3  937 280  3.3 7  4.5  97    0    0 294 -324  3
4111500 2385500  1 17  7   0.2  938 270  2.2 4  4.2  97    0    0 264 -324  3
4111500 2385500  1 17  8   0.3  939 260  2.6 8  4.0  97    0    0 269 -322  3
4111500 2385500  1 17  9   0.3  940 260  3.7 8  4.0  97    3   20 295 -318  3
4111500 2385500  1 17 10   0.8  941 260  4.5 6  4.1  97    1   55 281 -316  3
4111500 2385500  1 17 11   1.5  943 250  4.4 7  4.3  96    0   82 276 -316  3
4111500 2385500  1 17 12   2.3  943 250  3.8 6  4.5  95   15  155 280 -316  3
4111500 2385500  1 17 13   3.5  943 250  4.9 4  4.5  89   67  196 264 -316  3
4111500 2385500  1 17 14   3.3  943 260  4.6 5  4.3  83   42  171 260 -319  3
4111500 2385500  1 17 15   3.2  942 250  4.2 7  4.3  83    1   84 280 -323  3
4111500 2385500  1 17 16   3.8  943 240  3.8 6  4.3  82    6   67 285 -322  3
4111500 2385500  1 17 17   3.0  943 240  2.6 6  4.2  81    3   20 277 -319  3
4111500 2385500  1 17 18   2.4  943 240  3.3 5  4.1  84    0    0 267 -316  3
4111500 2385500  1 17 19   1.9  943 210  2.8 4  4.1  86    0    0 253 -315  3
4111500 2385500  1 17 20   1.2  943 170  2.6 4  4.0  87    0    0 246 -313  3
4111500 2385500  1 17 21   1.4  943 190  3.0 5  3.9  88    0    0 253 -310  3
4111500 2385500  1 17 22   1.7  944 190  2.9 6  4.0  87    0    0 263 -308  3
4111500 2385500  1 17 23   1.6  944 180  2.7 6  4.1  89    0    0 269 -308  3
4111500 2385500  1 17 24   1.5  945 140  2.3 5  4.1  91    0    0 264 -308  3
4111500 2385500  1 18  1   1.9  945 190  2.4 8  4.2  91    0    0 273 -310  3
4111500 2385500  1 18  2   1.9  945 130  2.0 8  4.2  90    0    0 287 -311  3
4111500 2385500  1 18  3   1.6  945 130  2.1 8  4.2  90    0    0 286 -311  3
4111500 2385500  1 18  4   1.0  946  20  1.7 8  4.1  92    0    0 283 -311  3
4111500 2385500  1 18  5   0.1  946  60  2.9 7  4.0  96    0    0 276 -311  3
4111500 2385500  1 18  6   0.1  945  40  2.6 5  4.0  98    0    0 261 -311  3
4111500 2385500  1 18  7   0.4  947  40  2.5 4  4.0  96    0    0 246 -311  3
4111500 2385500  1 18  8  -0.5  947  50  2.8 7  3.9  96    0    0 254 -310  3
4111500 2385500  1 18  9  -0.3  948  70  2.4 7  3.9  98    5   27 266 -310  3
4111500 2385500  1 18 10  -0.3  949  60  2.8 7  3.9  99   13   89 266 -310  3
4111500 2385500  1 18 11  -0.2  950  30  3.3 7  3.9  98    4  112 266 -311  3
4111500 2385500  1 18 12  -0.1  952  30  3.8 7  3.9  97    0  107 265 -312  3
4111500 2385500  1 18 13   0.0  953  30  3.4 8  3.9  96    0   98 269 -314  3
4111500 2385500  1 18 14   0.0  953  10  4.0 8  3.9  97    0   95 273 -314  3
4111500 2385500  1 18 15   0.2  954  10  4.6 8  3.9  95    0   68 272 -314  3
4111500 2385500  1 18 16   0.5  955  20  3.3 8  3.9  94    0   41 271 -313  3
4111500 2385500  1 18 17   0.5  956 340  2.9 8  4.0  95    0   11 270 -312  3
4111500 2385500  1 18 18   0.7  957 350  3.7 8  4.0  95    0    0 268 -309  3
4111500 2385500  1 18 19   0.2  958  10  5.1 7  3.7  90    0    0 262 -306  3
4111500 2385500  1 18 20   0.0  958  40  4.3 7  3.5  88    0    0 256 -305  3
4111500 2385500  1 18 21  -0.6  959  30  4.2 7  3.4  88    0    0 254 -305  3
4111500 2385500  1 18 22  -0.7  959  10  2.9 6  3.3  87    0    0 249 -305  3
4111500 2385500  1 18 23  -0.9  960   0  2.8 6  3.3  87    0    0 245 -305  3
4111500 2385500  1 18 24  -1.3  960  20  2.5 7  3.2  87    0    0 248 -306  3
4111500 2385500  1 19  1  -1.6  960 340  2.3 8  3.2  90    0    0 255 -305  3
4111500 2385500  1 19  2  -1.9  961 360  2.8 8  3.2  92    0    0 259 -305  3
4111500 2385500  1 19  3  -1.9  961 350  2.2 8  3.1  90    0    0 259 -304  3
4111500 2385500  1 19  4  -2.0  961 330  1.9 8  3.1  89    0    0 260 -304  3
4111500 2385500  1 19  5  -2.0  961 320  1.4 8  3.0  86    0    0 262 -304  3
4111500 2385500  1 19  6  -1.9  961 290  1.5 8  2.9  85    0    0 263 -304  3
4111500 2385500  1 19  7  -1.8  960 240  2.7 8  3.0  86    0    0 263 -303  3
4111500 2385500  1 19  8  -1.4  960 250  2.7 8  3.0  84    0    0 264 -302  3
4111500 2385500  1 19  9  -1.4  960 260  2.8 8  3.0  84    0    5 264 -300  3
4111500 2385500  1 19 10  -0.9  959 240  4.1 8  3.0  82    0   33 265 -300  3
4111500 2385500  1 19 11  -0.5  959 240  5.1 7  2.9  77   12  132 262 -303  3
4111500 2385500  1 19 12   0.2  960 240  5.0 7  2.9  73   14  164 261 -306  3
4111500 2385500  1 19 13   1.0  958 240  5.4 7  2.9  70   20  183 264 -309  3
4111500 2385500  1 19 14   1.2  957 250  5.7 7  2.9  67   27  178 266 -310  3
4111500 2385500  1 19 15   1.7  956 250  6.3 7  2.9  65    9  121 269 -311  3
4111500 2385500  1 19 16   1.4  955 240  6.2 7  2.9  64   17   88 270 -310  3
4111500 2385500  1 19 17   1.2  954 250  6.2 7  2.7  61    5   24 269 -307  3
4111500 2385500  1 19 18   1.0  953 240  6.7 7  2.6  59    0    0 268 -304  3
4111500 2385500  1 19 19   1.2  952 250  7.2 7  2.4  56    0    0 269 -302  3
4111500 2385500  1 19 20   1.3  951 250  7.5 8  2.4  54    0    0 275 -301  3
4111500 2385500  1 19 21   0.8  951 250  8.2 7  2.6  60    0    0 277 -301  3
4111500 2385500  1 19 22  -0.1  951 240  8.5 8  3.1  75    0    0 281 -301  3
4111500 2385500  1 19 23   0.1  950 240  8.4 8  3.4  84    0    0 287 -302  3
4111500 2385500  1 19 24   1.1  948 240  9.0 7  3.3  78    0    0 285 -303  3
4111500 2385500  1 20  1   1.5  948 240  9.0 8  3.3  74    0    0 287 -304  3
4111500 2385500  1 20  2   1.0  946 250  9.6 8  3.6  81    0    0 293 -306  3
4111500 2385500  1 20  3   0.9  945 240  9.2 6  3.9  90    0    0 281 -308  3
4111500 2385500  1 20  4   1.0  944 240  9.6 7  4.1  94    0    0 275 -310  3
4111500 2385500  1 20  5   1.3  942 250  8.8 8  4.2  94    0    0 290 -311  3
4111500 2385500  1 20  6   1.1  942 250  8.8 7  4.2  94    0    0 291 -312  3
4111500 2385500  1 20  7   1.1  942 250  8.9 8  4.2  95    0    0 292 -313  3
4111500 2385500  1 20  8   1.4  942 250  7.6 7  4.2  95    0    0 293 -313  3
4111500 2385500  1 20  9   1.4  942 250  6.4 8  4.3  95   11   34 294 -313  3
4111500 2385500  1 20 10   1.4  943 260  5.7 8  4.3  95    5   75 299 -313  3
4111500 2385500  1 20 11   1.4  943 280  5.3 8  4.3  95    0   51 299 -313  3
4111500 2385500  1 20 12   0.8  944 290  5.3 8  4.2  95    0   46 299 -313  3
4111500 2385500  1 20 13   0.8  945 300  5.4 7  4.1  95    0   73 293 -313  3
4111500 2385500  1 20 14   1.1  946 310  4.4 7  4.1  94    2  115 287 -312  3
4111500 2385500  1 20 15   1.1  947 320  4.6 7  4.1  94    0   73 287 -311  3
4111500 2385500  1 20 16   1.1  947 300  4.5 7  4.0  90    0   51 285 -310  3
4111500 2385500  1 20 17   0.4  949 310  4.2 7  3.7  87    0    3 282 -307  3
4111500 2385500  1 20 18   0.2  949 290  3.7 7  3.6  88    0    0 277 -305  3
4111500 2385500  1 20 19  -0.1  949 300  2.9 7  3.6  88    0    0 274 -302  3
4111500 2385500  1 20 20   0.1  950 320  3.3 7  3.4  84    0    0 272 -300  3
4111500 2385500  1 20 21  -0.7  951 340  3.0 7  3.2  81    0    0 267 -298  3
4111500 2385500  1 20 22  -1.1  952 360  2.7 7  3.0  80    0    0 264 -297  3
4111500 2385500  1 20 23  -1.4  953 350  3.2 8  3.0  81    0    0 267 -295  3
4111500 2385500  1 20 24  -1.9  953 360  3.1 8  3.0  84    0    0 270 -291  3
4111500 2385500  1 21  1  -2.2  953  10  2.8 8  2.9  83    0    0 268 -289  3
4111500 2385500  1 21  2  -2.3  953 330  2.8 8  2.6  75    0    0 265 -290  3
4111500 2385500  1 21  3  -2.8  953 330  2.6 8  2.5  75    0    0 263 -290  3
4111500 2385500  1 21  4  -2.9  953 330  2.4 8  2.6  78    0    0 262 -286  3
4111500 2385500  1 21  5  -3.2  954 340  2.3 7  2.5  77    0    0 255 -284  3
4111500 2385500  1 21  6  -3.4  954 360  2.3 7  2.4  76    0    0 249 -284  3
4111500 2385500  1 21  7  -3.2  953 350  2.6 7  2.4  75    0    0 249 -284  3
4111500 2385500  1 21  8  -3.6  954 350  2.6 8  2.4  77    0    0 254 -283  3
4111500 2385500  1 21  9  -3.8  954 310  2.6 7  2.4  79   10   34 253 -283  3
4111500 2385500  1 21 10  -3.3  955 320  2.5 7  2.4  77   47  109 248 -286  3
4111500 2385500  1 21 11  -2.9  955 310  2.5 4  2.4  75   81  171 234 -289  3
4111500 2385500  1 21 12  -3.0  956 300  3.2 5  2.5  77   28  184 226 -292  3
4111500 2385500  1 21 13  -2.5  955 330  3.3 7  2.5  75    0   89 242 -294  3
4111500 2385500  1 21 14  -1.9  955 260  2.4 4  2.4  70   11  155 238 -295  3
4111500 2385500  1 21 15  -1.9  955 310  2.7 4  2.3  65   22  143 225 -296  3
4111500 2385500  1 21 16  -2.4  955 310  2.7 6  2.2  64    0   50 233 -295  3
4111500 2385500  1 21 17  -2.7  956 300  3.0 6  2.4  71    1   20 240 -294  3
4111500 2385500  1 21 18  -3.2  956 290  2.8 6  2.4  74    0    0 238 -291  3
4111500 2385500  1 21 19  -3.6  957 260  2.3 5  2.3  75    0    0 230 -287  3
4111500 2385500  1 21 20  -4.0  958 260  2.8 6  2.4  79    0    0 229 -282  3
4111500 2385500  1 21 21  -4.2  958 290  2.6 7  2.4  80    0    0 234 -282  3
4111500 2385500  1 21 22  -4.1  958 270  2.0 5  2.4  81    0    0 229 -282  3
4111500 2385500  1 21 23  -4.3  958 290  2.7 5  2.4  82    0    0 221 -281  3
4111500 2385500  1 21 24  -4.3  959 250  2.4 4  2.4  83    0    0 216 -279  3
4111500 2385500  1 22  1  -4.2  959 250  2.3 7  2.4  83    0    0 221 -276  3
4111500 2385500  1 22  2  -4.7  959 290  1.9 8  2.4  84    0    0 232 -274  3
4111500 2385500  1 22  3  -5.2  958 250  1.7 8  2.4  86    0    0 233 -275  3
4111500 2385500  1 22  4  -5.7  959 240  2.7 4  2.3  88    0    0 218 -274  3
4111500 2385500  1 22  5  -5.7  959 240  2.5 5  2.3  88    0    0 207 -271  3
4111500 2385500  1 22  6  -5.2  959 270  2.3 6  2.3  86    0    0 213 -269  3
4111500 2385500  1 22  7  -5.2  959 250  2.4 7  2.3  86    0    0 218 -267  3
4111500 2385500  1 22  8  -5.5  960 260  2.3 4  2.3  88    0    0 212 -266  3
4111500 2385500  1 22  9  -5.1  960 240  2.1 5  2.4  89   13   35 206 -266  3
4111500 2385500  1 22 10  -4.7  961 250  2.2 6  2.4  86   91  122 212 -270  3
4111500 2385500  1 22 11  -3.8  961 310  1.7 3  2.4  81  105  165 209 -276  3
4111500 2385500  1 22 12  -3.2  962   0  1.9 6  2.4  76   12  160 211 -279  3
4111500 2385500  1 22 13  -2.8  961 340  1.8 4  2.3  72   71  212 216 -281  3
4111500 2385500  1 22 14  -2.4  961 350  2.0 5  2.3  69   26  176 215 -281  3
4111500 2385500  1 22 15  -2.6  960 310  2.3 4  2.2  65   14  130 215 -280  3
4111500 2385500  1 22 16  -2.6  960 320  1.6 2  2.1  63   36  101 204 -277  3
4111500 2385500  1 22 17  -3.3  960 250  1.2 5  2.0  63    8   30 205 -269  3
4111500 2385500  1 22 18  -4.0  960  50  1.7 5  2.1  69    0    0 212 -257  3
4111500 2385500  1 22 19  -4.3  960 110  1.9 6  2.3  77    0    0 214 -247  3
4111500 2385500  1 22 20  -4.4  959 120  2.0 6  2.3  80    0    0 218 -243  3
4111500 2385500  1 22 21  -4.8  959 130  2.6 5  2.3  81    0    0 217 -245  3
4111500 2385500  1 22 22  -5.0  959 140  2.3 4  2.3  82    0    0 210 -254  3
4111500 2385500  1 22 23  -5.4  959 130  2.5 4  2.3  86    0    0 207 -259  3
4111500 2385500  1 22 24  -6.0  959 110  2.0 3  2.3  87    0    0 203 -259  3
4111500 2385500  1 23  1  -6.4  959 110  2.4 3  2.2  86    0    0 199 -257  3
4111500 2385500  1 23  2  -7.1  959 100  1.8 2  2.1  88    0    0 196 -256  3
4111500 2385500  1 23  3  -7.2  959  90  2.0 2  2.1  89    0    0 193 -255  3
4111500 2385500  1 23  4  -7.7  959 110  1.8 0  2.0  89    0    0 187 -255  3
4111500 2385500  1 23  5  -8.0  958 100  2.1 2  2.0  89    0    0 186 -255  3
4111500 2385500  1 23  6  -8.2  958 120  1.8 3  2.0  90    0    0 194 -255  3
4111500 2385500  1 23  7  -8.5  958 130  2.1 4  1.9  89    0    0 200 -255  3
4111500 2385500  1 23  8  -9.1  957  80  1.9 4  1.8  88    0    0 202 -255  3
4111500 2385500  1 23  9  -9.0  958 100  2.2 4  1.8  88   29   28 200 -255  3
4111500 2385500  1 23 10  -8.1  958  80  1.9 3  1.8  87  127   59 197 -258  3
4111500 2385500  1 23 11  -7.4  960  60  2.0 2  1.9  84  209   85 194 -263  3
4111500 2385500  1 23 12  -5.9  959  70  2.6 2  1.9  79  264   98 194 -270  3
4111500 2385500  1 23 13  -4.1  959 110  2.0 0  1.9  71  287  102 191 -276  3
4111500 2385500  1 23 14  -3.1  960  50  3.2 0  2.0  66  289   95 187 -280  3
4111500 2385500  1 23 15  -3.6  959  70  2.8 0  2.1  66  176   95 188 -281  3
4111500 2385500  1 23 16  -4.2  959  60  2.5 0  2.0  67   93   71 188 -279  3
4111500 2385500  1 23 17  -6.3  958  80  2.4 1  2.0  72   17   25 189 -274  3
4111500 2385500  1 23 18  -7.6  959  70  2.3 1  1.9  80    0    0 189 -269  3
4111500 2385500  1 23 19  -8.1  960  90  2.4 1  1.9  85    0    0 186 -266  3
4111500 2385500  1 23 20  -8.2  960 110  2.7 1  1.9  86    0    0 185 -265  3
4111500 2385500  1 23 21  -8.6  959 110  2.2 1  1.9  88    0    0 185 -264  3
4111500 2385500  1 23 22  -9.0  960 130  2.2 1  1.8  89    0    0 183 -263  3
4111500 2385500  1 23 23  -9.3  959 130  2.7 1  1.8  91    0    0 182 -262  3
4111500 2385500  1 23 24  -9.7  959 130  2.5 1  1.8  92    0    0 181 -262  3
4111500 2385500  1 24  1  -9.9  959 130  2.2 1  1.7  92    0    0 180 -261  3
