Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2383500  2 16 21  -0.5  935  68  2.9 8  3.8  95    0    0 294 -330  3
4107500 2383500  2 16 22  -0.5  934  71  3.0 8  3.8  95    0    0 294 -329  3
4107500 2383500  2 16 23  -0.5  934  66  2.7 8  3.7  94    0    0 293 -328  3
4107500 2383500  2 16 24  -0.7  934  46  2.0 8  3.7  95    0    0 293 -328  3
4107500 2383500  2 17  1  -0.7  934  75  2.2 8  3.7  95    0    0 293 -327  3
4107500 2383500  2 17  2  -0.8  934 352  2.0 7  3.7  96    0    0 287 -326  3
4107500 2383500  2 17  3  -0.8  934 305  1.5 7  3.7  96    0    0 281 -324  3
4107500 2383500  2 17  4  -0.8  934 293  2.4 7  3.7  96    0    0 280 -322  3
4107500 2383500  2 17  5  -0.8  934 296  1.7 6  3.7  96    0    0 274 -320  3
4107500 2383500  2 17  6  -0.8  934 265  1.8 6  3.7  96    0    0 268 -321  3
4107500 2383500  2 17  7  -0.7  934 267  2.2 8  3.7  96    0    0 280 -322  3
4107500 2383500  2 17  8  -0.6  935 322  1.8 8  3.8  96    0    3 292 -323  3
4107500 2383500  2 17  9  -0.3  935 302  1.5 8  3.8  95    0   28 293 -325  3
4107500 2383500  2 17 10   0.2  936 301  1.4 8  3.8  93    0   85 294 -329  3
4107500 2383500  2 17 11   1.1  937 254  1.1 8  3.8  89    0   98 295 -334  3
4107500 2383500  2 17 12   2.3  938 263  2.0 8  3.9  84    0  132 297 -339  3
4107500 2383500  2 17 13   2.7  938 308  1.9 8  4.0  81    0  110 299 -344  3
4107500 2383500  2 17 14   2.7  938 324  2.5 7  4.0  80    2  162 293 -347  3
4107500 2383500  2 17 15   2.8  938 342  2.0 6  4.0  80   22  203 283 -347  3
4107500 2383500  2 17 16   3.1  938 331  1.5 6  4.0  80   13  137 278 -347  3
4107500 2383500  2 17 17   2.4  939 349  2.7 7  4.1  82   15   79 284 -345  3
4107500 2383500  2 17 18   1.9  939 354  2.1 7  4.2  87    0    7 288 -341  3
4107500 2383500  2 17 19   1.6  940 299  2.2 8  4.1  88    0    0 292 -336  3
4107500 2383500  2 17 20   1.5  941  35  1.7 8  4.1  89    0    0 297 -334  3
4107500 2383500  2 17 21   1.3  941  38  1.3 8  4.1  90    0    0 296 -331  3
4107500 2383500  2 17 22   1.2  941  25  1.1 8  4.1  91    0    0 296 -326  3
4107500 2383500  2 17 23   1.1  942 360  1.7 8  4.0  91    0    0 296 -324  3
4107500 2383500  2 17 24   0.8  942  19  2.2 7  4.0  92    0    0 288 -324  3
4107500 2383500  2 18  1   0.7  943 355  1.2 7  4.0  93    0    0 281 -324  3
4107500 2383500  2 18  2   0.9  943 354  1.3 8  4.0  93    0    0 288 -323  3
4107500 2383500  2 18  3   0.8  943 324  1.2 8  4.0  92    0    0 295 -324  3
4107500 2383500  2 18  4   0.8  944  19  1.4 8  4.0  92    0    0 296 -325  3
4107500 2383500  2 18  5   0.7  944 357  1.7 7  4.0  93    0    0 291 -324  3
4107500 2383500  2 18  6   0.6  944 338  1.6 8  4.1  95    0    0 292 -323  3
4107500 2383500  2 18  7   0.7  945  18  1.2 8  4.1  95    0    0 300 -324  3
4107500 2383500  2 18  8   1.0  945 329  2.3 8  4.1  94    1   14 302 -325  3
4107500 2383500  2 18  9   1.1  946 341  1.4 6  4.1  93    7   69 288 -325  3
4107500 2383500  2 18 10   1.1  946   3  1.5 7  4.0  92    1  103 282 -328  3
4107500 2383500  2 18 11   1.4  947  15  1.6 8  4.1  92    0   57 296 -331  3
4107500 2383500  2 18 12   2.0  947 323  1.7 8  4.1  90    0   76 303 -334  3
4107500 2383500  2 18 13   2.4  947 298  1.9 8  4.1  87    0   65 305 -336  3
4107500 2383500  2 18 14   2.6  948 328  1.7 7  4.2  86    0   95 299 -337  3
4107500 2383500  2 18 15   2.6  948 301  2.4 8  4.2  85    0   59 300 -337  3
4107500 2383500  2 18 16   2.5  948 291  2.6 8  4.1  85    0   31 307 -337  3
4107500 2383500  2 18 17   2.3  948 270  2.4 8  4.1  86    0   21 306 -335  3
4107500 2383500  2 18 18   2.0  949 279  2.2 8  4.1  87    0    3 306 -332  3
4107500 2383500  2 18 19   1.6  949 318  2.1 8  4.1  89    0    0 305 -329  3
4107500 2383500  2 18 20   1.1  950 306  2.2 8  4.1  93    0    0 303 -328  3
4107500 2383500  2 18 21   1.1  950 292  2.1 8  4.1  94    0    0 301 -327  3
4107500 2383500  2 18 22   1.2  950 261  2.0 8  4.1  94    0    0 300 -326  3
4107500 2383500  2 18 23   1.1  950 277  1.8 8  4.2  94    0    0 298 -325  3
4107500 2383500  2 18 24   1.0  951 285  1.8 8  4.2  95    0    0 296 -324  3
4107500 2383500  2 19  1   1.1  951 263  2.5 8  4.1  95    0    0 295 -323  3
4107500 2383500  2 19  2   1.2  951 258  2.3 8  4.1  94    0    0 295 -322  3
4107500 2383500  2 19  3   0.9  951 273  2.4 8  4.1  94    0    0 294 -321  3
4107500 2383500  2 19  4   0.9  951 284  1.8 8  4.1  95    0    0 291 -320  3
4107500 2383500  2 19  5   0.8  951 283  1.2 8  4.1  95    0    0 288 -319  3
4107500 2383500  2 19  6   0.8  951 270  0.9 8  4.1  95    0    0 286 -316  3
4107500 2383500  2 19  7   0.7  951 302  1.3 8  4.1  95    0    0 285 -314  3
4107500 2383500  2 19  8   0.8  951 294  1.1 8  4.1  96    0   11 284 -314  3
4107500 2383500  2 19  9   0.9  951 287  1.3 8  4.1  96    3   46 282 -314  3
4107500 2383500  2 19 10   1.1  952 264  1.8 8  4.2  96    0   66 280 -316  3
4107500 2383500  2 19 11   1.4  952 327  1.5 8  4.2  95    0   71 278 -323  3
4107500 2383500  2 19 12   2.0  952 325  1.4 8  4.1  91    0   85 277 -334  3
4107500 2383500  2 19 13   2.3  952 338  1.7 8  4.0  85    0   77 277 -342  3
4107500 2383500  2 19 14   2.5  951  38  2.1 8  3.9  81    0   98 278 -347  3
4107500 2383500  2 19 15   2.9  951  19  1.7 8  3.9  79    0  105 279 -348  3
4107500 2383500  2 19 16   3.0  951  38  1.6 8  3.8  76    0   59 279 -345  3
4107500 2383500  2 19 17   2.7  950  28  1.6 8  3.8  76    0   35 277 -338  3
4107500 2383500  2 19 18   2.6  950  64  2.5 8  3.9  79    0    7 275 -329  3
4107500 2383500  2 19 19   2.1  951  79  2.4 8  4.1  85    0    0 274 -321  3
4107500 2383500  2 19 20   1.8  951  86  2.5 7  4.1  88    0    0 268 -316  3
4107500 2383500  2 19 21   1.5  951  80  2.9 7  4.1  90    0    0 264 -315  3
4107500 2383500  2 19 22   1.3  951  80  2.7 7  4.1  93    0    0 264 -314  3
4107500 2383500  2 19 23   0.8  951  89  3.1 8  4.1  95    0    0 267 -314  3
4107500 2383500  2 19 24   0.5  951  78  3.1 8  4.1  96    0    0 270 -313  3
4107500 2383500  2 20  1   0.4  951 116  3.6 8  4.0  95    0    0 269 -312  3
4107500 2383500  2 20  2   0.1  950  99  3.6 8  3.9  94    0    0 268 -312  3
4107500 2383500  2 20  3  -0.2  950  84  2.8 8  3.8  94    0    0 267 -311  3
4107500 2383500  2 20  4  -0.2  949   4  3.2 7  3.8  95    0    0 265 -311  3
4107500 2383500  2 20  5  -0.3  949 101  3.6 8  3.8  95    0    0 266 -311  3
4107500 2383500  2 20  6  -0.4  948  72  3.4 8  3.7  94    0    0 269 -311  3
4107500 2383500  2 20  7  -0.4  948  86  3.3 7  3.7  93    0    0 268 -311  3
4107500 2383500  2 20  8  -0.4  948  81  3.2 8  3.6  92    0    9 269 -312  3
4107500 2383500  2 20  9  -0.4  948  60  3.2 8  3.6  92    0   24 273 -313  3
4107500 2383500  2 20 10  -0.2  949  64  2.9 8  3.7  93    0   47 274 -316  3
4107500 2383500  2 20 11  -0.3  949  63  4.1 8  3.7  92    0   60 276 -324  3
4107500 2383500  2 20 12   0.2  949  82  4.1 8  3.6  89    0   59 277 -337  3
4107500 2383500  2 20 13   0.1  949  76  4.1 8  3.6  87    0   72 280 -348  3
4107500 2383500  2 20 14   0.1  949  88  3.9 8  3.6  87    0  100 281 -351  3
4107500 2383500  2 20 15   0.1  949  79  3.9 8  3.5  87    0   88 283 -350  3
4107500 2383500  2 20 16   0.0  949  85  5.4 8  3.5  85    0   66 284 -346  3
4107500 2383500  2 20 17  -0.3  949  73  4.0 8  3.4  85    0   38 285 -343  3
4107500 2383500  2 20 18  -0.6  948  86  3.7 8  3.4  88    0    8 286 -340  3
4107500 2383500  2 20 19  -0.9  948  76  3.7 8  3.5  90    0    0 286 -337  3
4107500 2383500  2 20 20  -1.3  949  88  3.8 8  3.4  92    0    0 287 -334  3
4107500 2383500  2 20 21  -1.7  949  73  4.2 8  3.4  95    0    0 288 -333  3
4107500 2383500  2 20 22  -2.0  949  68  3.7 7  3.4  97    0    0 282 -333  3
4107500 2383500  2 20 23  -2.4  950  66  3.0 7  3.4  97    0    0 277 -331  3
4107500 2383500  2 20 24  -2.8  950  86  3.2 7  3.2  97    0    0 277 -329  3
4107500 2383500  2 21  1  -3.2  950  96  3.7 7  3.1  96    0    0 277 -327  3
4107500 2383500  2 21  2  -3.3  951  60  3.4 7  3.0  96    0    0 277 -326  3
4107500 2383500  2 21  3  -3.4  951  68  2.7 8  3.0  95    0    0 283 -327  3
4107500 2383500  2 21  4  -3.9  950  47  3.3 8  3.0  96    0    0 290 -327  3
4107500 2383500  2 21  5  -3.9  950  66  3.2 8  3.0  97    0    0 290 -327  3
4107500 2383500  2 21  6  -4.1  950  65  3.7 8  2.9  98    0    0 289 -326  3
4107500 2383500  2 21  7  -4.1  950  91  3.3 7  2.9  97    0    0 281 -326  3
4107500 2383500  2 21  8  -4.0  950  88  3.4 7  2.8  95    0   14 275 -326  3
4107500 2383500  2 21  9  -3.7  951 100  2.9 6  2.9  94    7   81 269 -327  3
4107500 2383500  2 21 10  -3.3  951  96  3.6 5  2.8  90   11  154 256 -329  3
4107500 2383500  2 21 11  -1.9  952  90  3.2 6  2.8  84    5  181 258 -333  3
4107500 2383500  2 21 12  -2.1  951 118  3.4 7  2.8  80    6  214 273 -335  3
4107500 2383500  2 21 13  -1.3  951  94  3.4 6  2.9  81    6  222 274 -338  3
4107500 2383500  2 21 14  -1.2  951  69  3.2 6  3.0  81    8  214 269 -344  3
4107500 2383500  2 21 15  -1.4  950  98  2.8 7  2.9  78    0  118 276 -346  3
4107500 2383500  2 21 16  -1.6  950 115  2.6 8  2.8  77    0   51 287 -344  3
4107500 2383500  2 21 17  -2.2  950 101  2.8 8  2.8  80    0   41 291 -341  3
4107500 2383500  2 21 18  -2.7  950 102  3.6 8  2.8  83    0    7 287 -335  3
4107500 2383500  2 21 19  -3.0  950  74  3.4 8  2.8  85    0    0 285 -328  3
4107500 2383500  2 21 20  -3.4  950  86  2.9 8  2.7  86    0    0 284 -324  3
4107500 2383500  2 21 21  -3.8  950 119  2.6 7  2.7  87    0    0 279 -322  3
4107500 2383500  2 21 22  -4.3  949  99  3.5 7  2.6  88    0    0 271 -322  3
4107500 2383500  2 21 23  -4.3  949  99  3.2 8  2.5  86    0    0 276 -321  3
4107500 2383500  2 21 24  -4.4  948  82  2.9 8  2.5  86    0    0 281 -322  3
4107500 2383500  2 22  1  -4.8  948  97  3.9 7  2.5  86    0    0 274 -322  3
4107500 2383500  2 22  2  -4.8  948  80  3.5 7  2.4  85    0    0 266 -322  3
4107500 2383500  2 22  3  -4.9  948  81  3.2 7  2.4  85    0    0 266 -322  3
4107500 2383500  2 22  4  -5.0  948  78  3.6 7  2.4  85    0    0 265 -321  3
4107500 2383500  2 22  5  -5.2  947  80  2.6 7  2.4  87    0    0 265 -319  3
4107500 2383500  2 22  6  -5.4  948  81  2.9 6  2.4  89    0    0 258 -316  3
4107500 2383500  2 22  7  -5.6  948  82  2.5 8  2.4  91    0    0 263 -315  3
4107500 2383500  2 22  8  -5.7  948  79  2.8 8  2.4  91    3   22 273 -315  3
4107500 2383500  2 22  9  -5.4  948 109  3.0 7  2.3  86    6   82 267 -317  3
4107500 2383500  2 22 10  -5.0  948  94  3.2 7  2.2  82    2  112 262 -323  3
4107500 2383500  2 22 11  -4.5  948 101  2.2 7  2.2  79    0  101 262 -332  3
4107500 2383500  2 22 12  -4.5  949  39  2.3 6  2.3  78    0  124 256 -341  3
4107500 2383500  2 22 13  -4.1  949  20  2.3 7  2.3  78    0   94 256 -348  3
4107500 2383500  2 22 14  -4.0  949  26  2.5 7  2.2  74    0  119 263 -351  3
4107500 2383500  2 22 15  -3.5  949  28  2.6 7  2.2  71    0  136 264 -350  3
4107500 2383500  2 22 16  -3.7  950   3  2.2 8  2.1  68    0   59 270 -347  3
4107500 2383500  2 22 17  -3.8  950   0  2.7 8  2.1  68    0   35 275 -343  3
4107500 2383500  2 22 18  -4.3  951 344  3.0 8  2.0  67    0    7 274 -336  3
4107500 2383500  2 22 19  -4.6  952 338  1.9 8  1.9  66    0    0 272 -330  3
4107500 2383500  2 22 20  -4.4  953 340  2.1 8  1.9  66    0    0 272 -325  3
4107500 2383500  2 22 21  -4.5  953  80  1.4 8  1.9  65    0    0 272 -322  3
4107500 2383500  2 22 22  -4.4  954 339  1.5 8  1.9  65    0    0 272 -319  3
4107500 2383500  2 22 23  -4.4  954 343  1.4 8  1.9  64    0    0 271 -317  3
4107500 2383500  2 22 24  -5.1  955 322  2.3 8  2.0  70    0    0 271 -315  3
4107500 2383500  2 23  1  -6.2  956 359  2.8 6  2.1  80    0    0 255 -315  3
4107500 2383500  2 23  2  -7.9  956 341  2.0 3  2.0  84    0    0 219 -314  3
4107500 2383500  2 23  3  -8.5  956 349  1.5 3  1.9  86    0    0 200 -313  3
4107500 2383500  2 23  4  -8.8  956 334  1.7 4  1.8  85    0    0 208 -311  3
4107500 2383500  2 23  5  -9.3  957 340  1.6 3  1.7  85    0    0 209 -310  3
4107500 2383500  2 23  6  -9.9  957 281  1.7 2  1.7  87    0    0 197 -310  3
4107500 2383500  2 23  7 -10.3  957 275  0.8 4  1.7  90    0    0 204 -309  3
4107500 2383500  2 23  8  -9.4  958 310  2.2 4  1.7  89   18   21 216 -309  3
4107500 2383500  2 23  9  -9.7  959 292  1.2 0  1.7  88  103   64 197 -311  3
4107500 2383500  2 23 10  -7.3  960 316  1.4 0  1.7  82  184  111 182 -315  3
4107500 2383500  2 23 11  -4.8  960 345  1.7 0  1.8  70  255  147 190 -322  3
4107500 2383500  2 23 12  -3.9  961  12  1.6 0  1.8  62  311  165 193 -333  3
4107500 2383500  2 23 13  -3.1  961 353  2.4 0  1.8  60  311  182 195 -342  3
4107500 2383500  2 23 14  -2.4  960 321  2.2 1  1.9  58  292  177 199 -346  3
4107500 2383500  2 23 15  -1.8  960 328  1.8 0  1.8  54  265  142 199 -345  3
4107500 2383500  2 23 16  -1.7  960 343  1.6 0  1.8  52  208   95 196 -343  3
4107500 2383500  2 23 17  -2.4  959  20  1.3 0  1.9  56   83   67 196 -341  3
4107500 2383500  2 23 18  -3.4  959  21  1.5 0  1.9  60    6   16 197 -337  3
4107500 2383500  2 23 19  -4.6  960 322  0.8 1  1.9  65    0    0 199 -329  3
4107500 2383500  2 23 20  -5.6  960 234  0.6 2  2.0  73    0    0 206 -322  3
4107500 2383500  2 23 21  -5.9  960 288  0.7 4  2.1  80    0    0 218 -319  3
4107500 2383500  2 23 22  -5.2  960 143  1.7 5  2.1  80    0    0 233 -316  3
4107500 2383500  2 23 23  -5.7  960 137  1.1 5  2.1  79    0    0 237 -315  3
4107500 2383500  2 23 24  -6.9  960 131  1.7 4  2.1  83    0    0 230 -315  3
4107500 2383500  2 24  1  -7.1  961 157  1.6 2  2.1  87    0    0 213 -315  3
4107500 2383500  2 24  2  -7.5  961 151  1.3 1  2.1  89    0    0 196 -315  3
4107500 2383500  2 24  3  -7.6  961 147  2.7 1  2.0  89    0    0 190 -315  3
4107500 2383500  2 24  4  -8.1  960 182  1.8 2  1.9  86    0    0 190 -315  3
4107500 2383500  2 24  5  -8.5  960 139  2.1 2  1.9  87    0    0 194 -314  3
4107500 2383500  2 24  6  -8.3  960 153  1.8 2  1.8  87    0    0 194 -315  3
4107500 2383500  2 24  7  -7.9  961 155  1.8 5  1.9  86    0    0 213 -315  3
4107500 2383500  2 24  8  -6.7  961 146  2.1 5  1.9  83   23   21 232 -315  3
4107500 2383500  2 24  9  -4.4  961 166  1.9 6  2.0  74   71   75 241 -315  3
4107500 2383500  2 24 10  -2.8  961 119  1.9 6  2.0  64   83  153 250 -320  3
4107500 2383500  2 24 11  -0.4  961 112  2.3 3  1.9  55  343  102 236 -332  3
4107500 2383500  2 24 12   2.1  962 128  2.2 2  1.8  42  380  124 217 -344  3
4107500 2383500  2 24 13   3.1  961  68  2.4 1  1.8  37  396  132 212 -352  3
4107500 2383500  2 24 14   3.3  961  49  2.7 0  2.0  39  399  114 203 -355  3
4107500 2383500  2 24 15   4.6  961  54  2.8 2  2.0  37  363   92 210 -355  3
4107500 2383500  2 24 16   4.4  961  61  2.8 2  1.9  34  259   77 221 -354  3
4107500 2383500  2 24 17   3.7  961  92  2.7 3  1.7  31  107   62 223 -350  3
4107500 2383500  2 24 18   2.5  960 106  2.4 2  1.6  33   11   15 220 -344  3
4107500 2383500  2 24 19   0.2  961 130  1.7 2  1.9  44    0    0 211 -338  3
4107500 2383500  2 24 20  -0.2  962 110  2.1 3  2.2  54    0    0 213 -335  3
4107500 2383500  2 24 21   0.7  962 120  1.9 7  2.1  52    0    0 245 -333  3
4107500 2383500  2 24 22   0.8  962 141  2.7 6  2.0  48    0    0 267 -332  3
4107500 2383500  2 24 23   0.4  963 151  2.5 7  2.1  51    0    0 269 -331  3
4107500 2383500  2 24 24   0.2  963 131  1.8 7  2.4  58    0    0 279 -331  3
4107500 2383500  2 25  1   0.3  963 249  1.9 8  2.5  62    0    0 288 -331  3
4107500 2383500  2 25  2   0.0  963 330  1.7 7  2.7  66    0    0 289 -331  3
4107500 2383500  2 25  3  -0.1  963  18  1.6 8  2.7  69    0    0 290 -331  3
4107500 2383500  2 25  4   0.4  963 320  1.7 8  2.8  69    0    0 299 -330  3
4107500 2383500  2 25  5   0.2  963 271  1.7 8  2.9  71    0    0 301 -330  3
4107500 2383500  2 25  6   0.3  963   1  1.4 7  3.0  74    0    0 296 -330  3
4107500 2383500  2 25  7  -1.0  962 291  1.6 7  3.0  76    0    0 289 -330  3
4107500 2383500  2 25  8  -1.3  963 352  1.7 6  2.9  78   15   25 281 -331  3
4107500 2383500  2 25  9  -0.6  963  48  1.8 4  2.9  78   88   80 264 -332  3
4107500 2383500  2 25 10   0.8  964  22  1.6 6  2.8  70   45  166 266 -335  3
4107500 2383500  2 25 11   1.8  964  43  1.9 7  2.6  60   17  200 287 -338  3
4107500 2383500  2 25 12   2.5  964  41  1.3 7  2.5  54  117  264 296 -340  3
4107500 2383500  2 25 13   3.6  963 333  1.7 4  2.2  45  255  234 278 -343  3
4107500 2383500  2 25 14   4.7  963  60  2.7 3  1.9  36  358  173 255 -344  3
4107500 2383500  2 25 15   4.8  963 329  2.5 3  2.0  35  233  178 251 -342  3
4107500 2383500  2 25 16   4.6  963   0  2.3 4  2.1  38  118  154 258 -342  3
4107500 2383500  2 25 17   3.9  963  22  2.3 2  2.0  37   73   79 250 -342  3
4107500 2383500  2 25 18   2.5  962  69  2.1 2  1.8  36   11   16 234 -342  3
4107500 2383500  2 25 19   0.9  963 110  1.9 3  1.9  43    0    0 239 -341  3
4107500 2383500  2 25 20  -0.2  963  98  2.3 3  2.1  53    0    0 242 -341  3
4107500 2383500  2 25 21  -0.6  963 131  3.0 2  2.1  54    0    0 234 -341  3
4107500 2383500  2 25 22  -1.3  963 138  3.2 2  2.0  55    0    0 227 -340  3
4107500 2383500  2 25 23  -2.0  963 137  2.6 1  2.0  57    0    0 219 -340  3
4107500 2383500  2 25 24  -2.1  963 139  3.1 0  2.0  59    0    0 206 -340  3
4107500 2383500  2 26  1  -2.9  962 140  2.7 0  2.0  61    0    0 198 -340  3
4107500 2383500  2 26  2  -3.5  962 141  2.8 0  2.0  64    0    0 196 -340  3
4107500 2383500  2 26  3  -4.2  962 139  2.6 1  2.0  68    0    0 200 -340  3
4107500 2383500  2 26  4  -5.0  960 127  2.1 0  2.1  75    0    0 198 -340  3
4107500 2383500  2 26  5  -5.4  960 101  2.0 0  2.2  80    0    0 189 -340  3
4107500 2383500  2 26  6  -5.7  959 111  2.3 0  2.2  82    0    0 186 -339  3
4107500 2383500  2 26  7  -5.4  959 120  2.8 1  2.2  82    0    0 191 -338  3
4107500 2383500  2 26  8  -4.8  959 139  2.6 1  2.3  82   31   23 196 -337  3
4107500 2383500  2 26  9  -2.7  959 129  3.7 0  2.4  79  147   58 189 -337  3
4107500 2383500  2 26 10  -1.0  958 120  3.3 0  2.5  72  272   85 185 -338  3
4107500 2383500  2 26 11   1.3  957  80  3.0 0  2.6  63  380  101 190 -341  3
4107500 2383500  2 26 12   3.1  957  87  3.4 0  2.4  52  448  111 195 -344  3
4107500 2383500  2 26 13   4.6  955  90  3.3 0  2.2  42  461  116 200 -345  3
4107500 2383500  2 26 14   5.3  954  90  2.4 0  2.1  37  433  115 205 -344  3
4107500 2383500  2 26 15   5.4  953  67  2.8 0  2.2  38  370  104 209 -346  3
4107500 2383500  2 26 16   5.3  953  93  2.7 0  2.4  41  256   89 211 -347  3
4107500 2383500  2 26 17   4.4  952  77  2.4 1  2.5  44  113   64 215 -346  3
4107500 2383500  2 26 18   2.5  951  68  2.5 2  2.6  50    8   16 226 -343  3
4107500 2383500  2 26 19   1.2  951  99  2.5 2  2.7  58    0    0 231 -341  3
4107500 2383500  2 26 20   1.0  950 148  2.5 3  2.8  62    0    0 230 -340  3
4107500 2383500  2 26 21   0.8  950 182  2.5 4  2.9  68    0    0 241 -339  3
4107500 2383500  2 26 22   1.1  950 206  2.5 5  3.2  74    0    0 267 -339  3
4107500 2383500  2 26 23   1.1  950 234  2.5 6  3.5  80    0    0 282 -338  3
4107500 2383500  2 26 24   1.0  949 245  2.5 6  3.7  86    0    0 285 -338  3
4107500 2383500  2 27  1   0.5  944 255  2.6 6  3.8  90    0    0 268 -316  3
4107500 2383500  2 27  2   0.1  945 266  2.7 6  3.8  92    0    0 268 -315  3
4107500 2383500  2 27  3  -0.4  946 280  2.8 6  3.7  92    0    0 251 -314  3
4107500 2383500  2 27  4  -0.5  947 273  2.8 6  3.6  92    0    0 245 -311  3
4107500 2383500  2 27  5  -0.4  948 287  2.8 6  3.7  94    0    0 253 -309  3
4107500 2383500  2 27  6  -0.6  948 250  2.9 7  3.7  95    0    0 262 -307  3
4107500 2383500  2 27  7  -0.5  949 297  3.0 7  3.7  94    0    0 266 -307  3
4107500 2383500  2 27  8  -0.4  950 269  3.0 7  3.7  94   10   16 266 -306  3
4107500 2383500  2 27  9   0.0  951 271  3.4 6  3.8  96   22   82 260 -307  3
4107500 2383500  2 27 10  -0.4  953 308  2.7 7  3.9  98   23  143 258 -311  3
4107500 2383500  2 27 11   0.3  954 319  2.7 6  3.9  98   13  172 254 -314  3
4107500 2383500  2 27 12   1.3  955 320  2.4 6  3.9  91    1  159 249 -320  3
4107500 2383500  2 27 13   1.5  956 319  3.8 7  3.7  84    0  130 251 -325  3
4107500 2383500  2 27 14   3.4  957 284  2.8 5  3.5  74   16  196 250 -328  3
4107500 2383500  2 27 15   1.3  957 265  3.3 5  3.6  75   14  157 245 -330  3
4107500 2383500  2 27 16   2.2  957 267  4.1 5  3.6  79   57  119 245 -330  3
4107500 2383500  2 27 17   1.2  958 244  2.9 6  3.5  78   60   72 249 -325  3
4107500 2383500  2 27 18   0.6  959 271  2.6 6  3.5  82    0   13 250 -319  3
4107500 2383500  2 27 19   0.3  960 267  3.3 4  3.4  83    0    0 240 -315  3
4107500 2383500  2 27 20  -0.3  961 249  3.2 3  3.4  85    0    0 228 -312  3
4107500 2383500  2 27 21  -1.1  961 230  3.1 1  3.4  88    0    0 217 -308  3
4107500 2383500  2 27 22  -1.3  961 231  3.2 0  3.3  90    0    0 208 -307  3
4107500 2383500  2 27 23  -1.9  962 240  3.2 1  3.2  91    0    0 209 -306  3
4107500 2383500  2 27 24  -2.1  962 229  2.9 0  3.2  92    0    0 209 -306  3
4107500 2383500  2 28  1  -2.4  962 240  3.4 2  3.2  95    0    0 213 -306  3
4107500 2383500  2 28  2  -2.4  962 221  3.3 1  3.2  97    0    0 217 -305  3
4107500 2383500  2 28  3  -2.5  962 221  3.2 2  3.2  96    0    0 218 -304  3
4107500 2383500  2 28  4  -2.4  962 230  3.7 1  3.1  94    0    0 219 -303  3
4107500 2383500  2 28  5  -2.2  962 221  4.0 2  3.1  91    0    0 220 -301  3
4107500 2383500  2 28  6  -1.6  962 250  4.3 5  3.0  87    0    0 240 -301  3
4107500 2383500  2 28  7  -1.3  962 241  3.6 7  3.0  83    0    0 265 -301  3
4107500 2383500  2 28  8  -0.4  962 242  4.1 6  2.9  79    2   17 273 -302  3
4107500 2383500  2 28  9   1.1  963 241  4.8 6  2.8  69   13   91 274 -306  3
4107500 2383500  2 28 10   2.0  964 261  5.8 6  2.7  60   15  157 278 -311  3
4107500 2383500  2 28 11   3.6  964 252  6.9 6  2.5  51   23  214 281 -317  3
4107500 2383500  2 28 12   4.7  964 251  5.5 6  2.3  43   20  241 285 -324  3
4107500 2383500  2 28 13   6.0  964 269  5.1 6  2.2  38   24  253 288 -329  3
4107500 2383500  2 28 14   6.7  964 251  5.0 7  2.2  35   13  215 296 -333  3
4107500 2383500  2 28 15   7.9  963 261  4.8 7  2.2  32   14  170 305 -337  3
4107500 2383500  2 28 16   8.1  963 262  4.1 7  2.3  33    5  116 307 -337  3
4107500 2383500  2 28 17   7.8  963 261  3.7 7  2.4  35    3   63 307 -334  3
4107500 2383500  2 28 18   7.2  962 258  2.0 6  2.5  37    1   18 301 -329  3
