Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 535 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2385500  1 11 24  -3.6  969 188  2.0 1  2.7  94    0    0 195 -300  4
4107500 2385500  1 12  1  -5.2  969 319  1.9 4  2.7  94    0    0 212 -300  4
4107500 2385500  1 12  2  -5.0  969 188  1.3 6  2.7  99    0    0 235 -300  4
4107500 2385500  1 12  3  -4.1  969  43  1.2 8  2.7  97    0    0 257 -301  4
4107500 2385500  1 12  4  -4.1  969 341  1.7 8  2.8  94    0    0 268 -300  4
4107500 2385500  1 12  5  -3.8  969 142  0.9 7  2.8  95    0    0 264 -299  4
4107500 2385500  1 12  6  -4.1  969 308  1.3 7  2.8  96    0    0 261 -299  4
4107500 2385500  1 12  7  -3.1  970 220  1.6 8  3.0  99    0    0 268 -297  4
4107500 2385500  1 12  8  -2.5  970 247  1.7 8  3.2 100    0    0 277 -291  4
4107500 2385500  1 12  9  -1.9  969 243  1.8 8  3.4 100    6   14 280 -287  4
4107500 2385500  1 12 10  -1.1  970 255  1.9 8  3.6 100    1   55 282 -290  4
4107500 2385500  1 12 11  -0.3  970 244  1.9 7  3.8 100    0   65 280 -301  4
4107500 2385500  1 12 12   0.7  971 253  1.8 7  4.0 100    0   99 279 -310  4
4107500 2385500  1 12 13   0.8  971 247  1.8 6  4.2 100    4  125 276 -311  4
4107500 2385500  1 12 14   1.4  971 280  1.5 5  4.2  98   16  129 268 -307  4
4107500 2385500  1 12 15   0.9  970  21  1.5 6  4.2  97   27  102 268 -305  4
4107500 2385500  1 12 16   0.6  970  53  1.6 8  4.1  99    1   48 280 -301  4
4107500 2385500  1 12 17  -0.1  970  64  1.1 7  4.0 100    0    4 285 -297  4
4107500 2385500  1 12 18  -0.4  969 101  1.6 8  3.9 100    0    0 284 -294  4
4107500 2385500  1 12 19  -0.5  969 143  1.6 8  3.8 100    0    0 288 -293  4
4107500 2385500  1 12 20  -0.3  969 106  1.0 7  3.9 100    0    0 285 -291  4
4107500 2385500  1 12 21  -0.6  969  58  0.9 7  3.8 100    0    0 281 -289  4
4107500 2385500  1 12 22  -1.2  969 128  1.0 7  3.7 100    0    0 280 -289  4
4107500 2385500  1 12 23  -1.1  969 240  0.8 7  3.6 100    0    0 278 -289  4
4107500 2385500  1 12 24  -1.8  968 209  0.8 7  3.6 100    0    0 277 -288  4
4107500 2385500  1 13  1  -2.0  968 308  1.2 7  3.5 100    0    0 277 -287  4
4107500 2385500  1 13  2  -2.0  968 230  1.6 6  3.4 100    0    0 271 -286  4
4107500 2385500  1 13  3  -2.5  967 221  2.2 5  3.4 100    0    0 260 -285  4
4107500 2385500  1 13  4  -3.5  967   1  2.3 7  3.2 100    0    0 262 -284  4
4107500 2385500  1 13  5  -3.1  967 359  0.5 7  3.1 100    0    0 271 -284  4
4107500 2385500  1 13  6  -2.7  968 300  1.0 6  3.2 100    0    0 265 -283  4
4107500 2385500  1 13  7  -2.8  967 230  1.9 7  3.2 100    0    0 265 -282  4
4107500 2385500  1 13  8  -2.0  967 241  1.5 6  3.3 100    0    0 265 -282  4
4107500 2385500  1 13  9  -2.0  967 281  0.7 7  3.4 100    4   17 265 -282  4
4107500 2385500  1 13 10  -1.6  967 300  1.3 7  3.5 100    5   64 270 -282  4
4107500 2385500  1 13 11  -1.1  967 259  1.1 7  3.6 100    0   61 270 -285  4
4107500 2385500  1 13 12   0.0  968 312  0.8 7  3.8 100    0  100 272 -290  4
4107500 2385500  1 13 13   0.2  967   0  0.7 7  4.0 100    2  124 273 -294  4
4107500 2385500  1 13 14   0.5  967 328  1.2 7  4.1 100    6  129 274 -295  4
4107500 2385500  1 13 15   0.6  966  57  2.3 6  4.1 100   17  112 272 -291  4
4107500 2385500  1 13 16  -0.3  966  82  2.1 8  4.0 100    9   63 276 -284  4
4107500 2385500  1 13 17  -0.5  966  60  2.3 8  3.9 100    0   13 286 -275  4
4107500 2385500  1 13 18  -0.6  966 104  2.1 8  3.8 100    0    0 288 -268  4
4107500 2385500  1 13 19  -1.0  966 102  2.2 8  3.8 100    0    0 290 -272  4
4107500 2385500  1 13 20  -1.1  966 110  1.9 8  3.7 100    0    0 291 -281  4
4107500 2385500  1 13 21  -1.3  965 128  2.1 8  3.6 100    0    0 292 -282  4
4107500 2385500  1 13 22  -1.7  965  91  2.4 8  3.6 100    0    0 292 -279  4
4107500 2385500  1 13 23  -2.5  965  93  2.0 8  3.4 100    0    0 290 -276  4
4107500 2385500  1 13 24  -2.7  965 112  3.2 8  3.3 100    0    0 289 -278  4
4107500 2385500  1 14  1  -2.8  965 112  3.4 8  3.3 100    0    0 288 -281  4
4107500 2385500  1 14  2  -2.9  965  95  2.9 8  3.2 100    0    0 286 -283  4
4107500 2385500  1 14  3  -3.1  965 113  2.5 8  3.2 100    0    0 286 -283  4
4107500 2385500  1 14  4  -3.1  965 139  2.4 8  3.2 100    0    0 286 -284  4
4107500 2385500  1 14  5  -3.2  965 139  2.5 8  3.1 100    0    0 286 -284  4
4107500 2385500  1 14  6  -3.4  964 105  2.1 8  3.1  98    0    0 287 -283  4
4107500 2385500  1 14  7  -3.5  964  96  2.0 7  3.0  98    0    0 281 -283  4
4107500 2385500  1 14  8  -3.6  965  79  2.1 8  3.1 100    0    0 281 -281  4
4107500 2385500  1 14  9  -3.6  965 104  2.4 8  3.0 100    6   13 286 -281  4
4107500 2385500  1 14 10  -3.6  965 113  2.3 7  3.0 100   14   56 280 -284  4
4107500 2385500  1 14 11  -3.5  965 147  2.4 7  3.1 100    0   72 275 -288  4
4107500 2385500  1 14 12  -3.1  965 148  1.5 7  3.1 100    0   71 277 -294  4
4107500 2385500  1 14 13  -3.2  965  61  1.7 7  3.1  99    0   72 276 -298  4
4107500 2385500  1 14 14  -3.1  965  83  1.9 7  3.1 100    0   69 275 -301  4
4107500 2385500  1 14 15  -3.1  964 151  1.6 7  3.2 100    0   66 277 -299  4
4107500 2385500  1 14 16  -3.3  964  95  2.3 8  3.1  99    0   43 283 -292  4
4107500 2385500  1 14 17  -3.6  964  95  1.8 7  3.1  99    0    8 284 -281  4
4107500 2385500  1 14 18  -3.8  964  64  1.5 7  3.0 100    0    0 281 -270  4
4107500 2385500  1 14 19  -4.0  964  79  1.4 8  3.0  99    0    0 286 -265  4
4107500 2385500  1 14 20  -4.3  964  78  1.6 8  2.9  99    0    0 290 -275  4
4107500 2385500  1 14 21  -5.0  964 101  1.9 8  2.8 100    0    0 286 -287  4
4107500 2385500  1 14 22  -5.0  964 150  2.1 8  2.7 100    0    0 284 -287  4
4107500 2385500  1 14 23  -5.1  964 144  1.4 8  2.7 100    0    0 282 -287  4
4107500 2385500  1 14 24  -4.9  964 112  1.3 7  2.7 100    0    0 276 -289  4
4107500 2385500  1 15  1  -5.1  963 102  1.6 3  2.7 100    0    0 249 -291  4
4107500 2385500  1 15  2  -5.4  963 153  0.8 4  2.7 100    0    0 232 -293  4
4107500 2385500  1 15  3  -5.3  963 193  1.0 6  2.7 100    0    0 246 -294  4
4107500 2385500  1 15  4  -5.4  962 198  1.8 6  2.7 100    0    0 257 -293  4
4107500 2385500  1 15  5  -5.5  962 136  2.1 5  2.7 100    0    0 252 -293  4
4107500 2385500  1 15  6  -5.9  961 146  2.0 5  2.6 100    0    0 247 -294  4
4107500 2385500  1 15  7  -6.2  961 178  1.6 7  2.5 100    0    0 257 -294  4
4107500 2385500  1 15  8  -6.1  961 189  1.6 8  2.5 100    0    0 271 -294  4
4107500 2385500  1 15  9  -5.6  961 121  1.9 8  2.6 100    4   20 277 -295  4
4107500 2385500  1 15 10  -5.7  961 112  2.0 7  2.6 100   19   78 273 -298  4
4107500 2385500  1 15 11  -5.8  961 101  1.9 5  2.6  99   24  129 256 -302  4
4107500 2385500  1 15 12  -4.6  960 116  2.1 3  2.6  95   83  174 237 -307  4
4107500 2385500  1 15 13  -2.9  959  70  2.0 1  2.7  88  150  173 221 -313  4
4107500 2385500  1 15 14  -2.2  959  60  2.2 0  2.7  82  148  159 209 -314  4
4107500 2385500  1 15 15  -2.0  959  80  2.0 0  2.7  78  120  127 205 -313  4
4107500 2385500  1 15 16  -3.7  958  81  2.7 2  2.7  82   60   80 212 -311  4
4107500 2385500  1 15 17  -5.5  956  61  2.8 3  2.6  92    3   20 222 -306  4
4107500 2385500  1 15 18  -6.3  956  90  2.7 3  2.5  98    0    0 224 -302  4
4107500 2385500  1 15 19  -6.5  956 101  2.9 2  2.5 100    0    0 216 -300  4
4107500 2385500  1 15 20  -6.6  956 122  2.4 4  2.5 100    0    0 221 -300  4
4107500 2385500  1 15 21  -6.6  955  91  2.2 6  2.5 100    0    0 241 -301  4
4107500 2385500  1 15 22  -6.6  954  81  2.5 7  2.5 100    0    0 256 -302  4
4107500 2385500  1 15 23  -6.5  954 129  2.1 7  2.5 100    0    0 261 -304  4
4107500 2385500  1 15 24  -6.4  954  80  1.6 7  2.5 100    0    0 261 -307  4
4107500 2385500  1 16  1  -6.2  954  31  1.3 5  2.5 100    0    0 252 -310  4
4107500 2385500  1 16  2  -6.5  954   0  1.1 5  2.5 100    0    0 240 -312  4
4107500 2385500  1 16  3  -6.5  954 251  1.5 6  2.5 100    0    0 244 -313  4
4107500 2385500  1 16  4  -6.8  954 278  1.4 6  2.4 100    0    0 248 -314  4
4107500 2385500  1 16  5  -6.8  955 231  1.7 6  2.4 100    0    0 248 -314  4
4107500 2385500  1 16  6  -6.9  955 299  2.2 6  2.4 100    0    0 247 -315  4
4107500 2385500  1 16  7  -6.9  955 241  1.8 8  2.4 100    0    0 258 -315  4
4107500 2385500  1 16  8  -7.0  955 288  1.6 8  2.4 100    0    0 270 -315  4
4107500 2385500  1 16  9  -7.0  956 250  2.1 7  2.4 100    4   21 264 -315  4
4107500 2385500  1 16 10  -6.4  957 249  1.8 7  2.4 100   20   79 258 -315  4
4107500 2385500  1 16 11  -6.1  957 251  2.6 6  2.5 100   31  133 254 -315  4
4107500 2385500  1 16 12  -5.5  958 279  2.0 5  2.6 100   34  169 242 -315  4
4107500 2385500  1 16 13  -5.1  958 308  1.8 4  2.7 100   51  187 232 -315  4
4107500 2385500  1 16 14  -4.2  958 300  1.9 2  2.8 100   95  175 215 -315  4
4107500 2385500  1 16 15  -3.4  958 271  1.3 2  3.0 100   78  139 204 -315  4
4107500 2385500  1 16 16  -3.5  958 323  1.5 5  3.1 100   46   84 226 -315  4
4107500 2385500  1 16 17  -3.6  959 298  1.7 7  3.1 100    4   21 258 -314  4
4107500 2385500  1 16 18  -3.4  959 302  1.9 7  3.1 100    0    0 269 -312  4
4107500 2385500  1 16 19  -3.3  960 266  1.9 7  3.1 100    0    0 270 -310  4
4107500 2385500  1 16 20  -2.8  960 266  1.4 7  3.2 100    0    0 270 -309  4
4107500 2385500  1 16 21  -2.8  960 248  1.5 8  3.3 100    0    0 276 -309  4
4107500 2385500  1 16 22  -2.6  960 256  1.5 8  3.3 100    0    0 282 -307  4
4107500 2385500  1 16 23  -2.6  961  92  1.1 8  3.3 100    0    0 282 -306  4
4107500 2385500  1 16 24  -2.3  961 272  1.5 7  3.3 100    0    0 277 -304  4
4107500 2385500  1 17  1  -2.2  961 352  1.1 7  3.4 100    0    0 271 -304  4
4107500 2385500  1 17  2  -2.3  961  27  1.1 6  3.4 100    0    0 263 -303  4
4107500 2385500  1 17  3  -2.4  961   4  0.3 8  3.4 100    0    0 268 -303  4
4107500 2385500  1 17  4  -1.8  962 168  0.8 8  3.4 100    0    0 282 -303  4
4107500 2385500  1 17  5  -1.9  962 178  1.9 8  3.5 100    0    0 282 -299  4
4107500 2385500  1 17  6  -1.8  962 169  1.5 7  3.5 100    0    0 275 -295  4
4107500 2385500  1 17  7  -1.6  962 189  1.3 7  3.5 100    0    0 268 -292  4
4107500 2385500  1 17  8  -1.6  962 137  1.0 8  3.6 100    0    0 273 -289  4
4107500 2385500  1 17  9  -1.4  962 120  1.2 8  3.6 100    3   20 278 -287  4
4107500 2385500  1 17 10  -0.8  962 179  1.3 8  3.7 100   14   76 278 -286  4
4107500 2385500  1 17 11   0.4  962 116  1.3 6  3.8  96    9  112 270 -290  4
4107500 2385500  1 17 12   1.1  962 121  0.9 6  3.8  89   14  146 261 -294  4
4107500 2385500  1 17 13   2.1  962 119  1.3 5  3.8  85   17  162 257 -297  4
4107500 2385500  1 17 14   2.6  962 113  1.9 4  3.8  80   47  170 248 -298  4
4107500 2385500  1 17 15   3.1  961 111  1.6 3  3.7  75   69  133 238 -297  4
4107500 2385500  1 17 16   1.9  961  73  1.6 4  3.6  75   34   81 237 -294  4
4107500 2385500  1 17 17   0.6  960  91  1.9 2  3.6  82    6   22 229 -289  4
4107500 2385500  1 17 18  -0.9  960  87  1.9 1  3.6  90    0    0 211 -284  4
4107500 2385500  1 17 19  -2.1  960  79  1.7 0  3.5  98    0    0 201 -282  4
4107500 2385500  1 17 20  -2.8  961  89  1.8 0  3.3 100    0    0 195 -282  4
4107500 2385500  1 17 21  -4.3  960  89  1.5 0  3.1 100    0    0 192 -281  4
4107500 2385500  1 17 22  -4.8  960  70  1.3 1  2.9 100    0    0 194 -280  4
4107500 2385500  1 17 23  -5.1  960  31  1.2 1  2.8 100    0    0 198 -276  4
4107500 2385500  1 17 24  -5.3  960  46  1.1 7  2.7 100    0    0 220 -270  4
4107500 2385500  1 18  1  -4.9  960 213  0.9 5  2.7 100    0    0 234 -267  4
4107500 2385500  1 18  2  -5.9  960 310  1.2 5  2.7 100    0    0 226 -277  4
4107500 2385500  1 18  3  -5.9  960 308  1.7 7  2.6 100    0    0 233 -286  4
4107500 2385500  1 18  4  -5.8  960 317  1.6 7  2.6 100    0    0 242 -285  4
4107500 2385500  1 18  5  -5.4  960 289  2.0 5  2.6 100    0    0 237 -286  4
4107500 2385500  1 18  6  -5.6  960 288  2.2 5  2.7 100    0    0 231 -287  4
4107500 2385500  1 18  7  -5.5  960 241  1.2 7  2.6 100    0    0 240 -289  4
4107500 2385500  1 18  8  -4.9  960 220  1.2 8  2.7 100    0    0 256 -291  4
4107500 2385500  1 18  9  -4.4  960 249  1.2 8  2.8 100    1   16 263 -292  4
4107500 2385500  1 18 10  -3.6  960 258  1.0 7  3.0 100   14   69 261 -292  4
4107500 2385500  1 18 11  -2.7  961 219  1.1 7  3.2 100    1   82 259 -294  4
4107500 2385500  1 18 12  -1.9  961 246  2.1 7  3.4 100    0   77 262 -298  4
4107500 2385500  1 18 13  -0.9  961 252  2.4 7  3.6 100    0   67 266 -301  4
4107500 2385500  1 18 14  -0.8  960 251  2.7 7  3.7  98    0   68 269 -304  4
4107500 2385500  1 18 15  -0.3  960 259  2.3 5  3.6  95    7  102 261 -306  4
4107500 2385500  1 18 16  -0.5  960 311  1.9 5  3.6  94   59   63 252 -307  4
4107500 2385500  1 18 17  -1.0  960 248  1.3 5  3.6  95    6   20 252 -307  4
4107500 2385500  1 18 18  -0.9  960 229  1.1 5  3.6  97    0    0 251 -307  4
4107500 2385500  1 18 19  -0.6  960 188  1.6 6  3.7  96    0    0 257 -306  4
4107500 2385500  1 18 20  -0.3  960 170  1.7 7  3.7  95    0    0 269 -306  4
4107500 2385500  1 18 21  -0.2  960 219  1.7 7  3.6  92    0    0 276 -307  4
4107500 2385500  1 18 22  -0.5  960 218  2.1 6  3.5  89    0    0 269 -307  4
4107500 2385500  1 18 23  -0.5  960 210  2.3 6  3.3  85    0    0 260 -307  4
4107500 2385500  1 18 24  -0.7  960 211  1.9 8  3.1  81    0    0 270 -306  4
4107500 2385500  1 19  1  -0.8  959 209  1.4 7  2.9  77    0    0 274 -305  4
4107500 2385500  1 19  2  -0.6  959 210  1.8 7  2.8  73    0    0 264 -304  4
4107500 2385500  1 19  3  -0.7  959 192  2.0 7  2.7  70    0    0 263 -301  4
4107500 2385500  1 19  4  -1.2  959 192  1.9 6  2.6  69    0    0 254 -300  4
4107500 2385500  1 19  5  -1.6  958 212  2.5 5  2.5  68    0    0 239 -299  4
4107500 2385500  1 19  6  -1.3  958 201  2.4 5  2.4  68    0    0 235 -299  4
4107500 2385500  1 19  7  -1.3  958 211  2.7 6  2.5  68    0    0 242 -299  4
4107500 2385500  1 19  8  -0.9  958 211  2.4 6  2.5  68    0    0 249 -300  4
4107500 2385500  1 19  9  -0.5  958 202  3.2 7  2.6  69    5   25 256 -300  4
4107500 2385500  1 19 10   0.7  958 212  3.4 7  2.8  68   38   89 266 -302  4
4107500 2385500  1 19 11   3.0  959 221  3.1 6  3.0  67   34  142 264 -306  4
4107500 2385500  1 19 12   4.5  958 222  3.5 6  3.4  65   18  160 265 -311  4
4107500 2385500  1 19 13   5.0  957 241  3.5 6  3.6  63   18  171 270 -314  4
4107500 2385500  1 19 14   5.5  958 249  3.3 7  3.7  63   11  149 279 -315  4
4107500 2385500  1 19 15   5.6  957 250  3.6 7  3.7  63    3  105 289 -315  4
4107500 2385500  1 19 16   5.4  957 248  3.9 7  3.8  64    3   64 291 -315  4
4107500 2385500  1 19 17   4.9  957 249  4.4 8  3.9  67    0    9 300 -315  4
4107500 2385500  1 19 18   3.6  957 269  5.7 8  4.2  76    0    0 305 -315  4
4107500 2385500  1 19 19   2.8  958 258  5.8 8  4.7  92    0    0 305 -315  4
4107500 2385500  1 19 20   2.7  958 238  5.4 8  4.9 100    0    0 304 -315  4
4107500 2385500  1 19 21   2.7  959 238  4.3 8  4.9 100    0    0 305 -315  4
4107500 2385500  1 19 22   2.8  959 230  3.8 7  4.9  99    0    0 301 -315  4
4107500 2385500  1 19 23   3.1  959 248  4.6 7  4.9  98    0    0 298 -315  4
4107500 2385500  1 19 24   3.2  960 249  5.5 7  4.9  97    0    0 299 -315  4
4107500 2385500  1 20  1   3.2  960 249  5.7 6  4.8  95    0    0 294 -315  4
4107500 2385500  1 20  2   3.5  960 248  5.4 5  4.6  91    0    0 282 -315  4
4107500 2385500  1 20  3   3.7  959 248  5.9 6  4.6  89    0    0 284 -315  4
4107500 2385500  1 20  4   2.8  960 251  5.4 8  4.8  94    0    0 300 -315  4
4107500 2385500  1 20  5   2.6  960 249  4.9 8  4.8  99    0    0 310 -315  4
4107500 2385500  1 20  6   3.1  960 259  4.9 8  4.8  98    0    0 311 -315  4
4107500 2385500  1 20  7   2.8  960 250  6.2 6  4.8  96    0    0 302 -314  4
4107500 2385500  1 20  8   2.4  961 249  5.2 8  4.7  98    0    0 300 -314  4
4107500 2385500  1 20  9   3.1  961 249  6.9 8  4.8  98    0    8 311 -314  4
4107500 2385500  1 20 10   3.8  962 250  6.0 7  4.8  94   14   83 306 -315  4
4107500 2385500  1 20 11   4.6  962 250  5.1 7  4.8  89    4  106 301 -315  4
4107500 2385500  1 20 12   5.3  962 250  5.5 6  4.8  84   35  174 295 -315  4
4107500 2385500  1 20 13   5.9  962 250  5.9 6  4.7  80   63  199 288 -314  4
4107500 2385500  1 20 14   6.5  962 260  5.5 6  4.6  74   50  181 287 -315  4
4107500 2385500  1 20 15   6.7  961 250  5.1 5  4.4  69   39  143 280 -315  4
4107500 2385500  1 20 16   6.5  960 250  5.0 5  4.3  68   48   91 275 -315  4
4107500 2385500  1 20 17   5.7  960 259  4.1 7  4.3  70    4   24 284 -315  4
4107500 2385500  1 20 18   5.6  960 249  4.5 7  4.3  72    0    0 292 -315  4
4107500 2385500  1 20 19   5.2  960 249  4.3 7  4.1  70    0    0 291 -315  4
4107500 2385500  1 20 20   5.4  960 239  5.1 7  4.0  69    0    0 292 -315  4
4107500 2385500  1 20 21   5.9  959 249  5.6 7  4.1  68    0    0 293 -315  4
4107500 2385500  1 20 22   5.5  958 250  4.7 7  4.1  69    0    0 294 -315  4
4107500 2385500  1 20 23   5.3  957 259  5.3 7  4.1  69    0    0 293 -315  4
4107500 2385500  1 20 24   5.7  957 250  8.0 7  4.2  71    0    0 295 -315  4
4107500 2385500  1 21  1   6.2  956 250  9.2 8  4.3  70    0    0 303 -315  4
4107500 2385500  1 21  2   6.6  956 259  8.9 7  4.2  67    0    0 305 -317  4
4107500 2385500  1 21  3   6.6  955 250  9.8 7  4.2  65    0    0 300 -320  4
4107500 2385500  1 21  4   4.9  955 249 10.1 8  4.5  75    0    0 307 -320  4
4107500 2385500  1 21  5   4.8  956 250  9.1 8  5.0  88    0    0 315 -321  4
4107500 2385500  1 21  6   5.0  956 250  7.9 8  5.1  90    0    0 318 -322  4
4107500 2385500  1 21  7   5.2  956 250  8.1 7  5.1  88    0    0 312 -323  4
4107500 2385500  1 21  8   5.3  957 250  7.6 8  5.2  88    0    0 313 -323  4
4107500 2385500  1 21  9   5.9  957 249  8.0 8  5.3  88    0    8 322 -324  4
4107500 2385500  1 21 10   6.8  957 249  7.3 8  5.4  86    0   38 325 -325  4
4107500 2385500  1 21 11   7.4  957 250  6.0 7  5.6  84    0   78 321 -327  4
4107500 2385500  1 21 12   8.1  957 259  6.6 7  5.6  81    0  100 316 -328  4
4107500 2385500  1 21 13   8.6  957 259  6.9 7  5.6  78    0   79 317 -329  4
4107500 2385500  1 21 14   8.8  958 259  6.0 7  5.8  78    0   72 319 -329  4
4107500 2385500  1 21 15   8.4  957 259  5.4 7  6.0  82    0   67 318 -329  4
4107500 2385500  1 21 16   8.9  957 259  3.9 6  6.3  86    3   66 312 -329  4
4107500 2385500  1 21 17   8.6  957 258  3.6 6  6.3  85    1   22 305 -329  4
4107500 2385500  1 21 18   7.8  956 230  1.9 6  6.1  85    0    0 303 -328  4
4107500 2385500  1 21 19   6.4  955 171  1.2 4  5.8  87    0    0 287 -327  4
4107500 2385500  1 21 20   4.3  955 278  0.7 3  5.4  92    0    0 266 -325  4
4107500 2385500  1 21 21   3.2  955 102  1.5 2  5.2  98    0    0 250 -322  4
4107500 2385500  1 21 22   2.7  954 131  2.1 0  5.0 100    0    0 233 -321  4
4107500 2385500  1 21 23   2.7  954 154  1.9 0  4.9 100    0    0 223 -319  4
4107500 2385500  1 21 24   2.7  953 140  2.4 0  4.9 100    0    0 223 -316  4
4107500 2385500  1 22  1   2.5  953 135  1.6 3  4.9 100    0    0 235 -315  4
4107500 2385500  1 22  2   1.7  952 112  1.6 3  4.7 100    0    0 246 -315  4
4107500 2385500  1 22  3   0.6  952 124  1.7 3  4.4 100    0    0 241 -315  4
4107500 2385500  1 22  4   0.4  951 143  1.7 2  4.2 100    0    0 233 -315  4
4107500 2385500  1 22  5  -0.7  950 209  1.0 3  4.0 100    0    0 228 -315  4
4107500 2385500  1 22  6  -1.7  950 168  1.2 2  3.7 100    0    0 223 -314  4
4107500 2385500  1 22  7  -1.7  949 286  1.5 2  3.6 100    0    0 209 -314  4
4107500 2385500  1 22  8  -1.0  950 251  2.1 0  3.7 100    0    0 193 -314  4
4107500 2385500  1 22  9   0.8  950 243  2.7 0  4.0 100   23   28 180 -313  4
4107500 2385500  1 22 10   2.8  951 243  2.9 2  4.6 100  102   77 205 -314  4
4107500 2385500  1 22 11   6.3  952 245  4.4 1  4.6  83  167  118 223 -317  4
4107500 2385500  1 22 12   8.8  952 261  5.3 1  4.0  58  235  138 224 -324  4
4107500 2385500  1 22 13  10.2  953 247  6.0 1  3.8  49  246  144 230 -332  4
4107500 2385500  1 22 14  10.8  952 258  5.5 2  4.1  49  224  139 239 -337  4
4107500 2385500  1 22 15  10.6  951 250  5.6 2  4.4  52  161  120 245 -337  4
4107500 2385500  1 22 16  10.0  951 261  4.5 2  4.6  55   83   82 246 -333  4
4107500 2385500  1 22 17   8.3  952 258  3.5 4  4.6  60    8   25 257 -328  4
4107500 2385500  1 22 18   7.2  952 249  4.6 5  4.6  66    0    0 272 -325  4
4107500 2385500  1 22 19   6.4  952 272  3.7 6  4.8  73    0    0 283 -325  4
4107500 2385500  1 22 20   6.1  952 271  4.9 7  5.0  79    0    0 295 -325  4
4107500 2385500  1 22 21   5.5  953 260  5.5 7  5.1  83    0    0 300 -324  4
4107500 2385500  1 22 22   5.2  954 259  4.6 6  5.0  84    0    0 292 -323  4
4107500 2385500  1 22 23   4.9  955 249  4.9 6  4.9  85    0    0 284 -320  4
4107500 2385500  1 22 24   4.2  955 240  3.3 5  4.9  88    0    0 277 -317  4
4107500 2385500  1 23  1   3.4  955 241  3.4 4  4.8  90    0    0 262 -315  4
4107500 2385500  1 23  2   3.2  954 250  4.1 4  4.6  91    0    0 253 -315  4
4107500 2385500  1 23  3   3.1  954 232  2.7 3  4.5  89    0    0 243 -315  4
4107500 2385500  1 23  4   2.7  953 203  3.2 2  4.3  87    0    0 228 -315  4
4107500 2385500  1 23  5   2.5  953 195  2.3 1  4.2  87    0    0 216 -314  4
4107500 2385500  1 23  6   2.1  952 210  2.1 2  4.2  89    0    0 217 -313  4
4107500 2385500  1 23  7   1.6  952 192  1.8 2  4.2  92    0    0 222 -312  4
4107500 2385500  1 23  8   0.9  952 160  1.6 1  4.2  95    0    0 214 -312  4
4107500 2385500  1 23  9   1.2  952 164  1.6 1  4.3  98   20   33 208 -311  4
4107500 2385500  1 23 10   4.0  951 128  2.1 3  4.5  92   72   96 227 -312  4
4107500 2385500  1 23 11   5.1  951 147  2.4 4  4.5  81  130  146 253 -314  4
4107500 2385500  1 23 12   7.3  950 120  2.5 4  4.3  68  170  178 264 -317  4
4107500 2385500  1 23 13   7.8  950 138  3.4 6  4.1  60   67  199 280 -323  4
4107500 2385500  1 23 14   8.0  949 136  2.8 7  4.1  58   32  171 299 -329  4
4107500 2385500  1 23 15   8.1  948 142  2.8 7  4.0  56   11  121 305 -332  4
4107500 2385500  1 23 16   7.5  947 153  2.1 6  4.0  57    8   78 299 -331  4
4107500 2385500  1 23 17   6.6  947 147  2.4 6  4.1  62    0   21 292 -325  4
4107500 2385500  1 23 18   5.5  947 159  1.8 6  4.1  67    0    0 289 -321  4
4107500 2385500  1 23 19   4.7  945 150  2.0 6  4.1  71    0    0 284 -321  4
4107500 2385500  1 23 20   4.8  945 157  2.7 6  4.2  73    0    0 281 -321  4
4107500 2385500  1 23 21   4.4  944 207  2.9 6  4.1  73    0    0 279 -323  4
