Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2384500  7 14 19  17.3  949 259  4.8 5 10.0  75   18   95 354 -419  2
4107500 2384500  7 14 20  16.2  949 237  3.0 7  9.9  78    1   31 354 -407  2
4107500 2384500  7 14 21  16.0  950 239  3.2 7 10.5  86    0    0 360 -404  2
4107500 2384500  7 14 22  15.6  951 239  3.2 7 10.5  87    0    0 359 -401  2
4107500 2384500  7 14 23  14.9  952 243  3.5 7 10.2  88    0    0 358 -396  2
4107500 2384500  7 14 24  14.8  952 238  3.5 5 10.2  91    0    0 349 -391  2
4107500 2384500  7 15  1  14.8  952 250  3.4 6 10.2  91    0    0 345 -388  2
4107500 2384500  7 15  2  14.5  952 237  2.5 6 10.0  90    0    0 348 -387  2
4107500 2384500  7 15  3  14.1  952 247  2.2 5  9.9  91    0    0 342 -386  2
4107500 2384500  7 15  4  13.4  952 284  2.9 6  9.8  93    0    0 339 -384  2
4107500 2384500  7 15  5  12.5  952 221  2.2 7  9.6  96    0    0 343 -383  2
4107500 2384500  7 15  6  12.6  952 229  3.0 8  9.4  97    0   12 350 -383  2
4107500 2384500  7 15  7  12.7  952 241  3.7 7  9.4  96    0   60 349 -384  2
4107500 2384500  7 15  8  13.3  953 277  2.5 7  9.7  97    0  112 346 -386  2
4107500 2384500  7 15  9  13.8  953 280  3.1 7 10.0  97   87  211 349 -390  2
4107500 2384500  7 15 10  15.0  954 297  2.7 7  9.8  90  145  252 351 -399  2
4107500 2384500  7 15 11  15.7  954 250  3.0 8  9.7  84    1  228 357 -411  2
4107500 2384500  7 15 12  16.4  953 253  2.7 8  9.7  80    0  194 359 -424  2
4107500 2384500  7 15 13  16.7  954 224  3.0 8  9.5  76    0  135 357 -435  2
4107500 2384500  7 15 14  16.5  954 292  3.8 7  9.9  78    1  231 354 -445  2
4107500 2384500  7 15 15  16.7  954 245  3.3 7 10.2  81    5  223 351 -454  2
4107500 2384500  7 15 16  17.1  954 222  3.4 6 10.2  79   83  224 346 -452  2
4107500 2384500  7 15 17  18.7  954 246  3.0 5  9.7  71  277  111 343 -444  2
4107500 2384500  7 15 18  18.7  954 253  3.3 8  9.1  64   10  120 348 -436  2
4107500 2384500  7 15 19  17.5  953 202  3.0 8  9.3  67    0   50 356 -425  2
4107500 2384500  7 15 20  16.2  954 212  3.0 6  9.8  77    0   16 349 -412  2
4107500 2384500  7 15 21  15.5  955 250  1.9 6 10.1  84    0    0 341 -402  2
4107500 2384500  7 15 22  14.5  955 231  1.2 5 10.0  88    0    0 336 -396  2
4107500 2384500  7 15 23  14.2  955 230  1.9 5  9.9  91    0    0 331 -391  2
4107500 2384500  7 15 24  13.9  955 239  1.8 3  9.7  91    0    0 322 -389  2
4107500 2384500  7 16  1  13.2  955 359  0.7 5  9.6  93    0    0 320 -389  2
4107500 2384500  7 16  2  12.7  956 209  1.4 2  9.5  96    0    0 314 -388  2
4107500 2384500  7 16  3  12.7  956 207  1.9 3  9.5  97    0    0 304 -386  2
4107500 2384500  7 16  4  13.0  955 199  2.0 4  9.5  96    0    0 313 -386  2
4107500 2384500  7 16  5  12.9  955 168  1.9 6  9.4  95    0    0 326 -386  2
4107500 2384500  7 16  6  13.4  956 213  2.0 6  9.4  94   22   40 335 -385  2
4107500 2384500  7 16  7  14.5  956 251  2.7 5  9.6  90   44  103 332 -386  2
4107500 2384500  7 16  8  15.1  957 313  2.9 4  9.7  87  173  154 325 -391  2
4107500 2384500  7 16  9  16.0  957 296  2.1 4  9.8  83  323  174 325 -394  2
4107500 2384500  7 16 10  18.2  957 319  2.2 6  9.7  75  352  241 338 -399  2
4107500 2384500  7 16 11  19.5  957 292  3.1 8  9.6  67   77  344 357 -406  2
4107500 2384500  7 16 12  19.9  957 284  3.5 6  9.5  63  139  365 357 -413  2
4107500 2384500  7 16 13  16.7  957 296  3.8 7 10.2  73   62  345 352 -433  2
4107500 2384500  7 16 14  18.2  957 322  2.6 5 10.7  81  169  348 348 -451  2
4107500 2384500  7 16 15  20.1  957 319  3.9 5 10.2  70  198  320 347 -450  2
4107500 2384500  7 16 16  21.1  958 328  2.7 5  9.6  60  202  273 350 -439  2
4107500 2384500  7 16 17  20.8  957 343  3.1 7  9.7  59   38  203 359 -437  2
4107500 2384500  7 16 18  20.3  957 325  3.5 8 10.1  63    0   83 368 -437  2
4107500 2384500  7 16 19  18.8  957 221  2.0 8 10.1  67    3   71 369 -427  2
4107500 2384500  7 16 20  17.5  957 198  2.4 6 10.2  74    3   30 359 -414  2
4107500 2384500  7 16 21  16.6  958   3  0.8 6 10.3  80    0    0 349 -404  2
4107500 2384500  7 16 22  15.9  959 209  1.9 6 10.3  84    0    0 347 -396  2
4107500 2384500  7 16 23  14.8  959 205  3.1 6 10.6  91    0    0 344 -389  2
4107500 2384500  7 16 24  14.5  959 250  1.0 4 10.8  98    0    0 333 -388  2
4107500 2384500  7 17  1  14.3  959 240  1.1 6 10.8 100    0    0 332 -388  2
4107500 2384500  7 17  2  13.9  959 220  1.8 5 10.7 100    0    0 333 -386  2
4107500 2384500  7 17  3  13.4  959 238  1.7 3 10.4 100    0    0 321 -386  2
4107500 2384500  7 17  4  12.3  959 242  1.0 2  9.8 100    0    0 305 -385  2
4107500 2384500  7 17  5  12.0  959 203  1.1 1  9.4 100    0    2 294 -382  2
4107500 2384500  7 17  6  12.0  959 359  0.3 1  9.3 100   34   45 287 -378  2
4107500 2384500  7 17  7  13.7  959 242  1.0 0  9.8 100  143   89 284 -381  2
4107500 2384500  7 17  8  15.5  959   4  0.4 0 10.3  93  297  108 284 -392  2
4107500 2384500  7 17  9  17.8  959  21  1.9 1 10.4  83  459  119 295 -408  2
4107500 2384500  7 17 10  19.3  959  74  2.0 3 10.6  75  570  136 311 -429  2
4107500 2384500  7 17 11  21.0  959 120  1.9 3 10.0  64  501  247 322 -449  2
4107500 2384500  7 17 12  21.5  959   9  2.3 3  9.6  57  486  294 327 -465  2
4107500 2384500  7 17 13  22.1  959  98  1.5 3  9.6  56  525  285 331 -476  2
4107500 2384500  7 17 14  24.2  958 260  2.1 3  9.4  50  569  245 336 -486  2
4107500 2384500  7 17 15  24.2  958 213  2.2 2  9.0  45  521  225 337 -478  2
4107500 2384500  7 17 16  24.5  958 116  2.6 2  9.2  46  438  199 336 -462  2
4107500 2384500  7 17 17  24.5  958  76  2.6 3  9.6  47  384  138 341 -463  2
4107500 2384500  7 17 18  23.4  957  65  2.8 3  9.3  47  244  117 339 -457  2
4107500 2384500  7 17 19  22.8  957  71  2.0 3  9.2  49  101   87 336 -442  2
4107500 2384500  7 17 20  21.0  957  68  2.0 3  9.5  54   10   33 332 -425  2
4107500 2384500  7 17 21  19.0  957  79  2.1 2  9.7  62    0    0 324 -408  2
4107500 2384500  7 17 22  16.9  957 100  1.9 1  9.9  72    0    0 314 -396  2
4107500 2384500  7 17 23  15.6  958 105  1.2 1 10.0  82    0    0 307 -388  2
4107500 2384500  7 17 24  15.3  958 120  1.9 2  9.9  85    0    0 305 -384  2
4107500 2384500  7 18  1  14.4  957 128  1.2 1  9.5  85    0    0 303 -380  2
4107500 2384500  7 18  2  12.5  957 106  1.1 2  9.2  90    0    0 298 -377  2
4107500 2384500  7 18  3  11.7  957   0  0.4 1  8.9  95    0    0 293 -374  2
4107500 2384500  7 18  4  11.2  957   0  0.4 0  8.6  96    0    0 286 -372  2
4107500 2384500  7 18  5  10.7  957  82  1.0 1  8.3  95    0    1 283 -371  2
4107500 2384500  7 18  6  11.8  957  60  1.0 4  8.5  96   38   44 292 -371  2
4107500 2384500  7 18  7  14.0  957  62  1.0 4  9.5  96  149   82 306 -376  2
4107500 2384500  7 18  8  17.5  958  98  1.1 3 10.3  87  294  103 313 -388  2
4107500 2384500  7 18  9  20.0  957 123  1.9 3 10.8  75  401  139 321 -408  2
4107500 2384500  7 18 10  22.4  957 111  2.1 5 11.1  66  432  210 339 -432  2
4107500 2384500  7 18 11  23.9  957  99  2.9 6 11.0  58  337  306 356 -456  2
4107500 2384500  7 18 12  25.3  958 106  2.7 6 10.5  51  470  294 368 -476  2
4107500 2384500  7 18 13  26.6  957 115  2.4 5 10.0  45  693  178 370 -492  2
4107500 2384500  7 18 14  27.1  956  68  3.6 5  9.7  42  722  139 372 -496  2
4107500 2384500  7 18 15  27.6  956  73  3.6 4  9.3  38  654  133 371 -494  2
4107500 2384500  7 18 16  27.6  955  64  2.9 3  8.5  35  547  125 365 -492  2
4107500 2384500  7 18 17  27.4  955  82  3.5 3  8.2  34  418  115 362 -484  2
4107500 2384500  7 18 18  26.6  955  92  3.5 3  8.6  36  259  105 361 -472  2
4107500 2384500  7 18 19  25.2  955  82  2.9 2  8.9  40  107   82 354 -458  2
4107500 2384500  7 18 20  22.9  955  86  2.2 2  9.2  46   10   32 346 -440  2
4107500 2384500  7 18 21  20.1  954  93  2.3 2  9.4  55    0    0 338 -421  2
4107500 2384500  7 18 22  18.4  955  98  2.1 1  9.4  63    0    0 328 -407  2
4107500 2384500  7 18 23  17.4  955 126  1.9 1  9.4  69    0    0 320 -398  2
4107500 2384500  7 18 24  15.9  955 125  2.0 1  9.4  75    0    0 316 -392  2
4107500 2384500  7 19  1  14.9  955 190  1.1 0  9.5  82    0    0 310 -388  2
4107500 2384500  7 19  2  13.3  954  96  1.7 0  9.4  88    0    0 302 -386  2
4107500 2384500  7 19  3  13.1  955 112  2.0 1  9.3  92    0    0 302 -385  2
4107500 2384500  7 19  4  12.2  954 176  1.9 1  9.3  95    0    0 302 -385  2
4107500 2384500  7 19  5  11.1  955 184  1.2 1  9.0  99    0    1 297 -384  2
4107500 2384500  7 19  6  12.5  955 301  1.1 2  9.2 100   40   44 299 -384  2
4107500 2384500  7 19  7  15.8  955 240  1.8 0  9.8  91  161   84 303 -390  2
4107500 2384500  7 19  8  17.7  955 284  1.2 0 10.1  79  321   98 307 -403  2
4107500 2384500  7 19  9  21.3  956 282  2.0 0 10.4  69  472  112 316 -424  2
4107500 2384500  7 19 10  23.8  956 251  1.9 1 10.6  58  618  111 331 -447  2
4107500 2384500  7 19 11  25.4  956 269  2.1 1 10.8  53  742  100 342 -470  2
4107500 2384500  7 19 12  26.9  955 312  2.0 1 10.8  48  812   99 350 -489  2
4107500 2384500  7 19 13  27.9  955 318  1.7 1 10.6  44  814  112 357 -504  2
4107500 2384500  7 19 14  28.6  954  97  2.1 2 10.5  41  709  155 364 -511  2
4107500 2384500  7 19 15  28.5  955  57  2.2 5 10.4  40  240  329 373 -511  2
4107500 2384500  7 19 16  28.5  954  61  3.1 4 10.2  40  266  270 376 -503  2
4107500 2384500  7 19 17  26.8  953  50  2.9 5 10.2  41   37  209 372 -493  2
4107500 2384500  7 19 18  24.4  953 218  4.9 7 10.8  50    0   42 371 -483  2
4107500 2384500  7 19 19  18.2  953 237  4.3 6 11.8  70    0   26 360 -468  2
4107500 2384500  7 19 20  17.2  954 217  3.8 7 12.0  89    0    9 350 -451  2
4107500 2384500  7 19 21  16.6  955 247  3.6 7 12.1  94    0    0 350 -434  2
4107500 2384500  7 19 22  16.9  955 197  2.8 7 12.2  96    0    0 352 -421  2
4107500 2384500  7 19 23  16.5  955 298  2.7 7 12.1  95    0    0 353 -413  2
4107500 2384500  7 19 24  15.7  955 164  1.6 5 11.8  97    0    0 348 -410  2
4107500 2384500  7 20  1  15.6  955 170  2.2 4 11.6  98    0    0 341 -408  2
4107500 2384500  7 20  2  15.2  955 190  2.8 2 11.3  96    0    0 333 -407  2
4107500 2384500  7 20  3  15.3  955 197  2.7 2 10.9  94    0    0 328 -406  2
4107500 2384500  7 20  4  15.4  955 200  2.8 4 10.7  92    0    0 332 -404  2
4107500 2384500  7 20  5  15.2  955 230  2.4 4 10.6  92    0    0 337 -403  2
4107500 2384500  7 20  6  15.2  955 192  2.4 4 10.6  92   16   38 337 -405  2
4107500 2384500  7 20  7  16.6  956 224  2.9 2 10.8  90  109   92 330 -409  2
4107500 2384500  7 20  8  18.7  955 252  2.9 2 11.1  83  259  118 328 -417  2
4107500 2384500  7 20  9  20.9  956 258  1.9 3 11.2  73  324  185 337 -421  2
4107500 2384500  7 20 10  22.3  956 235  1.8 5 11.0  64  250  297 353 -424  2
4107500 2384500  7 20 11  23.5  956 307  1.1 5 10.8  58  319  317 366 -429  2
4107500 2384500  7 20 12  25.0  957 239  1.1 3 10.4  51  624  214 364 -432  2
4107500 2384500  7 20 13  25.9  956 282  2.0 3 10.4  48  669  199 361 -440  2
4107500 2384500  7 20 14  26.7  956 310  2.8 5 11.0  48  257  360 376 -456  2
4107500 2384500  7 20 15  25.3  955 300  2.0 6 11.5  52  101  320 388 -464  2
4107500 2384500  7 20 16  26.3  955 250  2.9 6 11.5  52  148  286 391 -472  2
4107500 2384500  7 20 17  24.5  954 204  2.4 6 11.6  53   67  222 390 -476  2
4107500 2384500  7 20 18  24.9  954 231  1.9 7 11.5  55   57  162 390 -470  2
4107500 2384500  7 20 19  24.7  954 251  1.8 5 10.9  52   29   94 387 -458  2
4107500 2384500  7 20 20  23.1  955 258  1.2 6 11.5  58    7   29 382 -446  2
4107500 2384500  7 20 21  21.6  954 181  2.0 5 12.2  68    0    0 376 -434  2
4107500 2384500  7 20 22  20.3  955 200  2.0 3 12.1  73    0    0 362 -424  2
4107500 2384500  7 20 23  19.6  955 212  2.0 3 12.0  77    0    0 349 -417  2
4107500 2384500  7 20 24  19.3  955 211  2.1 4 12.3  81    0    0 351 -412  2
4107500 2384500  7 21  1  18.7  955 210  3.0 4 12.5  85    0    0 353 -408  2
4107500 2384500  7 21  2  18.0  955 220  2.3 4 12.3  88    0    0 352 -405  2
4107500 2384500  7 21  3  18.1  955 229  2.2 5 12.3  89    0    0 354 -403  2
4107500 2384500  7 21  4  17.9  955 211  2.1 4 12.1  88    0    0 355 -401  2
4107500 2384500  7 21  5  17.4  954 203  2.9 3 11.9  88    0    0 346 -402  2
4107500 2384500  7 21  6  17.4  954 200  2.8 2 11.7  88   41   38 338 -405  2
4107500 2384500  7 21  7  19.2  954 204  2.6 2 11.6  82  168   65 337 -407  2
4107500 2384500  7 21  8  20.6  955 205  1.8 5 11.6  75   82  169 353 -415  2
4107500 2384500  7 21  9  21.5  955 247  1.9 6 11.8  71    4  186 374 -430  2
4107500 2384500  7 21 10  20.5  955 300  2.2 8 12.2  73    0   99 386 -442  2
4107500 2384500  7 21 11  20.1  955 202  1.6 8 12.8  81    0  122 391 -448  2
4107500 2384500  7 21 12  22.6  955 230  3.4 7 13.2  78  246  350 392 -457  2
4107500 2384500  7 21 13  24.0  956 243  4.1 6 12.8  67  215  356 392 -469  2
4107500 2384500  7 21 14  24.4  955 310  6.8 5 11.8  58  132  346 387 -478  2
4107500 2384500  7 21 15  24.4  955 256  5.4 3 11.3  56  360  271 378 -480  2
4107500 2384500  7 21 16  25.6  954 275  6.2 2 11.3  53  361  211 370 -478  2
4107500 2384500  7 21 17  25.4  954 297  6.4 1 10.9  50  358  129 363 -473  2
4107500 2384500  7 21 18  24.4  954 288  4.7 4 10.5  50   83  154 365 -464  2
4107500 2384500  7 21 19  24.1  954 268  4.8 4 10.0  50   21   89 371 -453  2
4107500 2384500  7 21 20  21.6  953 302  4.1 4 10.5  59    2   26 363 -438  2
4107500 2384500  7 21 21  20.3  954 297  3.4 4 10.6  65    0    0 355 -423  2
4107500 2384500  7 21 22  19.0  955 295  2.8 4 10.7  71    0    0 352 -412  2
4107500 2384500  7 21 23  18.1  955 266  2.3 5 10.9  78    0    0 348 -405  2
4107500 2384500  7 21 24  17.4  955 244  2.1 4 11.0  83    0    0 362 -402  2
4107500 2384500  7 22  1  16.7  955 226  2.0 4 11.1  87    0    0 341 -412  2
4107500 2384500  7 22  2  16.0  956 217  1.9 3 11.1  91    0    0 330 -409  2
4107500 2384500  7 22  3  15.5  955 208  1.8 2 11.1  93    0    0 331 -409  2
4107500 2384500  7 22  4  15.3  955 211  1.7 1 10.9  93    0    0 321 -408  2
4107500 2384500  7 22  5  15.8  955 209  1.9 2 11.0  93    0    0 305 -407  2
4107500 2384500  7 22  6  15.6  956 201  1.6 0 10.9  95   23   42 303 -406  2
4107500 2384500  7 22  7  17.2  956 206  2.2 1 11.1  90   92  105 308 -410  2
4107500 2384500  7 22  8  19.6  956 250  2.0 1 11.7  83  242  142 318 -421  2
4107500 2384500  7 22  9  21.5  957 277  1.4 1 12.2  76  376  170 330 -438  2
4107500 2384500  7 22 10  23.3  957 243  1.1 2 12.1  67  503  189 342 -457  2
4107500 2384500  7 22 11  25.5  958 254  1.5 3 11.8  58  517  250 358 -474  2
4107500 2384500  7 22 12  26.0  957 268  1.6 3 11.9  54  549  278 368 -486  2
4107500 2384500  7 22 13  27.2  957 310  1.8 5 11.5  50  274  402 377 -492  2
4107500 2384500  7 22 14  27.2  956 240  1.6 6 11.0  46  108  376 388 -497  2
4107500 2384500  7 22 15  28.6  956  39  1.8 2 11.3  45  461  272 383 -502  2
4107500 2384500  7 22 16  28.7  956 277  2.0 2 10.9  42  421  219 373 -504  2
4107500 2384500  7 22 17  28.5  955 244  1.0 3 10.4  40  295  194 375 -499  2
4107500 2384500  7 22 18  27.8  955 134  1.8 2 11.5  45  189  145 375 -488  2
4107500 2384500  7 22 19  26.5  955  87  2.1 4 12.5  52   38   90 375 -474  2
4107500 2384500  7 22 20  24.9  955 115  2.6 3 12.1  55    5   28 373 -462  2
4107500 2384500  7 22 21  23.2  956 134  1.9 2 12.0  60    0    0 361 -451  2
4107500 2384500  7 22 22  21.3  956 138  1.9 2 12.6  70    0    0 352 -443  2
4107500 2384500  7 22 23  20.4  956 181  2.8 2 12.8  78    0    0 347 -440  2
4107500 2384500  7 22 24  19.6  957 169  1.6 2 12.7  82    0    0 345 -437  2
4107500 2384500  7 23  1  18.6  957 150  1.7 1 12.5  85    0    0 341 -432  2
4107500 2384500  7 23  2  17.9  956 177  1.6 1 12.1  87    0    0 336 -427  2
4107500 2384500  7 23  3  18.1  955 168  2.0 4 11.8  86    0    0 342 -426  2
4107500 2384500  7 23  4  18.2  955 353  1.0 6 11.8  85    0    0 358 -426  2
4107500 2384500  7 23  5  17.5  955 342  2.9 6 12.0  88    0    0 362 -424  2
4107500 2384500  7 23  6  17.2  956 236  7.3 7 12.0  91    0    9 363 -422  2
4107500 2384500  7 23  7  16.7  958 321  2.5 6 11.8  92    0   47 359 -424  2
4107500 2384500  7 23  8  18.3  959 239  3.0 5 12.3  92   84  172 354 -434  2
4107500 2384500  7 23  9  20.0  958 250  2.8 5 13.0  88  213  224 359 -449  2
4107500 2384500  7 23 10  22.6  959 252  3.2 2 13.1  78  542  142 360 -466  2
4107500 2384500  7 23 11  24.3  958 268  3.9 1 12.6  66  644  151 359 -484  2
4107500 2384500  7 23 12  25.7  959 271  3.5 1 12.7  60  690  168 364 -498  2
4107500 2384500  7 23 13  26.3  959 306  3.1 1 13.0  58  682  186 370 -512  2
4107500 2384500  7 23 14  27.2  959 301  4.0 1 11.9  51  679  170 373 -527  2
4107500 2384500  7 23 15  28.2  958 294  2.1 1 11.0  45  624  154 376 -536  2
4107500 2384500  7 23 16  28.0  958 275  2.9 1 11.6  46  508  149 379 -537  2
4107500 2384500  7 23 17  27.9  957 300  2.4 1 11.8  47  378  133 378 -529  2
4107500 2384500  7 23 18  27.0  957 346  2.9 1 12.1  50  224  117 376 -517  2
4107500 2384500  7 23 19  25.9  957   8  2.4 1 12.5  54   77   88 373 -503  2
4107500 2384500  7 23 20  24.0  958  60  1.9 1 12.2  58   10   27 366 -487  2
4107500 2384500  7 23 21  21.6  957  92  1.8 0 12.1  66    0    0 356 -472  2
4107500 2384500  7 23 22  20.4  958 106  1.8 0 12.5  75    0    0 346 -460  2
4107500 2384500  7 23 23  19.1  958 105  1.7 0 12.6  82    0    0 339 -451  2
4107500 2384500  7 23 24  18.0  958 100  1.6 0 12.4  87    0    0 334 -448  2
4107500 2384500  7 24  1  17.6  958  73  2.0 0 11.9  88    0    0 330 -447  2
4107500 2384500  7 24  2  16.9  958 110  1.6 0 11.7  89    0    0 326 -447  2
4107500 2384500  7 24  3  17.1  957 119  2.3 2 11.7  91    0    0 329 -447  2
4107500 2384500  7 24  4  16.4  957  86  1.2 3 11.4  90    0    0 335 -445  2
4107500 2384500  7 24  5  15.7  957 100  0.9 4 11.2  93    0    0 335 -444  2
4107500 2384500  7 24  6  17.3  957  92  1.6 4 11.8  94   12   40 337 -445  2
4107500 2384500  7 24  7  19.3  957  73  0.8 4 12.5  89   11   92 341 -446  2
4107500 2384500  7 24  8  20.0  958 161  1.8 8 12.8  84    0   47 355 -453  2
4107500 2384500  7 24  9  21.1  958 197  4.4 7 12.5  77    0  104 365 -469  2
4107500 2384500  7 24 10  20.9  959 216  3.9 7 11.7  71    0  133 363 -490  2
4107500 2384500  7 24 11  21.4  959 191  3.3 8 11.4  68    5  275 369 -508  2
4107500 2384500  7 24 12  25.3  958 165  2.5 6 11.3  59  181  423 377 -518  2
4107500 2384500  7 24 13  26.8  958 236  2.8 6 11.1  50  214  427 384 -523  2
4107500 2384500  7 24 14  28.5  958 235  2.9 4 11.5  47  333  385 387 -529  2
4107500 2384500  7 24 15  29.5  958 257  2.8 4 12.5  47  274  360 388 -536  2
4107500 2384500  7 24 16  28.5  958 299  3.1 4 12.6  47  132  310 389 -537  2
4107500 2384500  7 24 17  23.2  957 299  2.2 4 13.4  60  139  250 379 -530  2
4107500 2384500  7 24 18  22.8  956 167  1.7 7 14.7  78    7  135 381 -515  2
4107500 2384500  7 24 19  22.3  957 266  2.7 7 14.2  78    5   77 390 -500  2
4107500 2384500  7 24 20  21.1  957 262  2.5 7 12.5  72    0   12 384 -485  2
4107500 2384500  7 24 21  19.8  958 270  2.5 6 11.3  71    0    0 375 -472  2
4107500 2384500  7 24 22  19.3  958 228  2.5 4 11.1  73    0    0 361 -463  2
4107500 2384500  7 24 23  19.0  957 204  2.4 4 11.1  75    0    0 352 -458  2
4107500 2384500  7 24 24  18.4  957 294  1.6 4 11.2  78    0    0 349 -454  2
4107500 2384500  7 25  1  17.8  958 100  0.9 4 11.3  82    0    0 346 -449  2
4107500 2384500  7 25  2  17.2  958 314  0.8 4 11.5  86    0    0 342 -445  2
4107500 2384500  7 25  3  17.7  957 274  1.4 6 11.8  89    0    0 350 -439  2
4107500 2384500  7 25  4  17.6  957 253  1.6 7 11.8  88    0    0 363 -436  2
4107500 2384500  7 25  5  17.4  957 230  2.1 7 11.8  89    0    0 367 -434  2
4107500 2384500  7 25  6  17.8  957 231  2.0 7 12.1  91    0   20 367 -430  2
4107500 2384500  7 25  7  17.7  957 281  2.0 7 12.5  92    0   40 366 -427  2
4107500 2384500  7 25  8  17.4  958 310  2.2 8 12.8  95    0   61 371 -426  2
4107500 2384500  7 25  9  17.6  958 359  2.3 8 12.8  96    0   81 377 -430  2
4107500 2384500  7 25 10  18.3  958 350  1.6 8 12.8  94    0  105 379 -441  2
4107500 2384500  7 25 11  19.1  958 332  2.6 8 12.7  88    0  136 378 -457  2
4107500 2384500  7 25 12  19.5  958 317  3.2 8 12.5  84    0  154 377 -473  2
4107500 2384500  7 25 13  19.8  959 295  3.0 8 12.8  84    0  164 378 -485  2
4107500 2384500  7 25 14  19.8  959 252  3.2 8 13.2  86    0  153 379 -493  2
4107500 2384500  7 25 15  19.5  959 271  3.3 7 13.1  86    0  156 375 -493  2
4107500 2384500  7 25 16  16.9  958 310  1.9 7 12.5  90    0  114 365 -488  2
4107500 2384500  7 25 17  16.8  958 243  2.7 8 12.0  94    0   67 360 -481  2
4107500 2384500  7 25 18  16.1  959 252  2.8 8 12.0  96    0   48 358 -471  2
4107500 2384500  7 25 19  16.0  959 241  2.7 7 11.8  98    0   29 348 -458  2
4107500 2384500  7 25 20  15.7  959 243  2.6 8 11.8  98    0    8 344 -442  2
4107500 2384500  7 25 21  15.4  959 252  2.7 8 11.7 100    0    0 343 -427  2
4107500 2384500  7 25 22  15.5  960 239  2.0 8 11.6 100    0    0 341 -415  2
4107500 2384500  7 25 23  15.4  960 227  1.7 8 11.5  99    0    0 339 -407  2
4107500 2384500  7 25 24  15.5  959 275  1.7 8 11.5  99    0    0 338 -400  2
4107500 2384500  7 26  1  15.5  960 263  1.4 5 11.5  99    0    0 329 -394  2
4107500 2384500  7 26  2  15.3  960 257  1.7 4 11.5  99    0    0 318 -389  2
4107500 2384500  7 26  3  14.8  958 256  1.4 4 11.3 100    0    0 313 -385  2
4107500 2384500  7 26  4  14.9  958 246  1.4 6 11.2 100    0    0 319 -382  2
4107500 2384500  7 26  5  14.7  958 251  1.3 4 11.2 100    0    0 318 -379  2
4107500 2384500  7 26  6  14.9  958 268  1.3 3 11.2 100    0   23 308 -377  2
4107500 2384500  7 26  7  15.4  959 316  1.2 6 11.1  97    8   87 314 -382  2
4107500 2384500  7 26  8  16.8  959 271  1.6 7 11.1  91   32  170 327 -396  2
4107500 2384500  7 26  9  17.8  958 321  1.7 5 11.4  87  161  242 328 -417  2
4107500 2384500  7 26 10  19.2  958 319  2.1 5 11.5  81  296  275 327 -441  2
4107500 2384500  7 26 11  20.7  958 344  2.6 5 11.0  71  289  338 333 -464  2
4107500 2384500  7 26 12  21.8  958 288  2.6 5 10.5  62  169  391 338 -483  2
4107500 2384500  7 26 13  22.0  957 313  2.4 4 10.0  57  235  392 338 -494  2
4107500 2384500  7 26 14  22.8  956 330  2.5 3  9.3  52  424  312 336 -496  2
4107500 2384500  7 26 15  23.1  956 309  3.5 3  9.0  49  461  251 336 -498  2
4107500 2384500  7 26 16  23.7  955 290  2.6 3  9.1  48  392  216 338 -497  2
4107500 2384500  7 26 17  23.7  955 323  2.3 4  9.1  47  300  175 342 -489  2
