Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 529 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2385500  3  2 15   9.1  958 250  7.8 3  3.3  44  239  235 258 -342  2
4110500 2385500  3  2 16   9.2  959 250  7.7 3  3.4  44  151  192 254 -342  2
4110500 2385500  3  2 17   7.9  958 260  6.4 4  3.5  48   58  111 257 -339  2
4110500 2385500  3  2 18   7.1  959 260  6.3 5  3.7  54    7   33 264 -334  2
4110500 2385500  3  2 19   6.9  959 250  5.4 7  3.7  56    0    0 277 -329  2
4110500 2385500  3  2 20   6.7  960 250  6.3 6  3.7  58    0    0 281 -325  2
4110500 2385500  3  2 21   6.4  960 240  5.5 6  3.7  58    0    0 274 -324  2
4110500 2385500  3  2 22   6.2  960 240  3.9 5  3.7  59    0    0 268 -324  2
4110500 2385500  3  2 23   6.0  960 250  4.2 5  3.7  60    0    0 264 -325  2
4110500 2385500  3  2 24   5.6  960 240  4.2 7  3.7  62    0    0 275 -325  2
4110500 2385500  3  3  1   5.4  960 230  3.5 6  3.7  62    0    0 280 -326  2
4110500 2385500  3  3  2   4.9  961 230  2.4 4  3.5  61    0    0 260 -327  2
4110500 2385500  3  3  3   4.1  961 200  2.7 4  3.5  63    0    0 245 -327  2
4110500 2385500  3  3  4   3.4  960 200  3.0 6  3.5  66    0    0 259 -329  2
4110500 2385500  3  3  5   3.7  960 180  2.7 6  3.4  66    0    0 272 -331  2
4110500 2385500  3  3  6   3.6  959 180  2.4 6  3.4  66    0    0 273 -332  2
4110500 2385500  3  3  7   3.5  959 190  2.5 5  3.5  68    0    0 268 -333  2
4110500 2385500  3  3  8   3.5  959 180  2.3 3  3.5  68   12   33 248 -334  2
4110500 2385500  3  3  9   4.5  958 190  2.4 2  3.5  66   80  105 230 -336  2
4110500 2385500  3  3 10   5.9  958 200  2.2 3  3.5  60  162  160 232 -339  2
4110500 2385500  3  3 11   8.4  958 180  2.4 4  3.4  51  198  214 249 -343  2
4110500 2385500  3  3 12  10.1  957 240  2.9 6  3.1  41   39  238 278 -348  2
4110500 2385500  3  3 13  11.4  957 240  3.1 8  3.0  35    0  164 313 -352  2
4110500 2385500  3  3 14  12.8  956 250  4.7 8  3.0  32    0  122 333 -354  2
4110500 2385500  3  3 15  13.7  955 250  5.5 6  2.9  29    5  160 323 -356  2
4110500 2385500  3  3 16  14.2  955 250  7.3 6  2.9  27    8  134 312 -356  2
4110500 2385500  3  3 17  14.0  955 260  6.3 7  2.9  27    4   78 320 -355  2
4110500 2385500  3  3 18  13.5  954 260  7.3 7  2.9  28    4   30 327 -355  2
4110500 2385500  3  3 19  12.1  955 250  6.3 7  3.5  36    0    0 327 -354  2
4110500 2385500  3  3 20  12.9  955 230  5.9 5  3.8  40    0    0 314 -353  2
4110500 2385500  3  3 21  12.9  954 220  4.7 3  3.6  37    0    0 291 -351  2
4110500 2385500  3  3 22  13.2  954 230  4.3 3  3.7  38    0    0 280 -349  2
4110500 2385500  3  3 23  14.0  954 240  6.1 4  3.6  35    0    0 287 -349  2
4110500 2385500  3  3 24  13.9  954 250  6.7 5  3.5  33    0    0 297 -349  2
4110500 2385500  3  4  1  13.8  954 250  8.9 5  3.5  33    0    0 299 -349  2
4110500 2385500  3  4  2  14.0  955 250  9.1 6  3.7  35    0    0 304 -348  2
4110500 2385500  3  4  3  13.7  955 250  7.5 7  4.2  40    0    0 315 -348  2
4110500 2385500  3  4  4  13.7  955 250  6.2 7  4.5  43    0    0 320 -347  2
4110500 2385500  3  4  5  13.3  954 240  4.3 7  4.5  44    0    0 320 -347  2
4110500 2385500  3  4  6  13.0  954 250  4.8 6  4.5  45    0    0 312 -349  2
4110500 2385500  3  4  7  12.7  954 250  4.7 5  4.5  46    0    0 299 -350  2
4110500 2385500  3  4  8  12.5  953 240  3.4 6  4.6  48    3   28 298 -350  2
4110500 2385500  3  4  9  13.1  953 170  2.5 5  4.8  50   44  116 297 -352  2
4110500 2385500  3  4 10  14.0  953 180  2.8 5  4.9  48   92  188 290 -359  2
4110500 2385500  3  4 11  15.8  952 180  2.8 6  4.9  44   66  238 298 -369  2
4110500 2385500  3  4 12  18.2  950 240  7.3 6  4.9  38   49  257 310 -380  2
4110500 2385500  3  4 13  19.3  951 240  8.7 7  4.9  34    3  186 323 -389  2
4110500 2385500  3  4 14  20.0  950 250  8.3 7  4.8  31   17  206 333 -396  2
4110500 2385500  3  4 15  21.0  949 250  7.3 5  4.7  29   37  205 323 -400  2
4110500 2385500  3  4 16  21.2  948 250  9.1 5  4.7  28   47  173 314 -397  2
4110500 2385500  3  4 17  19.6  948 260  7.3 6  4.7  29   18   91 320 -387  2
4110500 2385500  3  4 18  18.4  948 260  8.6 7  4.5  31    0   26 331 -376  2
4110500 2385500  3  4 19  17.7  947 250  7.6 7  4.1  30    0    0 335 -366  2
4110500 2385500  3  4 20  16.5  947 250  7.1 6  4.1  32    0    0 327 -360  2
4110500 2385500  3  4 21  16.6  948 250  8.8 4  4.3  34    0    0 307 -356  2
4110500 2385500  3  4 22  16.2  947 260  9.7 5  4.5  36    0    0 303 -353  2
4110500 2385500  3  4 23  15.6  947 250 10.5 5  4.8  40    0    0 312 -351  2
4110500 2385500  3  4 24  15.4  947 250  9.7 7  4.7  40    0    0 323 -352  2
4110500 2385500  3  5  1  15.1  946 240 10.1 5  4.5  39    0    0 322 -355  2
4110500 2385500  3  5  2  14.6  946 260  8.4 3  4.5  40    0    0 296 -355  2
4110500 2385500  3  5  3  14.7  946 260 10.9 5  4.5  40    0    0 294 -354  2
4110500 2385500  3  5  4  13.8  945 240  9.2 5  4.5  42    0    0 306 -349  2
4110500 2385500  3  5  5  12.7  946 270  7.9 7  5.0  49    0    0 316 -340  2
4110500 2385500  3  5  6   9.9  947 290  8.9 8  5.9  66    0    0 328 -336  2
4110500 2385500  3  5  7   6.5  948 290  8.7 8  6.0  83    0    0 323 -334  2
4110500 2385500  3  5  8   5.0  949 290  7.5 8  5.2  85    0   20 312 -331  2
4110500 2385500  3  5  9   5.6  951 270  6.7 7  4.8  81    0   59 304 -329  2
4110500 2385500  3  5 10   6.8  952 270  8.5 8  4.6  73    0   77 303 -330  2
4110500 2385500  3  5 11   7.0  953 280  9.2 8  4.1  62   32  195 306 -334  2
4110500 2385500  3  5 12   7.6  954 260  9.7 3  3.7  55  390  141 281 -337  2
4110500 2385500  3  5 13   9.4  954 270 10.5 4  3.7  51  243  221 268 -340  2
4110500 2385500  3  5 14   5.1  955 270  9.9 6  4.0  59   20  197 277 -341  2
4110500 2385500  3  5 15   4.5  956 260  9.6 5  4.0  71   51  190 272 -340  2
4110500 2385500  3  5 16   6.1  955 260  9.0 4  3.8  64  218  120 263 -335  2
4110500 2385500  3  5 17   6.5  957 250  9.1 5  3.6  57    6   75 261 -328  2
4110500 2385500  3  5 18   4.6  956 310  5.3 5  3.6  60    0   10 259 -322  2
4110500 2385500  3  5 19   0.9  957 320  5.7 7  3.8  79    0    0 255 -317  2
4110500 2385500  3  5 20   1.6  959 310  4.6 7  4.0  91    0    0 257 -314  2
4110500 2385500  3  5 21   1.5  960 290  4.1 6  4.0  89    0    0 253 -311  2
4110500 2385500  3  5 22   1.7  961 330  3.5 6  4.0  89    0    0 246 -308  2
4110500 2385500  3  5 23   1.5  962 320  3.5 6  4.0  88    0    0 241 -307  2
4110500 2385500  3  5 24   1.7  962 290  2.4 4  3.9  87    0    0 234 -307  2
4110500 2385500  3  6  1   2.2  963 300  2.6 4  3.8  83    0    0 230 -307  2
4110500 2385500  3  6  2   2.4  963 230  3.0 4  3.6  76    0    0 231 -307  2
4110500 2385500  3  6  3   2.2  963 230  2.7 3  3.3  70    0    0 228 -308  2
4110500 2385500  3  6  4   2.5  962 210  3.5 4  3.1  67    0    0 228 -308  2
4110500 2385500  3  6  5   2.4  962 220  3.8 5  3.1  65    0    0 237 -309  2
4110500 2385500  3  6  6   2.6  961 240  4.7 5  3.1  65    0    0 244 -309  2
4110500 2385500  3  6  7   3.6  962 240  5.2 6  3.1  62    0    0 255 -310  2
4110500 2385500  3  6  8   3.6  961 240  5.8 6  3.1  60   12   40 265 -311  2
4110500 2385500  3  6  9   4.8  961 250  7.0 6  3.1  58    9  101 269 -313  2
4110500 2385500  3  6 10   5.8  961 250  6.4 7  3.0  51   27  182 278 -318  2
4110500 2385500  3  6 11   7.1  961 250  7.6 6  2.7  43   64  258 280 -325  2
4110500 2385500  3  6 12   8.4  961 260  7.2 7  2.5  36   23  244 282 -332  2
4110500 2385500  3  6 13   8.2  961 280  6.2 7  2.3  33    0  168 289 -342  2
4110500 2385500  3  6 14   8.7  960 250  6.2 7  2.4  33    7  193 290 -348  2
4110500 2385500  3  6 15   9.3  959 250  8.7 6  2.4  32   19  199 287 -350  2
4110500 2385500  3  6 16   7.8  958 260  8.3 7  2.5  35    0   99 288 -349  2
4110500 2385500  3  6 17   6.4  958 260  8.2 8  3.1  47    0   42 303 -345  2
4110500 2385500  3  6 18   5.2  957 250  7.0 8  3.9  64    0   19 310 -340  2
4110500 2385500  3  6 19   4.6  957 240  4.8 8  4.5  78    0    0 311 -336  2
4110500 2385500  3  6 20   5.0  957 250  6.2 8  4.8  85    0    0 314 -335  2
4110500 2385500  3  6 21   5.8  957 250  5.8 8  5.0  85    0    0 317 -336  2
4110500 2385500  3  6 22   6.4  957 240  5.3 8  5.3  85    0    0 320 -336  2
4110500 2385500  3  6 23   7.3  957 250  7.2 8  5.5  85    0    0 324 -337  2
4110500 2385500  3  6 24   7.3  957 250  7.4 8  5.7  85    0    0 326 -338  2
4110500 2385500  3  7  1   7.2  956 250  6.6 8  5.8  86    0    0 325 -339  2
4110500 2385500  3  7  2   7.7  956 250  7.4 8  5.7  83    0    0 323 -340  2
4110500 2385500  3  7  3   7.3  956 240  7.2 8  5.7  84    0    0 322 -341  2
4110500 2385500  3  7  4   7.5  955 240  4.8 8  5.9  87    0    0 321 -341  2
4110500 2385500  3  7  5   8.7  954 240  5.5 8  5.9  83    0    0 323 -340  2
4110500 2385500  3  7  6   9.1  954 240  3.9 8  5.8  77    0    0 327 -339  2
4110500 2385500  3  7  7   9.2  954 260  4.4 7  5.6  74    0    0 322 -338  2
4110500 2385500  3  7  8  10.2  953 260  4.5 7  5.2  65    1   28 318 -339  2
4110500 2385500  3  7  9  10.6  953 260  6.5 6  4.6  55    6   90 311 -342  2
4110500 2385500  3  7 10  11.4  953 250  7.3 6  4.2  49   40  180 307 -346  2
4110500 2385500  3  7 11  11.8  952 250  8.2 6  4.1  45   33  216 311 -352  2
4110500 2385500  3  7 12  12.6  952 250  7.8 7  3.9  42   42  250 320 -360  2
4110500 2385500  3  7 13  13.8  952 260  8.4 6  3.6  36  100  279 322 -366  2
4110500 2385500  3  7 14  13.9  951 270  7.4 7  3.6  35    3  175 324 -369  2
4110500 2385500  3  7 15  13.2  951 270  6.5 7  3.9  38    0  113 331 -366  2
4110500 2385500  3  7 16  13.4  951 260  8.9 6  4.2  42    7  136 327 -361  2
4110500 2385500  3  7 17  11.9  951 250  7.6 7  4.6  48    3   79 328 -358  2
4110500 2385500  3  7 18  11.3  950 250  7.4 7  5.0  55    0   10 332 -355  2
4110500 2385500  3  7 19  11.2  950 250  7.8 7  5.3  60    0    0 331 -351  2
4110500 2385500  3  7 20  10.6  949 250  7.3 7  5.4  62    0    0 330 -348  2
4110500 2385500  3  7 21   9.9  949 240  7.1 7  5.6  68    0    0 327 -347  2
4110500 2385500  3  7 22   9.5  948 240  6.9 7  5.9  74    0    0 326 -345  2
4110500 2385500  3  7 23   8.6  948 250  8.4 7  6.0  78    0    0 323 -343  2
4110500 2385500  3  7 24   6.8  948 280  7.2 6  5.6  80    0    0 311 -341  2
4110500 2385500  3  8  1   6.6  948 270  6.0 7  5.4  83    0    0 308 -341  2
4110500 2385500  3  8  2   6.2  949 250  6.7 7  5.3  82    0    0 312 -341  2
4110500 2385500  3  8  3   6.0  948 270  6.0 7  5.0  80    0    0 309 -341  2
4110500 2385500  3  8  4   4.9  948 250  5.9 7  5.0  83    0    0 306 -340  2
4110500 2385500  3  8  5   4.0  948 230  4.9 7  4.9  87    0    0 303 -340  2
4110500 2385500  3  8  6   4.4  947 240  5.0 6  4.8  87    0    0 295 -338  2
4110500 2385500  3  8  7   4.8  947 240  5.6 7  4.8  85    0    0 296 -336  2
4110500 2385500  3  8  8   4.3  947 240  3.9 7  4.8  85   21   26 302 -335  2
4110500 2385500  3  8  9   4.9  946 240  5.1 7  4.8  85   11   83 301 -335  2
4110500 2385500  3  8 10   5.9  946 240  5.7 5  4.8  80   91  135 288 -337  2
4110500 2385500  3  8 11   6.5  945 260  6.8 7  4.8  76    0  136 290 -340  2
4110500 2385500  3  8 12   6.8  946 250  6.1 7  4.9  75   43  205 305 -341  2
4110500 2385500  3  8 13   7.6  946 250  7.1 8  4.9  72    0  116 312 -346  2
4110500 2385500  3  8 14   4.1  945 250  6.2 8  4.8  78    0   70 313 -351  2
4110500 2385500  3  8 15   5.8  945 280  4.8 8  5.2  89   13  160 310 -351  2
4110500 2385500  3  8 16   6.3  944 270  4.0 6  5.3  85   22  136 300 -351  2
4110500 2385500  3  8 17   7.0  945 280  5.1 5  5.2  79  152   34 283 -348  2
4110500 2385500  3  8 18   6.0  944 240  4.9 5  5.0  77   38   16 277 -343  2
4110500 2385500  3  8 19   5.0  943 240  3.6 5  4.7  79    0    2 275 -338  2
4110500 2385500  3  8 20   5.2  943 240  4.1 5  4.8  81    0    0 273 -333  2
4110500 2385500  3  8 21   5.4  943 240  4.2 5  4.8  81    0    0 274 -330  2
4110500 2385500  3  8 22   5.1  943 250  3.8 5  4.8  80    0    0 274 -330  2
4110500 2385500  3  8 23   5.0  944 260  3.9 5  4.7  81    0    0 274 -330  2
4110500 2385500  3  8 24   4.9  944 250  3.8 8  4.7  82    0    0 287 -330  2
4110500 2385500  3  9  1   4.4  944 290  4.5 8  4.6  82    0    0 298 -329  2
4110500 2385500  3  9  2   1.6  945 290  4.1 7  4.5  89    0    0 290 -328  2
4110500 2385500  3  9  3   1.6  945  10  5.0 8  4.2  91    0    0 284 -327  2
4110500 2385500  3  9  4   0.7  946  10  4.9 8  3.8  86    0    0 287 -323  2
4110500 2385500  3  9  5  -0.3  947  10  5.4 8  3.5  86    0    0 284 -321  2
4110500 2385500  3  9  6  -0.8  949   0  4.6 8  3.2  83    0    0 282 -320  2
4110500 2385500  3  9  7  -1.3  950 340  5.4 8  2.9  78    0    0 279 -317  2
4110500 2385500  3  9  8  -2.4  952 360  6.7 7  2.6  73    2   31 272 -315  2
4110500 2385500  3  9  9  -3.6  954 340  5.0 6  2.3  72   55  101 258 -315  2
4110500 2385500  3  9 10  -3.0  955 350  4.4 2  2.2  71  265   85 234 -315  2
4110500 2385500  3  9 11  -1.4  957 360  3.1 2  2.2  63  410   84 216 -315  2
4110500 2385500  3  9 12  -0.5  958 350  2.7 1  2.1  57  488  100 211 -317  2
4110500 2385500  3  9 13   0.2  959 310  2.7 1  2.0  51  503  103 207 -320  2
4110500 2385500  3  9 14   1.5  959 350  2.5 1  2.0  47  354  153 210 -324  2
4110500 2385500  3  9 15   1.7  959 331  4.6 1  2.0  44  291  142 214 -325  2
4110500 2385500  3  9 16   1.9  957 310  3.7 2  1.9  41  178  132 221 -321  2
4110500 2385500  3  9 17   2.5  960 340  4.8 4  1.9  40   83   77 234 -316  2
4110500 2385500  3  9 18   1.0  960 320  3.9 3  1.9  42   14   31 235 -311  2
4110500 2385500  3  9 19  -0.1  961 320  2.5 3  2.0  48    0    1 227 -306  2
4110500 2385500  3  9 20  -0.6  962 300  2.3 2  2.2  56    0    0 219 -304  2
4110500 2385500  3  9 21  -1.2  962 280  2.4 2  2.3  62    0    0 212 -304  2
4110500 2385500  3  9 22  -1.8  963 290  2.7 3  2.3  65    0    0 212 -304  2
4110500 2385500  3  9 23  -1.8  964 280  2.6 3  2.3  66    0    0 214 -304  2
4110500 2385500  3  9 24  -2.2  964 280  2.7 0  2.4  69    0    0 204 -302  2
4110500 2385500  3 10  1  -2.6  965 290  3.1 2  2.5  74    0    0 199 -299  2
4110500 2385500  3 10  2  -3.2  965 280  3.0 1  2.5  78    0    0 201 -295  2
4110500 2385500  3 10  3  -3.1  966 260  2.4 1  2.6  81    0    0 196 -292  2
4110500 2385500  3 10  4  -3.3  966 260  2.8 2  2.6  83    0    0 200 -290  2
4110500 2385500  3 10  5  -3.5  966 270  2.6 3  2.6  85    0    0 206 -289  2
4110500 2385500  3 10  6  -3.6  966 250  3.0 3  2.6  85    0    0 207 -290  2
4110500 2385500  3 10  7  -3.5  966 260  3.0 5  2.6  85    0    0 213 -291  2
4110500 2385500  3 10  8  -3.3  967 280  3.5 7  2.7  87    2   32 226 -291  2
4110500 2385500  3 10  9  -2.5  967 290  4.5 6  2.8  87   21  108 230 -292  2
4110500 2385500  3 10 10  -1.6  967 270  4.4 4  2.9  84  178  150 223 -295  2
4110500 2385500  3 10 11  -0.1  967 260  4.7 2  2.9  79  384  115 213 -300  2
4110500 2385500  3 10 12   0.3  967 290  4.8 3  2.8  71  300  210 212 -305  2
4110500 2385500  3 10 13   1.1  968 270  5.0 4  2.6  62  158  269 220 -308  2
4110500 2385500  3 10 14   1.6  967 290  4.9 5  2.4  56   84  246 227 -309  2
4110500 2385500  3 10 15   0.9  966 280  3.1 4  2.7  61  140  223 229 -308  2
4110500 2385500  3 10 16   1.4  966 270  3.6 3  2.8  65  255  116 226 -306  2
4110500 2385500  3 10 17   1.6  965 280  3.9 2  2.7  60  137   83 221 -304  2
4110500 2385500  3 10 18   1.3  965 290  3.9 3  2.7  60   25   34 220 -299  2
4110500 2385500  3 10 19   0.7  965 260  3.1 2  2.6  61    0    0 216 -294  2
4110500 2385500  3 10 20  -0.1  965 240  2.7 1  2.6  63    0    0 207 -290  2
4110500 2385500  3 10 21  -0.7  964 240  2.2 0  2.6  67    0    0 198 -288  2
4110500 2385500  3 10 22  -1.1  964 220  1.9 0  2.6  69    0    0 193 -287  2
4110500 2385500  3 10 23  -1.3  963 190  1.9 0  2.5  69    0    0 192 -285  2
4110500 2385500  3 10 24  -1.8  963 200  1.8 1  2.5  69    0    0 193 -284  2
4110500 2385500  3 11  1  -2.4  962 190  1.4 0  2.4  71    0    0 192 -282  2
4110500 2385500  3 11  2  -2.9  961 150  1.4 0  2.4  73    0    0 189 -280  2
4110500 2385500  3 11  3  -3.4  960 180  1.5 0  2.4  75    0    0 188 -278  2
4110500 2385500  3 11  4  -4.1  959 150  2.1 1  2.3  76    0    0 191 -276  2
4110500 2385500  3 11  5  -4.1  958 140  3.2 1  2.2  76    0    0 193 -275  2
4110500 2385500  3 11  6  -4.6  957 140  4.0 2  2.2  75    0    0 196 -274  2
4110500 2385500  3 11  7  -4.4  956 130  3.6 3  2.2  76    0    0 200 -272  2
4110500 2385500  3 11  8  -3.4  955 130  2.0 5  2.1  71    1   34 209 -272  2
4110500 2385500  3 11  9  -2.6  954 120  2.9 6  2.1  66   21  112 218 -277  2
4110500 2385500  3 11 10  -1.1  954 110  3.8 6  2.1  61   90  184 223 -288  2
4110500 2385500  3 11 11   0.7  953 130  5.5 6  2.1  54  276  184 228 -298  2
4110500 2385500  3 11 12   2.2  953 120  3.5 5  2.2  49  392  169 231 -305  2
4110500 2385500  3 11 13   3.3  952 100  3.6 6  2.2  45  418  171 236 -308  2
4110500 2385500  3 11 14   4.4  951  90  3.1 6  2.2  41  393  170 243 -311  2
4110500 2385500  3 11 15   5.1  951 100  3.0 6  2.1  37  271  187 247 -311  2
4110500 2385500  3 11 16   4.8  950 100  3.1 5  2.1  37  179  160 245 -309  2
4110500 2385500  3 11 17   4.5  950  90  2.7 6  2.4  43   77  113 246 -305  2
4110500 2385500  3 11 18   3.5  950 100  3.1 7  2.6  48    7   40 251 -301  2
4110500 2385500  3 11 19   2.4  949  90  3.0 7  2.5  50    0    2 250 -297  2
4110500 2385500  3 11 20   1.0  949 100  2.4 7  2.7  60    0    0 247 -294  2
4110500 2385500  3 11 21   0.1  950  90  2.2 7  3.0  70    0    0 245 -291  2
4110500 2385500  3 11 22  -0.4  950 100  1.9 3  2.9  72    0    0 231 -289  2
4110500 2385500  3 11 23  -1.1  950  90  2.1 3  2.8  74    0    0 218 -288  2
4110500 2385500  3 11 24  -1.2  950 110  2.0 6  2.8  75    0    0 226 -287  2
4110500 2385500  3 12  1  -1.3  950 110  1.3 8  2.8  75    0    0 240 -285  2
4110500 2385500  3 12  2  -1.3  950 110  1.8 8  2.8  76    0    0 246 -284  2
4110500 2385500  3 12  3  -1.4  950  90  1.8 7  2.8  76    0    0 244 -283  2
4110500 2385500  3 12  4  -2.3  950  60  1.7 5  2.8  78    0    0 235 -283  2
4110500 2385500  3 12  5  -2.7  951  90  1.7 6  2.7  80    0    0 231 -284  2
4110500 2385500  3 12  6  -2.2  951 100  1.2 7  2.7  79    0    0 237 -284  2
4110500 2385500  3 12  7  -1.8  951 180  1.0 6  2.7  78    0    2 239 -284  2
4110500 2385500  3 12  8  -1.7  951 350  0.7 4  2.8  79   45   54 231 -284  2
4110500 2385500  3 12  9  -1.4  952  30  0.5 3  2.8  79  153  114 223 -288  2
4110500 2385500  3 12 10   0.9  952  30  1.2 5  3.0  75  111  199 230 -294  2
4110500 2385500  3 12 11   2.2  954 350  1.7 7  3.1  69   71  260 248 -300  2
4110500 2385500  3 12 12   2.4  954 320  1.6 5  3.1  65  217  283 251 -306  2
4110500 2385500  3 12 13   5.2  954 320  2.2 3  3.2  60  343  246 245 -312  2
4110500 2385500  3 12 14   5.4  954  10  2.7 7  3.3  55   11  211 258 -313  2
4110500 2385500  3 12 15   4.5  954 360  3.0 7  3.3  57    0   65 273 -312  2
4110500 2385500  3 12 16   3.4  954 360  1.7 6  3.3  62    0   49 268 -311  2
4110500 2385500  3 12 17   2.8  954 360  2.1 8  3.5  70    0   40 270 -310  2
4110500 2385500  3 12 18   1.7  955 330  3.4 8  3.6  77    0   20 275 -307  2
4110500 2385500  3 12 19   0.6  956 300  1.8 8  3.7  86    0    1 271 -304  2
4110500 2385500  3 12 20   0.1  956 290  2.1 8  3.9  94    0    0 267 -302  2
4110500 2385500  3 12 21   0.2  957 270  1.7 8  3.9  97    0    0 265 -300  2
4110500 2385500  3 12 22   0.3  957 270  1.9 8  4.0  98    0    0 264 -297  2
4110500 2385500  3 12 23  -0.1  958 310  3.0 8  4.0  99    0    0 264 -295  2
4110500 2385500  3 12 24  -0.2  959 310  2.1 6  3.9  99    0    0 257 -294  2
4110500 2385500  3 13  1  -0.2  959 300  2.6 7  3.9  99    0    0 253 -292  2
4110500 2385500  3 13  2  -0.2  960 280  2.3 7  3.9  98    0    0 256 -290  2
4110500 2385500  3 13  3  -0.2  961 260  2.6 8  3.8  97    0    0 258 -287  2
4110500 2385500  3 13  4   0.1  961 270  2.5 8  3.8  95    0    0 260 -285  2
4110500 2385500  3 13  5  -0.2  961 280  2.5 8  3.8  95    0    0 262 -283  2
4110500 2385500  3 13  6  -0.2  961 290  2.5 8  3.7  94    0    0 263 -281  2
4110500 2385500  3 13  7  -0.6  961 330  2.9 8  3.6  93    0    1 266 -280  2
4110500 2385500  3 13  8  -0.4  962 340  3.2 7  3.6  92    1   41 261 -280  2
4110500 2385500  3 13  9  -0.3  963 320  2.9 6  3.4  87   41  109 253 -285  2
4110500 2385500  3 13 10  -0.4  963 350  2.6 4  3.1  79  231  105 239 -295  2
4110500 2385500  3 13 11   0.7  963 310  2.2 4  2.9  71  416   62 230 -304  2
4110500 2385500  3 13 12   1.8  963 310  2.9 4  2.8  63  466   73 233 -312  2
4110500 2385500  3 13 13   2.3  963 310  2.6 5  2.7  59  276  200 238 -320  2
4110500 2385500  3 13 14   3.1  963 280  3.1 5  2.7  55  201  219 246 -325  2
4110500 2385500  3 13 15   3.4  962 250  3.9 5  2.7  53  168  191 249 -327  2
4110500 2385500  3 13 16   3.2  962 280  4.1 7  2.7  54   17  147 260 -326  2
4110500 2385500  3 13 17   3.2  962 250  4.0 7  2.8  56    5   92 268 -321  2
4110500 2385500  3 13 18   3.2  962 280  4.0 6  2.8  56    8   41 261 -315  2
4110500 2385500  3 13 19   2.4  961 270  2.8 5  2.8  58    0    3 251 -310  2
4110500 2385500  3 13 20   1.7  962 250  3.5 5  2.8  61    0    0 246 -306  2
4110500 2385500  3 13 21   1.2  962 250  3.6 5  2.9  66    0    0 247 -304  2
4110500 2385500  3 13 22   0.8  962 240  4.2 6  3.1  73    0    0 253 -302  2
4110500 2385500  3 13 23   1.1  962 240  4.9 6  3.3  78    0    0 262 -300  2
4110500 2385500  3 13 24   1.6  962 240  4.6 8  3.3  74    0    0 276 -299  2
4110500 2385500  3 14  1   2.0  962 250  5.4 7  3.2  71    0    0 284 -299  2
4110500 2385500  3 14  2   1.9  961 250  5.5 7  3.3  72    0    0 282 -299  2
4110500 2385500  3 14  3   2.2  961 250  5.8 7  3.3  72    0    0 286 -300  2
4110500 2385500  3 14  4   2.2  961 250  6.0 7  3.3  70    0    0 288 -300  2
4110500 2385500  3 14  5   2.4  961 260  6.2 7  3.2  68    0    0 289 -301  2
4110500 2385500  3 14  6   2.4  960 250  5.8 8  3.2  68    0    0 295 -302  2
4110500 2385500  3 14  7   2.4  960 250  5.8 8  3.3  69    0    1 302 -302  2
4110500 2385500  3 14  8   2.8  961 260  5.2 8  3.3  68    0   36 303 -303  2
4110500 2385500  3 14  9   2.9  961 260  5.9 7  3.3  67    0   84 298 -304  2
4110500 2385500  3 14 10   3.4  962 260  7.1 7  3.4  68    3  154 292 -307  2
4110500 2385500  3 14 11   3.9  962 260  6.7 7  3.5  68    0  147 293 -310  2
4110500 2385500  3 14 12   4.3  962 250  6.7 7  3.6  68    0  126 292 -312  2
4110500 2385500  3 14 13   4.6  962 260  6.3 7  3.7  68    0  121 292 -317  2
4110500 2385500  3 14 14   4.8  962 260  6.4 7  3.8  68    0   98 293 -321  2
