Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2384500 10  7  5  11.1  960 168  1.2 7  8.4  97    0    0 341 -359  2
4111500 2384500 10  7  6  11.2  960  70  0.8 7  8.3  95    0    0 343 -354  2
4111500 2384500 10  7  7  11.3  959  68  1.4 5  8.4  95    0    7 333 -352  2
4111500 2384500 10  7  8  11.1  960  79  1.6 6  8.3  95   63   43 328 -351  2
4111500 2384500 10  7  9  11.6  959  50  1.2 4  8.1  91  211   57 323 -358  2
4111500 2384500 10  7 10  13.9  959  67  1.9 3  8.0  82  235  127 311 -370  2
4111500 2384500 10  7 11  15.5  960  73  3.5 3  8.2  74  263  175 313 -383  2
4111500 2384500 10  7 12  17.8  959  87  3.0 4  8.3  66  183  237 324 -393  2
4111500 2384500 10  7 13  19.2  959  91  4.0 4  7.7  54  198  235 334 -400  2
4111500 2384500 10  7 14  19.2  959  79  2.5 5  7.4  51  124  233 340 -404  2
4111500 2384500 10  7 15  19.8  958  68  4.2 5  7.7  51   74  202 346 -404  2
4111500 2384500 10  7 16  19.6  958  85  3.7 4  7.7  51  170   95 342 -401  2
4111500 2384500 10  7 17  17.8  958  91  3.4 5  7.8  55   73   51 339 -394  2
4111500 2384500 10  7 18  16.3  958  88  3.0 6  7.8  61    3   13 342 -383  2
4111500 2384500 10  7 19  14.3  958  81  1.7 5  7.9  68    0    0 335 -372  2
4111500 2384500 10  7 20  13.9  958  95  2.5 5  7.8  74    0    0 327 -366  2
4111500 2384500 10  7 21  12.9  958  89  2.6 4  7.7  76    0    0 320 -365  2
4111500 2384500 10  7 22  12.0  958  90  2.0 3  7.6  80    0    0 308 -363  2
4111500 2384500 10  7 23  11.0  958  80  1.5 3  7.4  83    0    0 301 -360  2
4111500 2384500 10  7 24  10.3  958 109  1.8 2  7.3  86    0    0 293 -358  2
4111500 2384500 10  8  1   9.5  958 140  1.2 3  7.1  88    0    0 290 -356  2
4111500 2384500 10  8  2   9.1  958 215  1.0 3  7.0  90    0    0 292 -354  2
4111500 2384500 10  8  3   9.5  958 255  1.4 3  7.1  92    0    0 292 -352  2
4111500 2384500 10  8  4   9.2  958 257  0.9 4  7.2  92    0    0 296 -351  2
4111500 2384500 10  8  5   9.1  958 251  1.2 3  7.2  94    0    0 296 -349  2
4111500 2384500 10  8  6   9.5  959 292  1.6 7  7.5  97    0    0 310 -347  2
4111500 2384500 10  8  7  10.0  959 249  1.5 4  7.8  98    4    9 315 -346  2
4111500 2384500 10  8  8  10.3  959 189  1.7 5  8.0  98   29   55 307 -348  2
4111500 2384500 10  8  9  11.0  959 228  1.6 6  8.2  97   20  129 316 -356  2
4111500 2384500 10  8 10  12.5  960 241  1.9 7  8.5  93   23  177 327 -369  2
4111500 2384500 10  8 11  13.3  960 231  2.2 6  8.6  87   12  213 330 -382  2
4111500 2384500 10  8 12  13.7  960 291  2.5 6  8.6  84   75  265 327 -391  2
4111500 2384500 10  8 13  14.0  960 282  1.5 6  8.7  84   44  256 330 -396  2
4111500 2384500 10  8 14  14.6  960  12  1.8 7  8.8  82   20  219 334 -399  2
4111500 2384500 10  8 15  14.7  960 353  1.9 5  8.8  80  109  197 333 -398  2
4111500 2384500 10  8 16  14.8  960 318  1.8 4  8.7  78  107  131 323 -395  2
4111500 2384500 10  8 17  14.4  959 357  1.8 5  8.6  78   50   63 323 -389  2
4111500 2384500 10  8 18  13.3  960  72  0.8 7  8.6  83    5   12 330 -381  2
4111500 2384500 10  8 19  12.3  959  62  1.0 6  8.4  86    0    0 331 -372  2
4111500 2384500 10  8 20  11.4  959  79  1.1 4  8.1  88    0    0 316 -366  2
4111500 2384500 10  8 21  10.6  960 140  0.5 2  7.7  89    0    0 298 -363  2
4111500 2384500 10  8 22  10.1  960 150  0.4 2  7.5  90    0    0 286 -364  2
4111500 2384500 10  8 23   9.9  960  23  0.7 3  7.4  91    0    0 288 -365  2
4111500 2384500 10  8 24  10.2  961 279  1.0 5  7.6  93    0    0 300 -366  2
4111500 2384500 10  9  1  10.4  961   8  0.5 5  7.8  94    0    0 309 -368  2
4111500 2384500 10  9  2   9.5  961 360  0.4 4  7.5  93    0    0 303 -368  2
4111500 2384500 10  9  3  10.9  961 190  1.0 7  7.7  94    0    0 313 -367  2
4111500 2384500 10  9  4  10.9  961 199  1.2 7  8.1  95    0    0 330 -367  2
4111500 2384500 10  9  5  10.3  961 219  0.9 6  8.0  95    0    0 325 -367  2
4111500 2384500 10  9  6   9.7  962 260  0.7 5  7.7  95    0    0 311 -368  2
4111500 2384500 10  9  7   9.8  962 200  1.0 4  7.7  96    2    9 299 -368  2
4111500 2384500 10  9  8  10.6  963 220  1.1 6  7.8  95   45   55 305 -369  2
4111500 2384500 10  9  9  11.4  963 240  1.1 3  7.8  91  105  124 302 -372  2
4111500 2384500 10  9 10  13.9  963 233  0.9 3  8.0  83  195  169 289 -374  2
4111500 2384500 10  9 11  15.6  964 262  1.9 3  8.1  74  287  187 297 -380  2
4111500 2384500 10  9 12  16.5  964 321  1.8 3  8.4  70  300  220 303 -388  2
4111500 2384500 10  9 13  18.4  963   1  1.8 2  8.7  67  299  223 301 -394  2
4111500 2384500 10  9 14  18.5  963  11  2.3 2  9.0  64  250  221 299 -397  2
4111500 2384500 10  9 15  18.2  963   2  3.0 2  9.1  66  192  189 301 -397  2
4111500 2384500 10  9 16  17.2  963 352  2.5 2  9.3  70  150  116 303 -395  2
4111500 2384500 10  9 17  16.7  963  20  1.3 3  9.1  72   61   66 307 -389  2
4111500 2384500 10  9 18  15.1  964 102  1.8 4  8.9  75    4   13 315 -380  2
4111500 2384500 10  9 19  13.4  964 108  1.6 3  8.7  82    0    0 310 -371  2
4111500 2384500 10  9 20  12.0  964 111  1.3 1  8.3  86    0    0 291 -365  2
4111500 2384500 10  9 21  10.9  965  83  1.3 1  8.0  90    0    0 277 -362  2
4111500 2384500 10  9 22  10.4  965 120  1.6 1  7.7  92    0    0 276 -361  2
4111500 2384500 10  9 23  10.1  965  79  1.6 0  7.6  93    0    0 272 -359  2
4111500 2384500 10  9 24   9.8  964  99  1.2 2  7.6  94    0    0 276 -357  2
4111500 2384500 10 10  1   9.3  964 120  1.4 5  7.4  95    0    0 295 -355  2
4111500 2384500 10 10  2  10.3  964 120  0.7 8  7.7  97    0    0 318 -353  2
4111500 2384500 10 10  3   9.7  965  90  1.6 8  8.0  99    0    0 328 -351  2
4111500 2384500 10 10  4   9.3  964 110  1.7 8  7.7  99    0    0 325 -350  2
4111500 2384500 10 10  5   9.5  964 131  1.5 8  7.7 100    0    0 323 -348  2
4111500 2384500 10 10  6   9.7  964 110  1.6 8  7.8 100    0    0 323 -347  2
4111500 2384500 10 10  7   9.8  964  90  1.6 8  7.9 100    0    8 322 -345  2
4111500 2384500 10 10  8   9.7  964 102  1.9 7  7.8  98   29   56 318 -346  2
4111500 2384500 10 10  9   9.6  964  89  1.7 6  7.5  95   27  137 310 -354  2
4111500 2384500 10 10 10  10.9  965  74  1.7 5  7.5  91   52  207 304 -367  2
4111500 2384500 10 10 11  13.4  964  78  2.3 3  7.9  85  240  207 302 -380  2
4111500 2384500 10 10 12  13.9  964  35  2.1 2  8.1  79  399  156 299 -389  2
4111500 2384500 10 10 13  15.8  964  46  2.4 1  8.4  76  393  160 298 -395  2
4111500 2384500 10 10 14  16.8  963  47  2.9 0  8.6  71  360  147 298 -397  2
4111500 2384500 10 10 15  17.7  962  57  3.9 0  8.1  63  288  128 298 -396  2
4111500 2384500 10 10 16  17.7  961  56  3.2 0  7.8  58  182  102 299 -391  2
4111500 2384500 10 10 17  16.2  961  60  3.1 0  7.6  60   72   62 296 -385  2
4111500 2384500 10 10 18  14.3  961  58  1.9 0  7.3  64    5   13 289 -378  2
4111500 2384500 10 10 19  12.5  961  59  1.4 1  7.2  71    0    0 285 -373  2
4111500 2384500 10 10 20  11.4  961  56  1.5 0  7.0  75    0    0 278 -369  2
4111500 2384500 10 10 21  10.2  961  56  1.3 0  6.8  79    0    0 271 -366  2
4111500 2384500 10 10 22   9.3  961  65  1.2 0  6.6  83    0    0 266 -364  2
4111500 2384500 10 10 23   9.2  960  90  0.9 1  6.7  86    0    0 260 -362  2
4111500 2384500 10 10 24   9.5  960 126  0.8 2  7.0  88    0    0 257 -359  2
4111500 2384500 10 11  1  10.3  965 166  0.8 4  7.5  89    0    0 331 -368  2
4111500 2384500 10 11  2  11.1  965 205  0.9 6  7.8  90    0    0 345 -368  2
4111500 2384500 10 11  3  11.7  965 232  1.0 8  8.1  90    0    0 356 -367  2
4111500 2384500 10 11  4  11.7  965 239  1.2 8  8.1  90    0    0 355 -367  2
4111500 2384500 10 11  5  11.6  965 231  1.3 8  8.1  90    0    0 356 -365  2
4111500 2384500 10 11  6  11.6  965 227  1.9 8  8.1  91    0    0 356 -361  2
4111500 2384500 10 11  7  11.6  965 240  1.9 8  8.2  91    0    4 355 -357  2
4111500 2384500 10 11  8  12.1  965 255  1.2 8  8.2  90    2   54 356 -356  2
4111500 2384500 10 11  9  12.2  965 249  2.0 7  8.1  88    1  108 353 -362  2
4111500 2384500 10 11 10  12.5  966 310  1.9 7  8.1  86    0  120 349 -374  2
4111500 2384500 10 11 11  12.4  966 316  2.8 8  7.9  84    0  102 356 -387  2
4111500 2384500 10 11 12  13.2  966 224  2.1 8  7.9  82    0  151 363 -401  2
4111500 2384500 10 11 13  13.9  965 245  2.0 8  8.0  79    0  164 365 -412  2
4111500 2384500 10 11 14  14.5  965 170  2.1 7  8.0  75    4  182 361 -419  2
4111500 2384500 10 11 15  14.9  965 270  1.8 6  7.8  71    7  178 353 -419  2
4111500 2384500 10 11 16  16.3  965 248  2.2 4  7.4  64   47  173 339 -413  2
4111500 2384500 10 11 17  15.2  965 247  1.9 2  7.2  62   34   91 315 -402  2
4111500 2384500 10 11 18  14.3  965 252  1.8 2  7.3  67    2   14 300 -387  2
4111500 2384500 10 11 19  13.1  964 174  0.8 4  7.5  73    0    0 306 -374  2
4111500 2384500 10 11 20  12.7  965 198  2.0 4  7.6  78    0    0 312 -365  2
4111500 2384500 10 11 21  12.2  965 189  2.0 5  7.6  80    0    0 313 -360  2
4111500 2384500 10 11 22  11.1  966 241  2.3 4  7.5  83    0    0 309 -356  2
4111500 2384500 10 11 23  10.9  966 225  1.7 4  7.4  86    0    0 300 -354  2
4111500 2384500 10 11 24  10.7  966 247  1.8 4  7.3  86    0    0 297 -355  2
4111500 2384500 10 12  1  10.9  966 224  1.7 3  7.3  86    0    0 291 -354  2
4111500 2384500 10 12  2  10.1  965 227  1.7 4  7.2  87    0    0 288 -352  2
4111500 2384500 10 12  3   9.7  964 239  1.7 2  7.2  90    0    0 280 -352  2
4111500 2384500 10 12  4   9.2  964 226  1.1 2  7.1  92    0    0 268 -354  2
4111500 2384500 10 12  5   8.8  964 220  2.0 3  7.1  94    0    0 269 -354  2
4111500 2384500 10 12  6   9.2  964 223  1.7 3  7.2  95    0    0 274 -353  2
4111500 2384500 10 12  7   9.4  964 228  1.7 5  7.3  95    0    5 285 -350  2
4111500 2384500 10 12  8   9.7  964 235  1.7 6  7.3  93   48   49 302 -350  2
4111500 2384500 10 12  9  10.7  965 313  1.7 5  7.4  90   48  128 303 -358  2
4111500 2384500 10 12 10  12.6  966 284  1.7 5  7.7  85  131  176 301 -372  2
4111500 2384500 10 12 11  13.3  966 334  2.5 6  7.9  81  106  232 313 -384  2
4111500 2384500 10 12 12  14.5  966 344  1.9 5  8.1  78  185  239 318 -395  2
4111500 2384500 10 12 13  15.7  967 328  2.1 3  7.9  70  134  250 307 -403  2
4111500 2384500 10 12 14  16.0  966 320  1.2 4  7.7  65   29  209 308 -407  2
4111500 2384500 10 12 15  16.2  966 359  1.8 4  7.6  64   74  191 317 -405  2
4111500 2384500 10 12 16  16.2  966  18  2.0 3  7.7  64  122  112 313 -400  2
4111500 2384500 10 12 17  16.3  965 169  1.1 2  7.6  63   72   55 303 -393  2
4111500 2384500 10 12 18  14.8  965 150  2.0 1  7.7  67    4   11 290 -385  2
4111500 2384500 10 12 19  13.3  965  67  2.1 1  8.0  76    0    0 282 -380  2
4111500 2384500 10 12 20  12.3  965  76  2.0 0  8.0  82    0    0 273 -378  2
4111500 2384500 10 12 21  11.3  966 118  1.9 0  7.9  87    0    0 264 -376  2
4111500 2384500 10 12 22  10.9  966 131  1.3 1  7.8  90    0    0 267 -375  2
4111500 2384500 10 12 23  10.3  966  75  1.2 1  7.7  92    0    0 273 -374  2
4111500 2384500 10 12 24   9.5  966 117  1.3 4  7.5  94    0    0 289 -374  2
4111500 2384500 10 13  1   8.7  966  20  1.0 3  7.2  95    0    0 298 -373  2
4111500 2384500 10 13  2   8.3  966  39  2.2 5  6.9  95    0    0 302 -372  2
4111500 2384500 10 13  3   8.3  966  68  1.5 6  6.9  96    0    0 317 -372  2
4111500 2384500 10 13  4   8.3  966  68  1.2 8  6.9  96    0    0 334 -372  2
4111500 2384500 10 13  5   8.4  966 138  1.7 8  6.9  97    0    0 344 -371  2
4111500 2384500 10 13  6   8.8  965 119  0.9 8  7.1  98    0    0 345 -370  2
4111500 2384500 10 13  7   9.0  965  90  1.6 8  7.2  97    0    3 346 -367  2
4111500 2384500 10 13  8   8.9  965  49  1.0 7  7.3  97   26   39 342 -365  2
4111500 2384500 10 13  9   8.8  965  68  1.7 8  7.3  99   22  105 340 -365  2
4111500 2384500 10 13 10   9.6  965  45  1.7 7  7.6  99   14  152 340 -367  2
4111500 2384500 10 13 11   9.9  965  43  1.6 8  7.9  99    2  160 340 -374  2
4111500 2384500 10 13 12   9.7  965  48  2.4 7  7.9  99    0  141 338 -384  2
4111500 2384500 10 13 13  10.4  965  49  3.3 8  7.7  95    0  107 336 -394  2
4111500 2384500 10 13 14  10.8  966  81  1.8 8  7.4  88    0  124 342 -398  2
4111500 2384500 10 13 15  11.5  965  57  1.8 8  7.2  83   16  152 342 -395  2
4111500 2384500 10 13 16  11.8  965  52  1.1 8  7.1  78   16  111 342 -389  2
4111500 2384500 10 13 17  12.0  964  63  1.0 8  6.9  76    6   55 342 -381  2
4111500 2384500 10 13 18  11.6  965 253  1.6 6  7.0  77    0    7 332 -372  2
4111500 2384500 10 13 19  11.2  965 216  1.6 6  7.1  81    0    0 322 -366  2
4111500 2384500 10 13 20  10.8  965 256  1.5 5  7.2  84    0    0 315 -362  2
4111500 2384500 10 13 21   9.4  965 294  0.7 4  7.1  87    0    0 303 -357  2
4111500 2384500 10 13 22   8.3  965 280  1.5 5  6.8  92    0    0 297 -351  2
4111500 2384500 10 13 23   8.9  965 310  0.7 6  6.9  94    0    0 307 -347  2
4111500 2384500 10 13 24   8.9  965 297  1.4 7  7.1  94    0    0 317 -344  2
4111500 2384500 10 14  1   8.7  965 242  0.8 7  7.0  94    0    0 321 -342  2
4111500 2384500 10 14  2   8.5  965 257  0.6 7  6.9  94    0    0 319 -340  2
4111500 2384500 10 14  3   8.4  965 252  0.8 5  6.8  94    0    0 309 -338  2
4111500 2384500 10 14  4   8.2  964 208  0.9 2  6.7  94    0    0 286 -336  2
4111500 2384500 10 14  5   7.7  964 219  0.9 6  6.7  96    0    0 291 -334  2
4111500 2384500 10 14  6   7.7  964 208  1.7 5  6.8  99    0    0 304 -332  2
4111500 2384500 10 14  7   7.3  964 227  1.0 1  6.6  98    0    5 281 -330  2
4111500 2384500 10 14  8   8.0  964 241  1.8 2  6.6  96   74   38 269 -329  2
4111500 2384500 10 14  9   8.7  964 249  1.8 3  6.8  94  172   66 279 -336  2
4111500 2384500 10 14 10  10.0  964 252  1.8 5  6.8  88   85  182 296 -350  2
4111500 2384500 10 14 11  11.5  965 296  2.0 5  6.6  78   65  227 309 -363  2
4111500 2384500 10 14 12  12.4  964 345  2.0 7  6.2  67   54  244 322 -375  2
4111500 2384500 10 14 13  13.4  964 325  2.8 6  6.0  62  229  210 329 -386  2
4111500 2384500 10 14 14  13.5  963 292  2.1 5  5.9  59  337  115 322 -391  2
4111500 2384500 10 14 15  13.4  962 315  2.7 4  5.8  58  281   88 310 -391  2
4111500 2384500 10 14 16  13.5  963 334  3.3 4  5.9  59  188   69 304 -385  2
4111500 2384500 10 14 17  12.5  962 324  1.8 6  6.1  62   61   47 312 -374  2
4111500 2384500 10 14 18  11.6  962 323  1.7 6  6.3  68    2    9 317 -362  2
4111500 2384500 10 14 19  10.2  962 324  1.8 5  6.4  74    0    0 307 -353  2
4111500 2384500 10 14 20   9.0  962  31  1.1 4  6.2  79    0    0 292 -348  2
4111500 2384500 10 14 21   8.1  962 360  0.5 4  6.0  82    0    0 283 -344  2
4111500 2384500 10 14 22   7.8  963   0  0.5 4  6.1  87    0    0 280 -341  2
4111500 2384500 10 14 23   8.5  963 360  0.5 4  6.2  87    0    0 279 -340  2
4111500 2384500 10 14 24   8.5  963 358  0.4 6  6.2  85    0    0 289 -338  2
4111500 2384500 10 15  1   8.3  963 290  1.0 4  6.3  87    0    0 288 -337  2
4111500 2384500 10 15  2   8.2  962 302  1.0 6  6.3  88    0    0 286 -337  2
4111500 2384500 10 15  3   8.0  962 354  0.3 7  6.2  88    0    0 299 -334  2
4111500 2384500 10 15  4   7.5  962 360  0.3 7  6.1  88    0    0 302 -330  2
4111500 2384500 10 15  5   7.0  962 261  1.1 6  6.0  90    0    0 294 -325  2
4111500 2384500 10 15  6   6.2  962   2  0.5 5  5.8  91    0    0 281 -322  2
4111500 2384500 10 15  7   5.5  962  55  1.2 4  5.6  93    0    4 269 -320  2
4111500 2384500 10 15  8   5.7  962  43  1.1 3  5.6  95   33   75 259 -320  2
4111500 2384500 10 15  9   8.0  961  72  1.7 2  6.1  94   95  163 253 -329  2
4111500 2384500 10 15 10  10.2  961  39  2.0 2  6.4  85  153  233 256 -344  2
4111500 2384500 10 15 11  11.1  961  66  2.1 3  6.4  76  201  285 266 -359  2
4111500 2384500 10 15 12  13.4  961  27  2.7 2  6.2  66  234  314 271 -370  2
4111500 2384500 10 15 13  13.7  960  48  3.4 2  5.7  56  161  322 271 -380  2
4111500 2384500 10 15 14  14.5  960  73  3.4 2  5.3  50  125  299 272 -385  2
4111500 2384500 10 15 15  13.5  960  27  3.5 3  5.5  53   82  244 276 -385  2
4111500 2384500 10 15 16  13.7  960  39  4.0 3  6.0  59   33  157 279 -380  2
4111500 2384500 10 15 17  12.5  959  58  2.5 3  6.0  60   25   73 278 -370  2
4111500 2384500 10 15 18  11.3  959  51  1.8 3  5.9  64    1   11 274 -358  2
4111500 2384500 10 15 19  10.0  960  63  1.9 2  5.9  70    0    0 266 -350  2
4111500 2384500 10 15 20   8.5  960  62  1.9 0  5.9  77    0    0 251 -345  2
4111500 2384500 10 15 21   7.4  960  74  1.0 1  5.9  84    0    0 243 -342  2
4111500 2384500 10 15 22   6.3  960  60  1.1 0  5.8  89    0    0 239 -339  2
4111500 2384500 10 15 23   5.8  960  22  1.8 0  5.6  91    0    0 232 -336  2
4111500 2384500 10 15 24   5.3  961  61  1.0 0  5.5  93    0    0 229 -334  2
4111500 2384500 10 16  1   4.6  961  62  1.7 0  5.0  87    0    0 226 -331  2
4111500 2384500 10 16  2   4.3  960  51  1.8 0  4.5  82    0    0 223 -329  2
4111500 2384500 10 16  3   4.1  960  52  1.7 0  4.5  83    0    0 222 -326  2
4111500 2384500 10 16  4   3.7  960  63  1.7 1  4.4  83    0    0 226 -324  2
4111500 2384500 10 16  5   4.0  960  82  1.6 0  4.3  82    0    0 226 -321  2
4111500 2384500 10 16  6   4.3  960  92  1.5 2  4.3  80    0    0 231 -319  2
4111500 2384500 10 16  7   4.2  961  71  0.9 4  4.4  80    0    2 253 -317  2
4111500 2384500 10 16  8   3.5  961  42  0.8 4  4.4  84   46   40 263 -317  2
4111500 2384500 10 16  9   4.4  961  62  1.6 5  4.7  88   60  115 270 -321  2
4111500 2384500 10 16 10   5.5  961  81  1.7 3  4.9  86   71  179 270 -331  2
4111500 2384500 10 16 11   7.7  961  79  2.5 2  5.0  78  163  200 261 -343  2
4111500 2384500 10 16 12   9.4  961  48  2.5 1  4.9  68  455   74 257 -356  2
4111500 2384500 10 16 13  11.2  961  48  2.6 2  4.9  60  395  107 263 -366  2
4111500 2384500 10 16 14  11.3  960  79  3.2 2  4.7  54  378   88 271 -371  2
4111500 2384500 10 16 15  11.8  959  39  3.2 2  4.3  48  324   69 272 -371  2
4111500 2384500 10 16 16  11.4  960  59  2.5 1  3.9  44  190   66 265 -367  2
4111500 2384500 10 16 17  10.4  959  59  2.5 0  3.8  44   60   44 254 -357  2
4111500 2384500 10 16 18   8.9  959  50  2.5 0  3.9  49    1    8 246 -346  2
4111500 2384500 10 16 19   7.5  959  59  2.6 1  3.9  54    0    0 246 -336  2
4111500 2384500 10 16 20   6.5  960  59  1.8 1  3.9  59    0    0 248 -331  2
4111500 2384500 10 16 21   5.7  960  71  2.6 0  3.8  62    0    0 240 -327  2
4111500 2384500 10 16 22   4.9  960  70  1.8 0  3.8  65    0    0 233 -324  2
4111500 2384500 10 16 23   4.2  960  90  1.8 0  3.7  67    0    0 230 -321  2
4111500 2384500 10 16 24   3.1  960  71  1.9 0  3.6  70    0    0 227 -318  2
4111500 2384500 10 17  1   2.8  960  80  2.6 0  3.9  79    0    0 226 -316  2
4111500 2384500 10 17  2   2.9  960  90  2.5 0  4.0  82    0    0 226 -315  2
4111500 2384500 10 17  3   2.5  960  92  2.6 0  3.9  80    0    0 224 -314  2
4111500 2384500 10 17  4   1.9  960  81  1.9 0  3.8  81    0    0 223 -313  2
4111500 2384500 10 17  5   1.3  960  80  1.9 0  3.7  82    0    0 221 -312  2
4111500 2384500 10 17  6   1.1  960  91  2.0 0  3.7  84    0    0 220 -311  2
4111500 2384500 10 17  7   0.6  960  80  2.0 2  3.6  85    0    2 229 -310  2
4111500 2384500 10 17  8   0.8  960  82  2.6 0  3.6  86   60   41 227 -310  2
4111500 2384500 10 17  9   2.6  960  83  3.9 0  3.7  81  191   62 218 -312  2
4111500 2384500 10 17 10   4.8  960  96  4.6 0  3.9  74  313   73 223 -318  2
4111500 2384500 10 17 11   6.9  961  84  5.4 0  3.9  64  420   71 229 -331  2
4111500 2384500 10 17 12   8.1  960  69  5.4 1  3.7  55  471   71 237 -345  2
4111500 2384500 10 17 13   8.7  960  68  4.7 1  3.6  50  461   78 247 -354  2
4111500 2384500 10 17 14   9.6  960  71  4.6 1  3.6  47  399   83 249 -359  2
4111500 2384500 10 17 15   9.5  960  49  4.6 0  3.7  47  312   74 246 -360  2
4111500 2384500 10 17 16   9.0  960  72  4.6 0  3.7  48  184   67 240 -356  2
4111500 2384500 10 17 17   8.0  959  67  4.4 1  3.5  49   55   43 242 -348  2
4111500 2384500 10 17 18   6.6  959  71  3.7 1  3.6  54    5    9 244 -339  2
4111500 2384500 10 17 19   5.5  960  74  3.0 1  3.8  61    0    0 241 -332  2
4111500 2384500 10 17 20   4.6  960  71  2.8 0  3.9  68    0    0 234 -326  2
4111500 2384500 10 17 21   3.8  960  79  3.6 0  3.9  71    0    0 225 -322  2
4111500 2384500 10 17 22   3.0  960  71  3.6 0  3.7  72    0    0 222 -318  2
4111500 2384500 10 17 23   2.2  960  71  3.9 0  3.6  74    0    0 219 -315  2
4111500 2384500 10 17 24   1.6  961  67  2.9 0  3.5  76    0    0 216 -314  2
4111500 2384500 10 18  1   1.1  960  67  2.8 0  3.4  78    0    0 214 -313  2
4111500 2384500 10 18  2   0.6  960  70  2.1 1  3.4  79    0    0 218 -311  2
4111500 2384500 10 18  3  -0.1  959  58  2.0 0  3.3  81    0    0 215 -309  2
4111500 2384500 10 18  4  -0.6  959  57  2.1 0  3.3  84    0    0 208 -309  2
4111500 2384500 10 18  5  -0.8  958  67  2.0 0  3.3  86    0    0 207 -308  2
4111500 2384500 10 18  6  -0.6  958  70  2.3 0  3.3  86    0    0 207 -308  2
4111500 2384500 10 18  7  -0.5  958  79  2.3 1  3.3  85    0    1 212 -308  2
4111500 2384500 10 18  8  -0.2  957  82  3.2 2  3.3  84   52   42 220 -308  2
4111500 2384500 10 18  9   0.7  958  85  3.4 1  3.4  82  153   76 219 -310  2
4111500 2384500 10 18 10   2.6  958  88  4.2 2  3.5  77  245  103 221 -314  2
4111500 2384500 10 18 11   4.3  957  81  5.0 1  3.5  68  323  121 225 -323  2
4111500 2384500 10 18 12   6.1  957  78  5.1 1  3.5  61  402  110 225 -337  2
4111500 2384500 10 18 13   7.1  956  78  4.4 1  3.5  55  428  102 230 -350  2
4111500 2384500 10 18 14   8.4  955  70  5.3 1  3.6  52  381   99 236 -356  2
4111500 2384500 10 18 15   8.3  955  80  4.6 0  3.7  52  300   87 235 -358  2
4111500 2384500 10 18 16   8.5  955  79  5.3 0  3.6  50  176   73 232 -355  2
4111500 2384500 10 18 17   7.7  955  79  5.7 1  3.4  48   51   43 239 -349  2
4111500 2384500 10 18 18   6.4  954  75  4.0 1  3.4  51    0    7 241 -344  2
4111500 2384500 10 18 19   5.5  954  76  4.1 1  3.4  56    0    0 238 -339  2
4111500 2384500 10 18 20   4.6  954  76  4.5 0  3.5  60    0    0 231 -335  2
4111500 2384500 10 18 21   3.3  954  60  3.3 0  3.5  66    0    0 224 -333  2
4111500 2384500 10 18 22   3.1  953  85  4.5 0  3.5  70    0    0 222 -333  2
4111500 2384500 10 18 23   2.8  953  75  4.0 0  3.4  69    0    0 222 -334  2
4111500 2384500 10 18 24   2.1  953  85  3.9 0  3.3  69    0    0 220 -334  2
4111500 2384500 10 19  1   1.5  953  74  3.3 0  3.3  71    0    0 217 -333  2
4111500 2384500 10 19  2   1.4  952  85  2.8 0  3.3  73    0    0 215 -333  2
4111500 2384500 10 19  3   0.8  952  80  2.6 0  3.3  75    0    0 214 -332  2
