Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 544 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2383500  8  2 21  24.4  950 118  2.3 2 13.0  61    0    0 371 -480  2
4108500 2383500  8  2 22  23.4  950 132  4.4 2 13.2  66    0    0 369 -471  2
4108500 2383500  8  2 23  23.2  950 159  2.7 2 13.4  70    0    0 366 -457  2
4108500 2383500  8  2 24  22.7  950 144  3.4 5 13.5  72    0    0 375 -444  2
4108500 2383500  8  3  1  22.1  950 280  2.0 5 13.1  72    0    0 384 -438  2
4108500 2383500  8  3  2  21.4  950 312  3.7 5 13.3  76    0    0 382 -434  2
4108500 2383500  8  3  3  20.8  951 290  6.1 4 13.4  80    0    0 375 -432  2
4108500 2383500  8  3  4  20.7  953 300  4.0 6 12.3  75    0    0 376 -431  2
4108500 2383500  8  3  5  19.3  953 228  2.2 7 11.7  75    0    0 384 -429  2
4108500 2383500  8  3  6  19.9  953 191  2.3 7 11.8  77    3   22 386 -428  2
4108500 2383500  8  3  7  20.7  953 140  1.8 7 11.8  74   16   82 387 -427  2
4108500 2383500  8  3  8  23.3  953 150  3.0 4 11.6  66  117  162 380 -428  2
4108500 2383500  8  3  9  25.1  953 244  2.6 4 10.7  53  326  176 375 -431  2
4108500 2383500  8  3 10  27.1  953 254  3.0 2  9.6  42  491  185 375 -434  2
4108500 2383500  8  3 11  28.0  953 330  3.5 2  9.2  37  600  193 374 -440  2
4108500 2383500  8  3 12  28.3  953 329  3.5 4  9.7  38  499  287 384 -445  2
4108500 2383500  8  3 13  28.6  953 349  4.4 5 10.1  39  384  351 393 -450  2
4108500 2383500  8  3 14  27.9  953 339  4.2 7 10.4  40  127  356 400 -449  2
4108500 2383500  8  3 15  23.6  952 359  5.0 5 10.8  49  207  336 391 -444  2
4108500 2383500  8  3 16  19.3  951 290  8.1 6 12.4  72   11  219 375 -449  2
4108500 2383500  8  3 17  18.4  953 288  5.1 7 14.0  96    0   43 373 -450  2
4108500 2383500  8  3 18  19.3  954 270  4.2 7 14.6 100    1  104 377 -450  2
4108500 2383500  8  3 19  19.0  954 259  3.8 6 14.9 100   18   75 375 -443  2
4108500 2383500  8  3 20  18.4  955 232  3.2 8 14.5 100    0    4 375 -432  2
4108500 2383500  8  3 21  18.0  955 221  3.0 8 14.0 100    0    0 378 -422  2
4108500 2383500  8  3 22  18.1  955 242  2.9 8 13.9 100    0    0 377 -415  2
4108500 2383500  8  3 23  17.8  955 192  2.0 8 13.6  99    0    0 378 -410  2
4108500 2383500  8  3 24  17.6  955 257  2.2 7 13.2  98    0    0 372 -405  2
4108500 2383500  8  4  1  16.7  956 281  3.1 6 12.9  99    0    0 363 -401  2
4108500 2383500  8  4  2  16.2  956 249  2.4 7 12.4 100    0    0 360 -398  2
4108500 2383500  8  4  3  15.9  955 249  1.9 8 12.1 100    0    0 365 -395  2
4108500 2383500  8  4  4  15.7  955 217  0.9 8 12.0 100    0    0 367 -393  2
4108500 2383500  8  4  5  15.8  954 100  1.4 7 11.9 100    0    0 363 -391  2
4108500 2383500  8  4  6  15.9  954 325  1.7 7 12.0 100    0    4 361 -390  2
4108500 2383500  8  4  7  15.8  955 340  1.9 8 12.0 100    0   31 366 -393  2
4108500 2383500  8  4  8  15.9  954 325  1.4 7 12.0 100    0   50 368 -405  2
4108500 2383500  8  4  9  16.2  955 242  2.1 8 12.2 100    0   58 369 -421  2
4108500 2383500  8  4 10  16.6  956 181  2.8 7 12.5 100    0   80 369 -432  2
4108500 2383500  8  4 11  17.1  956 190  3.4 7 12.7  99    0  100 367 -439  2
4108500 2383500  8  4 12  17.6  956 240  3.1 7 13.0  98    0  128 369 -443  2
4108500 2383500  8  4 13  18.5  956 248  3.1 6 12.8  93   45  328 368 -442  2
4108500 2383500  8  4 14  21.2  956 245  4.0 3 12.0  78  630  214 364 -440  2
4108500 2383500  8  4 15  22.4  956 227  3.9 4 11.4  65  330  314 365 -437  2
4108500 2383500  8  4 16  22.9  956 249  4.3 2 11.4  62  366  233 364 -440  2
4108500 2383500  8  4 17  19.7  956 295  5.3 2 10.6  63  196  211 349 -444  2
4108500 2383500  8  4 18  19.8  957 289  4.0 5  9.6  63   56  149 349 -441  2
4108500 2383500  8  4 19  18.0  957 324  3.5 6 10.2  70    0   39 358 -432  2
4108500 2383500  8  4 20  17.5  957 303  1.8 6 11.1  82    0    6 358 -421  2
4108500 2383500  8  4 21  16.3  958  44  1.9 6 11.8  92    0    0 356 -412  2
4108500 2383500  8  4 22  15.3  958  98  1.1 8 11.7  98    0    0 359 -408  2
4108500 2383500  8  4 23  14.6  958 195  1.8 8 11.1  98    0    0 363 -405  2
4108500 2383500  8  4 24  14.3  959 188  1.3 8 10.9 100    0    0 361 -397  2
4108500 2383500  8  5  1  13.8  959 199  2.1 7 10.6 100    0    0 355 -390  2
4108500 2383500  8  5  2  13.5  959 187  2.0 8 10.4 100    0    0 355 -386  2
4108500 2383500  8  5  3  13.2  959 150  2.0 8 10.2 100    0    0 358 -385  2
4108500 2383500  8  5  4  13.0  959 178  2.3 7 10.0 100    0    0 353 -385  2
4108500 2383500  8  5  5  12.9  958 178  2.6 7  9.9 100    0    0 349 -383  2
4108500 2383500  8  5  6  13.0  958 174  1.9 7  9.9 100    0   19 348 -382  2
4108500 2383500  8  5  7  13.8  959 269  1.5 8  9.9  97    0   53 352 -386  2
4108500 2383500  8  5  8  14.9  959 241  2.8 6 10.2  94   30  168 351 -395  2
4108500 2383500  8  5  9  16.1  959 250  3.1 6 10.6  91   37  237 346 -408  2
4108500 2383500  8  5 10  17.0  958 252  3.9 6 10.6  85   95  321 349 -421  2
4108500 2383500  8  5 11  17.6  958 289  4.2 6 10.2  78  123  378 352 -430  2
4108500 2383500  8  5 12  18.2  959 293  3.5 5 10.4  76   75  375 351 -432  2
4108500 2383500  8  5 13  19.5  958 257  3.1 5 10.0  70  157  415 351 -433  2
4108500 2383500  8  5 14  21.1  958 270  5.0 5  8.4  54  296  403 351 -433  2
4108500 2383500  8  5 15  20.9  957 310  4.4 4  8.0  49  276  365 349 -436  2
4108500 2383500  8  5 16  20.8  957 276  5.1 4  7.8  48  227  310 343 -435  2
4108500 2383500  8  5 17  21.5  957 283  5.9 3  7.1  43  182  238 338 -432  2
4108500 2383500  8  5 18  20.4  957 271  4.7 3  7.4  45  146  158 334 -431  2
4108500 2383500  8  5 19  19.4  957 247  3.5 2  7.7  50   56   87 330 -425  2
4108500 2383500  8  5 20  18.3  957 248  2.5 4  7.9  55    3   17 332 -417  2
4108500 2383500  8  5 21  17.6  958 226  2.1 4  8.0  58    0    0 337 -409  2
4108500 2383500  8  5 22  16.5  958 247  3.0 3  7.9  61    0    0 330 -402  2
4108500 2383500  8  5 23  15.2  958 262  3.0 3  8.0  67    0    0 322 -397  2
4108500 2383500  8  5 24  14.9  959 251  2.2 5  8.2  73    0    0 328 -395  2
4108500 2383500  8  6  1  13.6  959 229  1.7 3  8.5  79    0    0 326 -394  2
4108500 2383500  8  6  2  12.9  959 230  2.0 3  8.5  85    0    0 315 -392  2
4108500 2383500  8  6  3  12.3  958 211  2.3 1  8.3  86    0    0 304 -390  2
4108500 2383500  8  6  4  11.5  958 224  1.6 2  8.1  88    0    0 299 -388  2
4108500 2383500  8  6  5  11.4  958 181  1.8 1  8.0  90    0    0 298 -387  2
4108500 2383500  8  6  6  12.2  957 170  1.5 1  8.2  90   14   30 296 -388  2
4108500 2383500  8  6  7  14.3  958 254  1.4 3  8.5  84   62   79 307 -392  2
4108500 2383500  8  6  8  15.9  957 141  1.4 4  8.5  75  119  145 325 -395  2
4108500 2383500  8  6  9  17.6  957 235  1.3 4  8.4  67  304  156 334 -397  2
4108500 2383500  8  6 10  18.7  957 161  1.4 6  8.0  58  153  279 347 -401  2
4108500 2383500  8  6 11  19.9  957 329  1.3 6  7.9  53  191  323 360 -404  2
4108500 2383500  8  6 12  21.6  956 210  2.4 5  7.4  46  349  315 361 -410  2
4108500 2383500  8  6 13  22.4  956 225  2.6 4  7.2  41  655  167 357 -415  2
4108500 2383500  8  6 14  23.9  956 240  3.8 4  7.4  39  453  263 358 -418  2
4108500 2383500  8  6 15  23.0  955 243  3.1 5  7.4  39  145  304 364 -419  2
4108500 2383500  8  6 16  23.1  955 271  3.5 5  7.7  41   67  256 368 -423  2
4108500 2383500  8  6 17  22.3  954 258  4.9 5  7.9  43  125  201 367 -424  2
4108500 2383500  8  6 18  20.9  954 265  4.8 7  8.4  49   51  139 373 -420  2
4108500 2383500  8  6 19  19.8  954 247  5.6 5  9.2  58   21   72 369 -418  2
4108500 2383500  8  6 20  18.5  954 246  4.6 5  9.4  64    2   14 356 -412  2
4108500 2383500  8  6 21  17.8  955 250  5.0 4  9.5  69    0    0 349 -403  2
4108500 2383500  8  6 22  17.2  955 250  4.6 3  9.9  74    0    0 340 -396  2
4108500 2383500  8  6 23  16.8  955 240  4.5 3 10.0  78    0    0 335 -394  2
4108500 2383500  8  6 24  16.7  955 231  3.5 4  9.9  78    0    0 337 -394  2
4108500 2383500  8  7  1  17.0  955 240  3.8 5  9.8  77    0    0 345 -396  2
4108500 2383500  8  7  2  16.4  955 224  3.0 4  9.6  76    0    0 344 -398  2
4108500 2383500  8  7  3  15.7  953 227  2.3 4  9.5  78    0    0 337 -397  2
4108500 2383500  8  7  4  16.2  953 253  4.6 5  9.6  79    0    0 341 -394  2
4108500 2383500  8  7  5  16.2  954 254  4.4 5  9.9  80    0    0 347 -394  2
4108500 2383500  8  7  6  16.4  954 253  4.8 5 10.2  82   10   23 348 -393  2
4108500 2383500  8  7  7  17.1  954 255  5.0 6 10.2  80    6   68 353 -394  2
4108500 2383500  8  7  8  16.6  954 256  3.9 7 10.8  84    5  123 364 -398  2
4108500 2383500  8  7  9  17.2  954 245  4.7 7 11.6  90   27  208 369 -402  2
4108500 2383500  8  7 10  19.6  955 249  6.8 5 11.6  82  290  246 365 -409  2
4108500 2383500  8  7 11  21.6  954 260  4.9 4 11.3  70  479  219 358 -422  2
4108500 2383500  8  7 12  22.1  955 272  4.5 6 10.6  61  288  339 365 -431  2
4108500 2383500  8  7 13  22.1  955 282  4.8 6  9.8  56  182  355 372 -438  2
4108500 2383500  8  7 14  23.1  954 324  3.1 6 10.2  56  211  341 373 -452  2
4108500 2383500  8  7 15  23.7  953 285  4.1 3 10.1  52  334  275 365 -461  2
4108500 2383500  8  7 16  24.5  953 246  3.0 2  9.5  48  351  205 352 -465  2
4108500 2383500  8  7 17  24.1  952 259  4.0 4  9.3  46  222  178 355 -465  2
4108500 2383500  8  7 18  24.0  951 284  2.8 3  9.1  46  154  118 356 -456  2
4108500 2383500  8  7 19  22.6  951 293  2.8 4  9.3  49   54   66 353 -442  2
4108500 2383500  8  7 20  21.0  951 320  1.8 3  9.7  56    3   15 347 -428  2
4108500 2383500  8  7 21  18.8  952  63  2.7 3 11.0  71    0    0 338 -417  2
4108500 2383500  8  7 22  17.6  951  92  1.5 1 12.1  86    0    0 326 -412  2
4108500 2383500  8  7 23  16.6  951 126  1.2 1 12.0  92    0    0 316 -409  2
4108500 2383500  8  7 24  16.2  951 127  1.8 1 12.1  97    0    0 313 -406  2
4108500 2383500  8  8  1  16.7  950 128  2.2 3 11.8  94    0    0 317 -402  2
4108500 2383500  8  8  2  16.3  950 222  1.9 5 11.2  89    0    0 332 -399  2
4108500 2383500  8  8  3  16.1  950 206  1.8 5 11.0  89    0    0 338 -398  2
4108500 2383500  8  8  4  16.4  950 192  2.8 6 10.9  88    0    0 341 -397  2
4108500 2383500  8  8  5  16.7  949 193  2.8 7 11.0  87    0    0 351 -397  2
4108500 2383500  8  8  6  16.9  949 185  2.7 8 11.1  87    0    3 362 -401  2
4108500 2383500  8  8  7  17.7  949 183  2.1 8 11.3  85    0   27 369 -406  2
4108500 2383500  8  8  8  18.2  949 193  2.0 8 11.5  83    0   62 372 -414  2
4108500 2383500  8  8  9  18.7  950 268  2.3 8 11.7  82    0   85 374 -424  2
4108500 2383500  8  8 10  20.1  951 249  2.6 7 11.9  79    0  176 374 -434  2
4108500 2383500  8  8 11  20.0  951 260  4.6 7 11.9  76    0  188 373 -442  2
4108500 2383500  8  8 12  18.0  951 256  3.4 8 12.5  85    0   89 377 -443  2
4108500 2383500  8  8 13  17.6  952 192  3.8 7 13.2  96    0   80 374 -433  2
4108500 2383500  8  8 14  17.3  952 205  3.6 7 12.8  96    0  115 371 -427  2
4108500 2383500  8  8 15  19.9  952 211  3.8 5 12.5  87  238  153 368 -429  2
4108500 2383500  8  8 16  21.0  952 182  4.7 5 12.1  75  147  161 366 -429  2
4108500 2383500  8  8 17  21.0  952 228  3.4 6 12.1  72  167  101 370 -431  2
4108500 2383500  8  8 18  20.9  952 265  4.6 7 11.6  70   28  104 375 -430  2
4108500 2383500  8  8 19  20.6  952 257  3.8 6 10.3  63    8   51 371 -424  2
4108500 2383500  8  8 20  19.1  951 234  3.0 4  9.8  63    0    7 355 -418  2
4108500 2383500  8  8 21  18.1  952 206  2.6 3 10.3  72    0    0 339 -412  2
4108500 2383500  8  8 22  17.6  952 215  2.5 2 10.7  78    0    0 329 -406  2
4108500 2383500  8  8 23  17.3  953 222  2.4 3 11.0  82    0    0 328 -403  2
4108500 2383500  8  8 24  17.0  953 218  2.6 7 11.4  87    0    0 346 -402  2
4108500 2383500  8  9  1  16.6  954 238  3.0 7 11.1  87    0    0 358 -401  2
4108500 2383500  8  9  2  16.2  954 205  3.0 7 10.8  87    0    0 357 -401  2
4108500 2383500  8  9  3  15.8  954 225  2.9 7 11.3  93    0    0 356 -401  2
4108500 2383500  8  9  4  15.5  953 240  2.8 7 11.1  94    0    0 355 -399  2
4108500 2383500  8  9  5  15.1  953 243  2.8 7 10.6  91    0    0 352 -398  2
4108500 2383500  8  9  6  14.9  954 190  2.4 6 10.6  93    3   18 346 -397  2
4108500 2383500  8  9  7  15.5  954 196  2.3 5 10.7  93   36   85 337 -397  2
4108500 2383500  8  9  8  16.7  954 191  2.1 4 10.8  88   92  163 329 -402  2
4108500 2383500  8  9  9  18.8  954 224  2.3 5 10.5  78  218  214 335 -414  2
4108500 2383500  8  9 10  20.2  954 276  1.7 5  9.7  64  250  283 346 -427  2
4108500 2383500  8  9 11  21.4  954 266  1.7 6  9.3  57   49  320 357 -441  2
4108500 2383500  8  9 12  21.7  955 334  2.5 6  9.0  53  114  370 366 -457  2
4108500 2383500  8  9 13  22.0  955 346  1.7 7  8.9  51  181  382 372 -469  2
4108500 2383500  8  9 14  23.1  955 301  2.8 7  9.1  50  195  366 378 -465  2
4108500 2383500  8  9 15  23.0  954 277  1.7 5  9.0  48  156  332 374 -457  2
4108500 2383500  8  9 16  22.7  954   2  1.0 7  9.2  50    7  210 374 -456  2
4108500 2383500  8  9 17  22.0  954 309  2.5 8  9.3  52    0   82 382 -449  2
4108500 2383500  8  9 18  21.5  955 256  1.7 5  9.5  55   11  130 373 -440  2
4108500 2383500  8  9 19  20.1  955 170  2.2 5 10.6  65   25   72 362 -433  2
4108500 2383500  8  9 20  18.4  954 201  3.0 8 11.9  80    0    9 369 -423  2
4108500 2383500  8  9 21  16.8  955 201  3.2 7 12.4  92    0    0 371 -415  2
4108500 2383500  8  9 22  16.5  956 220  2.2 8 12.5  99    0    0 368 -410  2
4108500 2383500  8  9 23  16.2  956 222  2.7 8 12.4 100    0    0 372 -408  2
4108500 2383500  8  9 24  15.9  955 253  2.1 6 12.2 100    0    0 364 -406  2
4108500 2383500  8 10  1  15.4  955 259  2.6 7 11.9 100    0    0 358 -404  2
4108500 2383500  8 10  2  14.4  956 309  1.6 7 11.3 100    0    0 359 -402  2
4108500 2383500  8 10  3  14.4  956 242  1.8 8 10.9 100    0    0 360 -401  2
4108500 2383500  8 10  4  13.8  956 225  2.2 8 10.7 100    0    0 363 -400  2
4108500 2383500  8 10  5  13.9  956 238  2.3 7 10.5 100    0    0 357 -399  2
4108500 2383500  8 10  6  13.9  956 242  3.6 8 10.6 100   16   16 357 -398  2
4108500 2383500  8 10  7  13.1  957 288  4.2 7 10.3 100    0   47 355 -397  2
4108500 2383500  8 10  8  13.4  958 272  2.6 8 10.1 100    0   77 353 -396  2
4108500 2383500  8 10  9  14.0  958 221  2.7 7 10.4 100    8  169 356 -395  2
4108500 2383500  8 10 10  15.1  959 238  3.5 6 10.8  98   22  231 349 -395  2
4108500 2383500  8 10 11  14.9  959 236  3.5 7 10.8  96   16  246 351 -395  2
4108500 2383500  8 10 12  15.1  959 257  3.7 8 10.3  91    0  176 360 -398  2
4108500 2383500  8 10 13  17.4  959 220  3.4 7  9.7  80    9  251 363 -404  2
4108500 2383500  8 10 14  15.8  959 283  3.7 8  9.5  76    0  193 364 -412  2
4108500 2383500  8 10 15  17.8  959 288  4.7 5  9.2  73  216  233 356 -418  2
4108500 2383500  8 10 16  18.2  960 200  4.0 3  8.8  65  272  163 336 -421  2
4108500 2383500  8 10 17  18.8  960 288  4.2 1  8.8  63  355   81 318 -421  2
4108500 2383500  8 10 18  17.1  959 326  5.7 2  8.1  60  146   81 309 -418  2
4108500 2383500  8 10 19  16.0  960 343  3.2 3  7.4  60   58   43 313 -412  2
4108500 2383500  8 10 20  14.9  961 300  2.8 5  7.4  64    0    7 325 -404  2
4108500 2383500  8 10 21  14.3  961 276  1.3 6  7.3  67    0    0 336 -396  2
4108500 2383500  8 10 22  13.9  961 263  1.5 4  7.5  70    0    0 330 -391  2
4108500 2383500  8 10 23  12.7  962 239  1.9 4  7.6  76    0    0 317 -388  2
4108500 2383500  8 10 24  12.0  962 250  1.9 2  7.8  83    0    0 304 -384  2
4108500 2383500  8 11  1  11.1  963 267  1.9 2  7.8  87    0    0 291 -379  2
4108500 2383500  8 11  2  11.1  963 258  2.2 2  7.5  87    0    0 288 -373  2
4108500 2383500  8 11  3  10.4  963 231  1.8 3  7.4  87    0    0 291 -369  2
4108500 2383500  8 11  4  10.1  962 240  2.0 2  7.4  90    0    0 290 -367  2
4108500 2383500  8 11  5   9.3  962 258  1.3 1  7.5  95    0    0 278 -364  2
4108500 2383500  8 11  6   9.5  963 240  1.5 2  7.7  99    7   17 279 -362  2
4108500 2383500  8 11  7  11.1  963 241  1.2 6  7.8  94    9   69 302 -364  2
4108500 2383500  8 11  8  12.1  964 280  2.5 6  7.9  88  110  133 323 -374  2
4108500 2383500  8 11  9  13.1  964 327  1.9 5  8.1  84  252  157 322 -389  2
4108500 2383500  8 11 10  14.5  964 332  1.5 6  8.0  77  148  263 325 -407  2
4108500 2383500  8 11 11  16.4  965 336  2.8 5  7.6  66  122  312 330 -421  2
4108500 2383500  8 11 12  16.6  964 304  2.6 5  7.5  61  108  331 330 -430  2
4108500 2383500  8 11 13  17.6  964 294  3.1 6  7.3  57  124  327 337 -430  2
4108500 2383500  8 11 14  17.3  963 279  3.4 8  7.0  54   33  288 349 -435  2
4108500 2383500  8 11 15  18.0  963 332  2.6 5  7.1  54  136  289 347 -441  2
4108500 2383500  8 11 16  18.3  963 351  2.8 4  7.0  51  398  144 335 -434  2
4108500 2383500  8 11 17  18.5  963 300  3.2 4  6.4  46  175  169 331 -428  2
4108500 2383500  8 11 18  17.9  963  10  3.4 4  6.4  47   95  118 330 -423  2
4108500 2383500  8 11 19  16.4  962 348  1.9 2  7.0  54   47   53 321 -415  2
4108500 2383500  8 11 20  14.7  963  83  1.8 3  7.1  63    1   10 316 -402  2
4108500 2383500  8 11 21  13.3  963  66  1.2 3  7.4  71    0    0 313 -389  2
4108500 2383500  8 11 22  12.1  964  50  1.0 3  7.6  80    0    0 299 -380  2
4108500 2383500  8 11 23  12.6  964  70  1.0 3  8.1  83    0    0 290 -374  2
4108500 2383500  8 11 24  13.7  964  90  1.0 4  8.7  83    0    0 291 -369  2
4108500 2383500  8 12  1  15.5  949  89  1.2 5  9.3  79    0    0 350 -426  2
4108500 2383500  8 12  2  16.8  949 127  1.6 6  9.8  76    0    0 355 -424  2
4108500 2383500  8 12  3  17.7  949 142  1.7 6 10.1  74    0    0 362 -424  2
4108500 2383500  8 12  4  17.5  949 196  1.8 7 10.0  75    0    0 366 -424  2
4108500 2383500  8 12  5  17.8  949 182  1.9 6 10.2  75    0    0 366 -421  2
4108500 2383500  8 12  6  17.5  950 260  1.9 6 10.2  76    0   14 362 -417  2
4108500 2383500  8 12  7  18.2  950 249  2.7 6 10.8  79    3   70 359 -415  2
4108500 2383500  8 12  8  19.0  950 260  2.9 6 11.7  82   10  149 361 -417  2
4108500 2383500  8 12  9  20.5  951 264  2.9 8 12.2  79   28  251 375 -424  2
4108500 2383500  8 12 10  21.6  951 261  3.3 6 11.8  71  105  376 378 -438  2
4108500 2383500  8 12 11  23.0  951 290  3.6 5 11.7  65  164  448 370 -458  2
4108500 2383500  8 12 12  23.9  951 293  3.4 6 11.8  61  121  469 376 -476  2
4108500 2383500  8 12 13  24.5  951 312  3.1 7 12.1  60   29  355 388 -485  2
4108500 2383500  8 12 14  24.8  952 280  2.6 7 12.1  58    8  273 394 -488  2
4108500 2383500  8 12 15  24.9  951 284  3.2 7 12.2  58   11  264 393 -491  2
4108500 2383500  8 12 16  25.1  952 358  1.7 6 12.3  58   14  239 389 -495  2
4108500 2383500  8 12 17  24.9  951   6  2.8 5 12.0  56   19  208 382 -492  2
4108500 2383500  8 12 18  24.2  951 359  2.2 5 11.8  57    7  124 376 -482  2
4108500 2383500  8 12 19  23.8  950 360  1.1 6 11.6  58    0   48 376 -468  2
4108500 2383500  8 12 20  22.6  950  11  0.8 6 11.9  62    0    8 377 -453  2
4108500 2383500  8 12 21  22.1  951 168  2.2 5 12.4  68    0    0 371 -440  2
4108500 2383500  8 12 22  21.1  951 191  1.8 7 12.6  73    0    0 373 -430  2
4108500 2383500  8 12 23  20.9  951 156  1.2 6 12.6  76    0    0 374 -423  2
4108500 2383500  8 12 24  20.0  952 265  1.2 5 12.4  77    0    0 365 -418  2
4108500 2383500  8 13  1  19.5  952 268  1.2 6 12.5  81    0    0 362 -414  2
4108500 2383500  8 13  2  19.3  951 102  1.0 5 12.7  84    0    0 361 -410  2
4108500 2383500  8 13  3  19.0  950 128  0.9 5 12.8  86    0    0 356 -408  2
4108500 2383500  8 13  4  18.0  950 157  1.1 3 12.4  87    0    0 346 -406  2
4108500 2383500  8 13  5  17.0  950  90  1.5 2 12.0  89    0    0 329 -403  2
4108500 2383500  8 13  6  17.1  950 107  1.1 2 12.0  92    2   17 321 -402  2
4108500 2383500  8 13  7  19.1  950 126  0.9 3 12.4  89   65   78 328 -405  2
4108500 2383500  8 13  8  22.1  950 129  2.1 2 12.8  79  193  122 336 -417  2
4108500 2383500  8 13  9  24.1  949 104  2.2 3 12.6  66  349  141 345 -437  2
4108500 2383500  8 13 10  26.2  949  72  3.0 3 12.3  57  476  160 358 -461  2
4108500 2383500  8 13 11  27.3  948  94  2.9 2 12.2  52  569  177 363 -478  2
4108500 2383500  8 13 12  28.6  947  60  3.4 1 11.9  47  616  194 363 -493  2
4108500 2383500  8 13 13  29.5  948  39  2.6 1 11.8  44  641  192 366 -508  2
4108500 2383500  8 13 14  30.1  947  69  1.8 1 12.1  43  621  183 370 -520  2
4108500 2383500  8 13 15  31.1  946 124  2.1 2 12.4  42  534  184 377 -525  2
4108500 2383500  8 13 16  29.7  945  19  3.8 2 12.3  42  399  184 382 -516  2
4108500 2383500  8 13 17  29.3  944  65  3.0 3 12.3  44  269  161 384 -497  2
4108500 2383500  8 13 18  27.9  943  75  2.6 7 12.5  47   25  125 397 -480  2
4108500 2383500  8 13 19  26.0  942 115  4.5 6 13.0  54    0   34 401 -462  2
4108500 2383500  8 13 20  16.0  941 272  8.3 6 12.3  73    0    4 376 -437  2
4108500 2383500  8 13 21  14.4  946 252  7.4 7 10.9  93    0    0 358 -422  2
4108500 2383500  8 13 22  14.9  949 261  5.3 8 10.3  92    0    0 362 -416  2
4108500 2383500  8 13 23  15.0  950 262  5.7 8  9.8  86    0    0 367 -415  2
4108500 2383500  8 13 24  15.3  950 250  5.3 8  9.6  84    0    0 368 -416  2
4108500 2383500  8 14  1  15.4  951 244  3.9 7  9.3  80    0    0 366 -414  2
4108500 2383500  8 14  2  15.6  951 259  4.1 8  8.9  76    0    0 366 -410  2
4108500 2383500  8 14  3  15.5  951 239  3.4 8  8.9  76    0    0 369 -406  2
4108500 2383500  8 14  4  15.5  951 254  4.6 6  8.8  75    0    0 361 -403  2
4108500 2383500  8 14  5  14.7  950 247  3.8 5  8.5  75    0    0 346 -400  2
4108500 2383500  8 14  6  15.1  950 235  3.5 4  8.6  76    0    8 337 -400  2
4108500 2383500  8 14  7  15.8  951 228  3.4 7  8.8  75    1   47 348 -402  2
4108500 2383500  8 14  8  17.0  950 244  4.8 8  8.8  71    2  104 369 -405  2
4108500 2383500  8 14  9  17.6  950 255  5.2 6  9.1  69   65  211 368 -410  2
4108500 2383500  8 14 10  19.4  950 267  6.2 6  9.0  63  141  273 364 -420  2
4108500 2383500  8 14 11  20.2  950 249  7.1 5  8.6  56  140  318 364 -434  2
4108500 2383500  8 14 12  21.0  950 273  7.8 4  8.6  53  407  267 360 -448  2
4108500 2383500  8 14 13  19.9  950 268  6.9 7  8.6  54   61  326 367 -458  2
4108500 2383500  8 14 14  21.9  950 267  7.0 6  8.5  52  206  320 373 -460  2
4108500 2383500  8 14 15  22.4  949 284  7.2 2  8.2  46  482  176 359 -459  2
4108500 2383500  8 14 16  22.7  949 244  7.8 1  7.9  43  281  210 342 -455  2
4108500 2383500  8 14 17  21.1  949 258  8.7 3  8.2  47  213  160 341 -449  2
4108500 2383500  8 14 18  19.8  949 250  6.7 6  8.2  51   14  111 353 -440  2
4108500 2383500  8 14 19  18.5  948 250  7.4 3  8.1  55   26   58 349 -430  2
