Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 538 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2384500  3 22 12   3.0  945 256  6.0 6  3.4  67   80  298 261 -320  1
4110500 2384500  3 22 13   3.8  946 239  5.9 5  3.2  62   44  292 257 -326  1
4110500 2384500  3 22 14   3.4  946 250  6.5 6  3.1  60    5  223 260 -327  1
4110500 2384500  3 22 15   3.3  946 255  6.6 6  3.1  61   27  239 267 -324  1
4110500 2384500  3 22 16   4.0  946 247  5.8 5  3.2  60   79  202 262 -322  1
4110500 2384500  3 22 17   3.3  945 245  5.0 5  3.1  59   85  132 257 -321  1
4110500 2384500  3 22 18   2.9  945 230  4.1 7  3.1  61   19   61 267 -319  1
4110500 2384500  3 22 19   2.5  944 255  5.6 7  3.1  62    0    0 277 -316  1
4110500 2384500  3 22 20   2.5  944 229  3.6 7  3.1  63    0    0 277 -315  1
4110500 2384500  3 22 21   2.3  944 241  4.8 6  3.1  64    0    0 271 -315  1
4110500 2384500  3 22 22   1.7  944 240  5.5 8  3.3  70    0    0 276 -314  1
4110500 2384500  3 22 23   0.7  944 209  4.5 8  3.6  81    0    0 288 -314  1
4110500 2384500  3 22 24   0.4  943 214  5.0 8  3.8  90    0    0 286 -314  1
4110500 2384500  3 23  1   0.3  943 200  4.4 8  3.9  93    0    0 286 -313  1
4110500 2384500  3 23  2   0.1  942 184  3.9 7  3.9  94    0    0 280 -313  1
4110500 2384500  3 23  3  -0.1  942 179  4.6 8  3.9  96    0    0 279 -313  1
4110500 2384500  3 23  4  -0.1  941 177  4.4 8  3.9  96    0    0 285 -313  1
4110500 2384500  3 23  5   0.2  941 181  3.7 8  3.9  95    0    0 285 -313  1
4110500 2384500  3 23  6   0.1  941 183  3.0 7  3.9  95    0    0 280 -313  1
4110500 2384500  3 23  7   0.2  941 183  2.9 8  4.0  96    0    3 280 -313  1
4110500 2384500  3 23  8   0.7  941 162  2.6 8  4.0  95    0   52 285 -313  1
4110500 2384500  3 23  9   1.2  942 162  2.3 7  4.0  92   14  144 281 -315  1
4110500 2384500  3 23 10   1.9  942 181  3.6 7  4.0  87    6  182 277 -315  1
4110500 2384500  3 23 11   2.9  944 204  3.9 5  4.0  82   92  300 270 -317  1
4110500 2384500  3 23 12   3.9  943 187  3.5 7  3.9  74   48  312 271 -328  1
4110500 2384500  3 23 13   4.7  944 216  2.9 6  3.7  67  138  348 276 -340  1
4110500 2384500  3 23 14   6.0  944 306  3.4 3  3.6  60  340  288 264 -343  1
4110500 2384500  3 23 15   5.7  944 237  4.0 1  3.4  56  306  257 250 -342  1
4110500 2384500  3 23 16   6.0  943 277  4.2 1  3.6  58  223  213 243 -342  1
4110500 2384500  3 23 17   5.5  944 312  3.6 3  3.6  59   60  155 247 -339  1
4110500 2384500  3 23 18   4.4  944 290  4.0 4  3.5  61    0   46 250 -332  1
4110500 2384500  3 23 19   3.0  945 287  4.4 4  3.5  66    0    0 246 -323  1
4110500 2384500  3 23 20   2.4  944 279  3.1 4  3.5  70    0    0 241 -317  1
4110500 2384500  3 23 21   1.7  945 282  3.3 4  3.5  75    0    0 239 -315  1
4110500 2384500  3 23 22   1.5  945 263  3.4 6  3.5  78    0    0 250 -314  1
4110500 2384500  3 23 23   1.3  945 250  3.8 7  3.5  78    0    0 267 -313  1
4110500 2384500  3 23 24   1.2  945 253  4.2 8  3.5  79    0    0 277 -310  1
4110500 2384500  3 24  1   1.2  944 258  4.2 8  3.4  78    0    0 284 -311  1
4110500 2384500  3 24  2   1.1  944 249  3.8 7  3.4  77    0    0 281 -312  1
4110500 2384500  3 24  3   0.2  943 264  3.2 7  3.6  84    0    0 277 -311  1
4110500 2384500  3 24  4  -0.2  943 255  3.1 8  3.8  94    0    0 282 -311  1
4110500 2384500  3 24  5  -0.3  943 238  3.5 8  3.9  98    0    0 289 -311  1
4110500 2384500  3 24  6  -0.1  943 230  3.7 8  4.0 100    0    0 290 -312  1
4110500 2384500  3 24  7   0.0  942 231  3.3 6  4.0  99    1   17 282 -312  1
4110500 2384500  3 24  8   0.5  942 230  2.8 6  4.0  96    0   58 273 -313  1
4110500 2384500  3 24  9   1.1  942 220  2.3 8  4.0  92    0   89 284 -314  1
4110500 2384500  3 24 10   2.0  943 219  2.5 6  3.9  85   28  231 286 -316  1
4110500 2384500  3 24 11   2.2  943 232  2.5 7  3.8  80   19  263 283 -318  1
4110500 2384500  3 24 12   3.3  944 277  3.0 5  3.8  77   55  329 280 -319  1
4110500 2384500  3 24 13   3.6  944 328  2.5 7  4.0  76    5  242 282 -320  1
4110500 2384500  3 24 14   4.0  944  19  1.4 7  4.0  75    0  192 294 -322  1
4110500 2384500  3 24 15   3.9  945 351  1.1 7  3.9  73   12  231 295 -324  1
4110500 2384500  3 24 16   4.1  945  20  1.4 7  3.9  72   15  198 298 -325  1
4110500 2384500  3 24 17   4.2  945  50  2.1 7  3.9  72    9  129 299 -325  1
4110500 2384500  3 24 18   4.0  945  68  2.0 8  4.1  74    0   51 305 -324  1
4110500 2384500  3 24 19   2.8  946  50  2.5 8  4.3  82    0    0 310 -321  1
4110500 2384500  3 24 20   2.5  946  69  2.7 8  4.4  90    0    0 309 -319  1
4110500 2384500  3 24 21   2.3  947  81  2.6 7  4.4  92    0    0 302 -318  1
4110500 2384500  3 24 22   2.1  947  71  2.9 8  4.4  93    0    0 301 -318  1
4110500 2384500  3 24 23   2.1  948  79  2.6 8  4.4  93    0    0 308 -317  1
4110500 2384500  3 24 24   2.2  948  70  3.3 7  4.3  91    0    0 302 -317  1
4110500 2384500  3 25  1   2.2  948  80  2.8 7  4.2  89    0    0 296 -316  1
4110500 2384500  3 25  2   2.3  948  80  3.2 8  4.2  88    0    0 303 -316  1
4110500 2384500  3 25  3   2.3  949  81  3.3 8  4.2  88    0    0 309 -315  1
4110500 2384500  3 25  4   2.7  949  81  3.7 8  4.3  88    0    0 310 -315  1
4110500 2384500  3 25  5   2.8  949 160  4.2 8  4.2  86    0    0 310 -315  1
4110500 2384500  3 25  6   2.6  949 148  3.8 7  4.1  84    0    0 303 -315  1
4110500 2384500  3 25  7   2.4  949 210  4.1 7  4.1  84    0   17 295 -315  1
4110500 2384500  3 25  8   2.4  950 139  3.5 7  4.1  84    6   75 294 -317  1
4110500 2384500  3 25  9   2.9  951  79  3.3 6  4.1  84   22  163 289 -323  1
4110500 2384500  3 25 10   4.5  951  79  4.4 5  4.1  79  142  256 280 -333  1
4110500 2384500  3 25 11   7.4  952  99  5.4 3  4.3  70  359  256 269 -341  1
4110500 2384500  3 25 12  10.0  952  88  6.2 2  4.4  59  416  276 261 -347  1
4110500 2384500  3 25 13  11.5  953 103  6.3 3  4.3  50  425  285 267 -351  1
4110500 2384500  3 25 14  12.2  952  90  6.4 2  4.3  47  403  274 272 -355  1
4110500 2384500  3 25 15  12.2  952  80  6.4 2  4.5  48  329  255 270 -358  1
4110500 2384500  3 25 16  12.3  952  77  8.0 3  4.7  50  260  200 278 -357  1
4110500 2384500  3 25 17  11.7  952  80  7.4 2  4.7  50  159  143 279 -354  1
4110500 2384500  3 25 18  10.4  952  80  8.6 1  4.6  52   47   71 271 -348  1
4110500 2384500  3 25 19   8.9  953  79  6.5 1  4.5  56    0    0 264 -341  1
4110500 2384500  3 25 20   8.0  953  92  5.7 1  4.5  61    0    0 260 -337  1
4110500 2384500  3 25 21   7.5  954  93  5.3 1  4.4  63    0    0 258 -335  1
4110500 2384500  3 25 22   7.0  954  88  4.4 1  4.3  64    0    0 257 -333  1
4110500 2384500  3 25 23   6.4  955  88  5.0 1  4.3  67    0    0 254 -331  1
4110500 2384500  3 25 24   6.1  955  87  4.7 1  4.4  71    0    0 251 -331  1
4110500 2384500  3 26  1   5.7  955  99  4.2 0  4.5  74    0    0 246 -332  1
4110500 2384500  3 26  2   5.1  955  92  3.7 1  4.5  76    0    0 243 -334  1
4110500 2384500  3 26  3   4.3  954  95  3.4 1  4.4  79    0    0 243 -334  1
4110500 2384500  3 26  4   3.9  954  94  3.3 0  4.3  80    0    0 234 -335  1
4110500 2384500  3 26  5   3.2  954  72  2.9 0  4.2  81    0    0 226 -336  1
4110500 2384500  3 26  6   3.0  954  81  2.7 0  4.1  82    0    0 225 -336  1
4110500 2384500  3 26  7   3.4  954  80  3.0 1  4.1  81   24   24 230 -336  1
4110500 2384500  3 26  8   5.6  955  81  3.4 0  4.1  74  133   64 233 -337  1
4110500 2384500  3 26  9   8.0  955  90  4.9 0  4.1  63  282   88 234 -340  1
4110500 2384500  3 26 10   9.8  955 100  4.9 0  3.9  52  418  103 240 -344  1
4110500 2384500  3 26 11  11.7  955  80  5.2 0  3.9  46  519  117 245 -349  1
4110500 2384500  3 26 12  12.7  955  90  5.7 0  4.0  42  580  126 249 -352  1
4110500 2384500  3 26 13  13.5  955  90  6.1 0  4.0  40  584  137 254 -356  1
4110500 2384500  3 26 14  14.7  954  80  5.5 0  3.9  37  573  119 260 -359  1
4110500 2384500  3 26 15  14.4  955  69  5.8 0  3.9  36  488  115 263 -363  1
4110500 2384500  3 26 16  13.9  954  79  6.0 0  4.0  38  359  110 262 -367  1
4110500 2384500  3 26 17  13.0  954  78  6.6 0  4.0  39  209   95 260 -364  1
4110500 2384500  3 26 18  11.6  954  78  6.7 0  4.0  42   63   57 256 -357  1
4110500 2384500  3 26 19   9.8  954  79  5.4 0  4.0  47    0    0 251 -348  1
4110500 2384500  3 26 20   8.8  954  78  5.5 0  4.1  53    0    0 247 -341  1
4110500 2384500  3 26 21   7.8  954  89  5.4 0  4.3  59    0    0 244 -336  1
4110500 2384500  3 26 22   6.8  955  87  4.3 0  4.3  63    0    0 241 -332  1
4110500 2384500  3 26 23   6.5  955  83  5.2 0  4.2  65    0    0 239 -329  1
4110500 2384500  3 26 24   5.5  955  80  4.7 0  4.2  68    0    0 236 -325  1
4110500 2384500  3 27  1   5.4  955  82  4.7 0  4.0  68    0    0 233 -322  1
4110500 2384500  3 27  2   5.0  954  87  4.4 0  3.7  64    0    0 230 -320  1
4110500 2384500  3 27  3   4.6  954  97  3.6 0  3.7  66    0    0 228 -318  1
4110500 2384500  3 27  4   4.2  954 102  4.1 0  3.9  70    0    0 227 -316  1
4110500 2384500  3 27  5   3.7  954  94  4.0 0  3.8  71    0    0 224 -315  1
4110500 2384500  3 27  6   3.3  954  84  4.1 1  3.6  70    0    0 227 -315  1
4110500 2384500  3 27  7   3.5  954  93  4.4 0  3.6  70   21   27 226 -315  1
4110500 2384500  3 27  8   6.0  954 104  4.3 0  3.6  63  112   81 223 -315  1
4110500 2384500  3 27  9   7.7  954 100  5.2 1  3.4  52  238  124 231 -322  1
4110500 2384500  3 27 10  10.3  954 100  4.3 2  3.4  44  352  161 247 -336  1
4110500 2384500  3 27 11  11.5  954  88  4.9 3  3.2  38  423  198 262 -350  1
4110500 2384500  3 27 12  13.1  954 106  3.8 3  3.0  32  474  217 271 -362  1
4110500 2384500  3 27 13  13.5  954  75  4.4 2  2.9  29  501  215 268 -371  1
4110500 2384500  3 27 14  14.4  953  75  3.6 2  2.8  27  497  193 264 -376  1
4110500 2384500  3 27 15  14.5  954  83  4.4 2  3.1  29  420  179 267 -376  1
4110500 2384500  3 27 16  14.1  953  67  4.9 2  3.4  31  290  167 267 -374  1
4110500 2384500  3 27 17  13.2  952  83  5.8 3  3.5  34  161  130 270 -368  1
4110500 2384500  3 27 18  12.0  953  82  5.1 4  3.6  38   54   64 276 -361  1
4110500 2384500  3 27 19   9.9  953  72  4.4 2  3.7  43    0    0 268 -351  1
4110500 2384500  3 27 20   8.6  953  73  3.8 1  3.8  50    0    0 251 -342  1
4110500 2384500  3 27 21   7.6  953  94  3.4 2  3.9  55    0    0 247 -336  1
4110500 2384500  3 27 22   7.0  954  95  3.3 2  3.8  57    0    0 248 -332  1
4110500 2384500  3 27 23   5.9  954  96  2.9 1  3.7  59    0    0 242 -329  1
4110500 2384500  3 27 24   5.1  954  87  2.9 1  3.7  62    0    0 235 -326  1
4110500 2384500  3 28  1   4.8  953  91  1.9 1  3.7  64    0    0 233 -325  1
4110500 2384500  3 28  2   3.6  953  77  1.6 1  3.6  66    0    0 233 -324  1
4110500 2384500  3 28  3   2.8  953  73  1.8 3  3.5  70    0    0 237 -325  1
4110500 2384500  3 28  4   2.7  953  90  1.7 4  3.5  72    0    0 246 -325  1
4110500 2384500  3 28  5   1.2  953  84  1.6 3  3.5  75    0    0 244 -326  1
4110500 2384500  3 28  6   0.9  953  28  2.0 3  3.5  80    0    0 237 -327  1
4110500 2384500  3 28  7   1.8  953  95  1.4 1  3.5  80   27   24 228 -327  1
4110500 2384500  3 28  8   4.2  953   2  1.5 1  3.6  72  137   65 219 -329  1
4110500 2384500  3 28  9   5.9  953 293  1.1 2  3.5  61  278   91 226 -333  1
4110500 2384500  3 28 10   7.7  953  28  1.2 2  3.5  53  375  129 236 -340  1
4110500 2384500  3 28 11   9.3  952  46  1.6 4  3.4  47  383  202 251 -350  1
4110500 2384500  3 28 12   9.8  953 352  1.8 4  3.5  45  412  229 266 -361  1
4110500 2384500  3 28 13  11.1  952   4  2.7 4  3.6  43  403  245 271 -370  1
4110500 2384500  3 28 14  12.2  952 343  1.8 4  3.5  39  319  265 276 -375  1
4110500 2384500  3 28 15  12.8  951  42  2.5 4  3.7  38  302  226 280 -377  1
4110500 2384500  3 28 16  13.3  951   4  3.0 7  3.8  38   81  214 294 -374  1
4110500 2384500  3 28 17  13.4  951  17  3.3 8  3.8  38    0   77 311 -369  1
4110500 2384500  3 28 18  10.9  950 169  2.9 7  4.2  45    5   60 309 -363  1
4110500 2384500  3 28 19   9.6  950 155  2.3 7  4.7  56    0    0 301 -354  1
4110500 2384500  3 28 20   9.4  951 196  2.6 7  4.6  58    0    0 297 -348  1
4110500 2384500  3 28 21   8.7  952 248  1.9 5  4.4  58    0    0 289 -344  1
4110500 2384500  3 28 22   8.1  951 181  2.0 5  4.5  61    0    0 279 -341  1
4110500 2384500  3 28 23   7.1  951 302  1.1 6  4.5  65    0    0 281 -340  1
4110500 2384500  3 28 24   5.4  951  90  0.7 3  4.5  72    0    0 269 -335  1
4110500 2384500  3 29  1   4.4  952 142  1.5 1  4.5  79    0    0 244 -329  1
4110500 2384500  3 29  2   5.5  952 171  1.1 1  4.6  79    0    0 235 -329  1
4110500 2384500  3 29  3   3.9  952 208  0.7 2  4.5  79    0    0 238 -333  1
4110500 2384500  3 29  4   4.4  952 208  1.6 3  4.4  81    0    0 246 -336  1
4110500 2384500  3 29  5   3.7  952 208  1.1 4  4.3  80    0    0 255 -337  1
4110500 2384500  3 29  6   3.3  952 224  1.1 4  4.2  81    0    0 257 -338  1
4110500 2384500  3 29  7   4.6  952 185  1.2 3  4.2  78    9   19 253 -338  1
4110500 2384500  3 29  8   5.9  953 229  1.1 4  4.3  73   91   82 256 -339  1
4110500 2384500  3 29  9   9.3  953 254  1.7 4  4.4  63  255  112 266 -343  1
4110500 2384500  3 29 10  10.3  953 296  1.3 5  4.3  54  296  187 277 -347  1
4110500 2384500  3 29 11  12.3  953 249  2.0 3  4.3  49  520  141 275 -355  1
4110500 2384500  3 29 12  12.7  952 273  2.4 4  4.5  46  205  322 274 -365  1
4110500 2384500  3 29 13  12.7  952 255  2.5 6  4.4  45    0  187 293 -372  1
4110500 2384500  3 29 14  12.7  951 290  2.8 4  4.2  43    9  241 293 -375  1
4110500 2384500  3 29 15  12.0  951 185  2.3 3  4.4  46  169  281 280 -377  1
4110500 2384500  3 29 16  13.0  951 100  2.2 2  4.3  45  262  181 272 -380  1
4110500 2384500  3 29 17  10.5  950  24  3.8 4  4.7  51   50  150 275 -376  1
4110500 2384500  3 29 18  10.0  951  28  2.5 5  5.2  63   13   68 286 -369  1
4110500 2384500  3 29 19   9.6  951  22  1.4 5  5.2  64    0    1 288 -361  1
4110500 2384500  3 29 20   9.0  951  71  1.3 5  5.2  67    0    0 286 -352  1
4110500 2384500  3 29 21   8.3  951 106  1.6 4  5.2  70    0    0 279 -345  1
4110500 2384500  3 29 22   6.8  951 110  1.5 3  5.1  75    0    0 265 -342  1
4110500 2384500  3 29 23   6.3  951 134  1.1 3  5.1  79    0    0 255 -340  1
4110500 2384500  3 29 24   6.4  951 151  1.4 2  5.1  80    0    0 248 -337  1
4110500 2384500  3 30  1   4.9  951 128  1.3 2  4.9  81    0    0 239 -335  1
4110500 2384500  3 30  2   3.8  951 170  1.3 2  4.7  85    0    0 235 -332  1
4110500 2384500  3 30  3   3.0  949  18  0.5 1  4.7  91    0    0 225 -330  1
4110500 2384500  3 30  4   2.4  949 310  1.2 0  4.6  94    0    0 210 -330  1
4110500 2384500  3 30  5   1.9  949 113  0.3 0  4.5  94    0    0 200 -331  1
4110500 2384500  3 30  6   1.9  949 343  0.5 1  4.4  94    0    0 206 -332  1
4110500 2384500  3 30  7   1.9  949 350  0.6 3  4.4  94   26   27 224 -332  1
4110500 2384500  3 30  8   3.1  949   7  1.1 2  4.4  91  126   77 231 -337  1
4110500 2384500  3 30  9   5.4  950  46  1.7 1  4.6  83  260  113 222 -346  1
4110500 2384500  3 30 10   7.9  949  62  2.6 2  4.7  72  387  138 231 -358  1
4110500 2384500  3 30 11   9.6  949  35  2.5 1  4.9  66  483  159 239 -370  1
4110500 2384500  3 30 12  11.4  948  59  3.0 0  5.0  60  542  171 237 -379  1
4110500 2384500  3 30 13  13.6  948  79  4.0 1  5.0  52  550  178 247 -385  1
4110500 2384500  3 30 14  14.2  947  72  5.3 2  4.8  46  450  216 266 -387  1
4110500 2384500  3 30 15  14.4  946  91  4.8 4  4.6  42  227  268 284 -386  1
4110500 2384500  3 30 16  14.1  945  53  5.3 5  4.3  39  106  224 299 -381  1
4110500 2384500  3 30 17  13.5  945  77  4.8 7  4.0  38   30  144 311 -371  1
4110500 2384500  3 30 18  12.8  945  67  3.4 7  3.9  39    1   56 318 -365  1
4110500 2384500  3 30 19  11.9  946  72  3.7 5  4.0  42    0    0 307 -358  1
4110500 2384500  3 30 20  10.7  945  81  2.4 5  4.2  47    0    0 294 -351  1
4110500 2384500  3 30 21  10.4  946  78  1.9 6  4.5  53    0    0 297 -349  1
4110500 2384500  3 30 22   9.2  946  70  2.4 6  4.7  58    0    0 301 -345  1
4110500 2384500  3 30 23   8.2  946  58  2.5 6  4.7  63    0    0 297 -342  1
4110500 2384500  3 30 24   7.6  946  51  2.9 7  4.8  67    0    0 300 -338  1
4110500 2384500  3 31  1   6.7  946  44  2.8 8  4.8  71    0    0 308 -335  1
4110500 2384500  3 31  2   6.3  946  39  2.4 8  4.8  74    0    0 312 -333  1
4110500 2384500  3 31  3   6.1  947 243  2.4 7  4.8  76    0    0 306 -330  1
4110500 2384500  3 31  4   4.7  948 272  3.9 8  4.7  78    0    0 305 -327  1
4110500 2384500  3 31  5   3.7  948 259  3.3 8  4.5  81    0    0 307 -324  1
4110500 2384500  3 31  6   3.4  948 270  3.4 7  4.3  82    0    0 300 -321  1
4110500 2384500  3 31  7   3.9  948 250  3.6 7  4.1  79    0   15 293 -320  1
4110500 2384500  3 31  8   4.3  950 262  3.0 8  4.1  76    0   52 300 -324  1
4110500 2384500  3 31  9   4.9  951 262  2.5 8  4.2  75    0   83 307 -334  1
4110500 2384500  3 31 10   5.5  951 252  2.5 8  4.3  74   17  200 308 -346  1
4110500 2384500  3 31 11   5.8  951 263  1.7 8  4.4  74   20  243 310 -358  1
4110500 2384500  3 31 12   6.4  951 349  1.1 8  4.5  72    0  185 310 -367  1
4110500 2384500  3 31 13   6.7  951 359  1.4 8  4.6  71    0  207 310 -376  1
4110500 2384500  3 31 14   7.9  952  60  1.7 7  4.7  69   40  269 306 -383  1
4110500 2384500  3 31 15   8.7  951  76  1.3 7  4.7  65  114  247 302 -385  1
4110500 2384500  3 31 16   9.5  952  94  1.6 7  4.7  62   45  194 303 -383  1
4110500 2384500  3 31 17   9.6  952  86  1.5 7  4.8  61    4  113 303 -377  1
4110500 2384500  3 31 18   9.4  953  38  1.3 7  4.9  63    0   38 304 -367  1
4110500 2384500  3 31 19   9.1  953  40  1.9 5  5.0  65    0    1 295 -357  1
4110500 2384500  3 31 20   9.0  953  97  0.8 5  5.2  68    0    0 285 -349  1
4110500 2384500  3 31 21   8.2  953  98  1.5 6  5.3  72    0    0 288 -343  1
4110500 2384500  3 31 22   7.3  954  64  0.5 4  5.5  79    0    0 280 -339  1
4110500 2384500  3 31 23   6.2  954  41  0.9 3  5.4  82    0    0 265 -336  1
4110500 2384500  3 31 24   5.1  955  89  1.0 2  5.1  84    0    0 253 -333  1
4110500 2384500  4  1  1   2.7  955 218  0.9 1  4.6  94    0    0 235 -328  1
4110500 2384500  4  1  2   3.9  955 198  1.2 1  4.6  90    0    0 234 -326  1
4110500 2384500  4  1  3   3.2  955 231  1.2 0  4.6  88    0    0 229 -324  1
4110500 2384500  4  1  4   1.6  955 196  1.4 0  4.4  91    0    0 220 -321  1
4110500 2384500  4  1  5   1.6  956 198  1.3 0  4.3  95    0    0 216 -319  1
4110500 2384500  4  1  6   1.3  955 248  0.6 1  4.2  95    0    0 219 -318  1
4110500 2384500  4  1  7   1.9  956 238  1.0 2  4.3  94   26   32 228 -317  1
4110500 2384500  4  1  8   4.9  958  79  0.6 1  4.5  87  153   68 232 -320  1
4110500 2384500  4  1  9   7.4  957   1  1.2 1  4.8  77  310   83 235 -330  1
4110500 2384500  4  1 10   9.8  959  29  1.8 1  5.0  68  448  100 243 -343  1
4110500 2384500  4  1 11  11.4  959  29  2.1 1  5.0  59  562  102 251 -354  1
4110500 2384500  4  1 12  12.6  959  46  2.2 2  4.6  50  618  113 261 -366  1
4110500 2384500  4  1 13  14.0  959  49  2.3 1  4.3  43  586  141 266 -376  1
4110500 2384500  4  1 14  15.0  959  58  2.8 2  4.5  41  289  270 271 -383  1
4110500 2384500  4  1 15  15.9  959  76  3.3 1  4.3  37  310  217 274 -385  1
4110500 2384500  4  1 16  16.3  960  59  2.7 3  4.0  33  165  207 279 -382  1
4110500 2384500  4  1 17  16.3  960  69  3.0 3  3.7  30   58  152 286 -375  1
4110500 2384500  4  1 18  15.4  960  51  3.4 2  3.6  30   56   78 281 -364  1
4110500 2384500  4  1 19  13.5  959  50  2.8 2  3.8  35    1   13 274 -351  1
4110500 2384500  4  1 20  13.1  960  52  3.2 2  4.2  42    0    0 272 -342  1
4110500 2384500  4  1 21  13.0  961  88  2.7 3  4.6  47    0    0 276 -337  1
4110500 2384500  4  1 22  12.2  962 102  2.3 2  4.8  50    0    0 274 -334  1
4110500 2384500  4  1 23  11.3  962  80  2.6 1  4.9  54    0    0 265 -331  1
4110500 2384500  4  1 24  10.4  961  58  1.9 1  4.9  58    0    0 259 -328  1
4110500 2384500  4  2  1   7.6  962  91  2.1 1  5.0  66    0    0 254 -325  1
4110500 2384500  4  2  2   6.4  961  49  1.7 1  5.1  77    0    0 249 -323  1
4110500 2384500  4  2  3   5.9  961  93  1.9 1  5.0  81    0    0 247 -321  1
4110500 2384500  4  2  4   4.8  961 108  1.0 1  4.8  83    0    0 244 -319  1
4110500 2384500  4  2  5   3.8  961 169  1.2 2  4.7  86    0    0 245 -317  1
4110500 2384500  4  2  6   3.8  962 321  1.4 2  4.7  89    0    0 248 -316  1
4110500 2384500  4  2  7   4.8  962 139  1.0 1  4.8  88   33   32 244 -315  1
4110500 2384500  4  2  8   7.3  962 360  0.4 1  4.7  77  175   57 244 -318  1
4110500 2384500  4  2  9   9.3  962 245  1.3 1  4.5  63  335   68 248 -327  1
4110500 2384500  4  2 10  10.9  962 271  1.7 1  4.6  57  462   94 253 -339  1
4110500 2384500  4  2 11  12.7  962 312  1.6 1  4.8  53  608   68 258 -352  1
4110500 2384500  4  2 12  14.3  961 304  1.2 1  4.8  47  644   95 264 -364  1
4110500 2384500  4  2 13  14.8  960   9  2.3 2  4.6  42  591  117 271 -376  1
4110500 2384500  4  2 14  16.3  960  19  2.1 2  4.5  39  404  200 278 -384  1
4110500 2384500  4  2 15  16.1  959  18  2.4 4  4.4  36  142  253 286 -386  1
4110500 2384500  4  2 16  16.5  958  47  1.9 5  4.4  36   52  198 298 -384  1
4110500 2384500  4  2 17  15.4  957  89  2.1 5  4.5  37   33  142 302 -377  1
4110500 2384500  4  2 18  14.8  957  76  1.7 2  4.3  38   35   80 290 -366  1
4110500 2384500  4  2 19  13.6  956 104  1.1 3  4.4  41    2   15 280 -353  1
4110500 2384500  4  2 20  11.9  956  55  1.4 3  4.6  48    0    0 281 -344  1
4110500 2384500  4  2 21  11.6  956  13  2.5 3  4.7  52    0    0 277 -337  1
4110500 2384500  4  2 22  10.4  956  19  1.9 3  4.8  55    0    0 275 -332  1
4110500 2384500  4  2 23   9.4  956  36  1.3 4  5.0  63    0    0 277 -328  1
4110500 2384500  4  2 24   8.9  955  68  0.7 5  5.2  68    0    0 283 -325  1
4110500 2384500  4  3  1   7.2  955  81  1.1 3  5.2  74    0    0 276 -321  1
4110500 2384500  4  3  2   5.9  955  10  1.0 2  5.1  80    0    0 258 -318  1
4110500 2384500  4  3  3   5.7  954 300  0.8 1  5.0  82    0    0 246 -316  1
4110500 2384500  4  3  4   4.8  954 262  1.1 1  4.9  84    0    0 239 -315  1
4110500 2384500  4  3  5   4.8  953 246  1.6 1  4.8  84    0    0 236 -314  1
4110500 2384500  4  3  6   4.5  952 242  1.7 2  4.8  85    0    1 240 -314  1
4110500 2384500  4  3  7   4.7  952 276  1.0 0  4.8  85   27   33 234 -313  1
4110500 2384500  4  3  8   6.2  953 310  0.9 1  4.8  81  150   70 231 -313  1
4110500 2384500  4  3  9   8.5  952 337  0.8 1  4.8  71  304   93 238 -321  1
4110500 2384500  4  3 10  10.6  952 341  1.4 1  4.9  62  446  105 245 -337  1
4110500 2384500  4  3 11  12.2  951 311  1.7 1  5.0  56  548  115 251 -354  1
